tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
224,2014-02-01,2014-02-01T00:48:23.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,16514,Subscriber,1983,1,10009
1007,2014-02-01,2014-02-01T03:14:52.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,355,Bayard St & Baxter St,40.71602118,-73.99974372,15679,Subscriber,1979,2,10016
468,2014-02-01,2014-02-01T03:25:00.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,325,E 19 St & 3 Ave,40.73624527,-73.98473765,21173,Subscriber,1993,1,10003
509,2014-02-01,2014-02-01T03:31:17.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,19804,Subscriber,1988,1,10018
1230,2014-02-01,2014-02-01T09:10:18.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,459,W 20 St & 11 Ave,40.746745,-74.007756,20910,Subscriber,1984,1,10038
1065,2014-02-01,2014-02-01T10:17:21.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,376,John St & William St,40.70862144,-74.00722156,18036,Subscriber,1967,1,10014
1832,2014-02-01,2014-02-01T10:41:37.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,402,Broadway & E 22 St,40.7403432,-73.98955109,15238,Subscriber,1951,2,10002
167,2014-02-01,2014-02-01T10:31:47.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,164,E 47 St & 2 Ave,40.75323098,-73.97032517,21150,Subscriber,1952,1,10022
234,2014-02-01,2014-02-01T10:37:02.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,428,E 3 St & 1 Ave,40.72467721,-73.98783413,16172,Subscriber,1978,1,10002
553,2014-02-01,2014-02-01T10:46:55.000-05:00,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,16335,Subscriber,1992,2,11216
571,2014-02-01,2014-02-01T10:48:59.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,456,E 53 St & Madison Ave,40.7597108,-73.97402311,16127,Subscriber,1974,1,10018
458,2014-02-01,2014-02-01T10:57:52.000-05:00,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,17349,Subscriber,1970,2,11205
560,2014-02-01,2014-02-01T11:26:10.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,498,Broadway & W 32 St,40.74854862,-73.98808416,21353,Subscriber,1975,1,10003
