tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
242,2014-02-01,2014-02-01T00:19:06.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,466,W 25 St & 6 Ave,40.74395411,-73.99144871,14688,Subscriber,1974,1,10016
463,2014-02-01,2014-02-01T00:24:00.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,504,1 Ave & E 15 St,40.73221853,-73.98165557,18911,Subscriber,1984,1,10016
727,2014-02-01,2014-02-01T09:42:59.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,517,Pershing Square S,40.75149263,-73.97798848,15049,Subscriber,1953,2,10010
348,2014-02-01,2014-02-01T11:03:10.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,335,Washington Pl & Broadway,40.72903917,-73.99404649,17164,Subscriber,1984,1,10003
1683,2014-02-01,2014-02-01T11:46:24.000-05:00,295,Pike St & E Broadway,40.71406667,-73.99293911,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19846,Subscriber,1980,2,10002
334,2014-02-01,2014-02-01T11:30:38.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,247,Perry St & Bleecker St,40.73535398,-74.00483091,18242,Subscriber,1981,1,10011
1050,2014-02-01,2014-02-01T11:47:38.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,2000,Front St & Washington St,40.70255088,-73.98940236,21406,Subscriber,1985,1,11201
737,2014-02-01,2014-02-01T11:42:30.000-05:00,430,York St & Jay St,40.7014851,-73.98656928,268,Howard St & Centre St,40.71910537,-73.99973337,20193,Subscriber,1971,1,11201
1710,2014-02-01,2014-02-01T12:02:39.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,442,W 27 St & 7 Ave,40.746647,-73.993915,19371,Subscriber,1977,1,10014
173,2014-02-01,2014-02-01T11:39:42.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.73416059,-73.98024289,14911,Subscriber,1982,1,10009
1668,2014-02-01,2014-02-01T12:16:35.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,2004,6 Ave & Broome St,40.724399,-74.004704,14740,Subscriber,1967,1,10003
493,2014-02-01,2014-02-01T12:06:24.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,238,Bank St & Washington St,40.7361967,-74.00859207,21410,Subscriber,1961,2,10013
710,2014-02-01,2014-02-01T12:42:54.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,285,Broadway & E 14 St,40.73454567,-73.99074142,21277,Subscriber,1978,2,10001
528,2014-02-01,2014-02-01T13:04:07.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,358,Christopher St & Greenwich St,40.73291553,-74.00711384,14827,Subscriber,1983,1,10001
337,2014-02-01,2014-02-01T13:03:08.000-05:00,309,Murray St & West St,40.7149787,-74.013012,79,Franklin St & W Broadway,40.71911552,-74.00666661,19780,Subscriber,1976,1,10007
541,2014-02-01,2014-02-01T13:13:37.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,515,W 43 St & 10 Ave,40.76009437,-73.99461843,21133,Subscriber,1971,1,10011
632,2014-02-01,2014-02-01T13:24:41.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,410,Suffolk St & Stanton St,40.72066442,-73.98517977,20084,Subscriber,1978,1,10003
1693,2014-02-01,2014-02-01T13:43:37.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,290,2 Ave & E 58 St,40.76020258,-73.96478473,16027,Subscriber,1983,1,10036
274,2014-02-01,2014-02-01T13:37:59.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,239,Willoughby St & Fleet St,40.69196566,-73.9813018,15623,Subscriber,1980,1,11205
367,2014-02-01,2014-02-01T13:45:10.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,472,E 32 St & Park Ave,40.7457121,-73.98194829,20030,Subscriber,1988,2,10016
1354,2014-02-01,2014-02-01T14:04:35.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,432,E 7 St & Avenue A,40.72621788,-73.98379855,18962,Subscriber,1989,2,10007
2557,2014-02-01,2014-02-01T14:44:32.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,499,Broadway & W 60 St,40.76915505,-73.98191841,18676,Customer,\N,0,10019
570,2014-02-01,2014-02-01T14:42:36.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,497,E 17 St & Broadway,40.73704984,-73.99009296,17899,Subscriber,1976,1,10014
637,2014-02-01,2014-02-01T14:58:03.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19009,Subscriber,1976,2,10003
108,2014-02-01,2014-02-01T14:56:16.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19400,Subscriber,1982,1,10001
2631,2014-02-01,2014-02-01T15:51:33.000-05:00,471,Grand St & Havemeyer St,40.71286844,-73.95698119,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,18832,Customer,\N,0,11211
932,2014-02-01,2014-02-01T15:28:45.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15496,Subscriber,1972,1,10009
985,2014-02-01,2014-02-01T15:34:17.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,450,W 49 St & 8 Ave,40.76227205,-73.98788205,17999,Subscriber,1971,1,10022
287,2014-02-01,2014-02-01T15:28:16.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,238,Bank St & Washington St,40.7361967,-74.00859207,14961,Subscriber,1970,1,10011
746,2014-02-01,2014-02-01T15:45:48.000-05:00,529,W 42 St & 8 Ave,40.7575699,-73.99098507,402,Broadway & E 22 St,40.7403432,-73.98955109,18791,Subscriber,1959,1,10036
346,2014-02-01,2014-02-01T16:02:23.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,504,1 Ave & E 15 St,40.73221853,-73.98165557,20876,Subscriber,1990,1,10003
1266,2014-02-01,2014-02-01T16:23:11.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,19231,Subscriber,1960,1,10036
301,2014-02-01,2014-02-01T16:20:21.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,229,Great Jones St,40.72743423,-73.99379025,14915,Subscriber,1983,1,10012
765,2014-02-01,2014-02-01T16:47:37.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,532,S 5 Pl & S 4 St,40.710451,-73.960876,17025,Subscriber,1981,1,10002
550,2014-02-01,2014-02-01T16:53:40.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,470,W 20 St & 8 Ave,40.74345335,-74.00004031,18394,Subscriber,1969,1,10018
194,2014-02-01,2014-02-01T16:50:32.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,382,University Pl & E 14 St,40.73492695,-73.99200509,17249,Subscriber,1977,1,10003
598,2014-02-01,2014-02-01T17:18:07.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,285,Broadway & E 14 St,40.73454567,-73.99074142,19528,Subscriber,1972,1,10009
177,2014-02-01,2014-02-01T17:13:33.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,301,E 2 St & Avenue B,40.72217444,-73.98368779,15258,Subscriber,1983,1,10009
