tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
115,2014-02-01,2014-02-01T02:09:19.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,512,W 29 St & 9 Ave,40.7500727,-73.99839279,17479,Subscriber,1979,1,10001
435,2014-02-01,2014-02-01T02:30:36.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,312,Allen St & E Houston St,40.722055,-73.989111,17876,Subscriber,1960,1,10002
770,2014-02-01,2014-02-01T03:46:40.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,511,E 14 St & Avenue B,40.72938685,-73.97772429,19528,Subscriber,1900,1,10014
285,2014-02-01,2014-02-01T04:01:36.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,472,E 32 St & Park Ave,40.7457121,-73.98194829,16090,Subscriber,1990,1,10001
2498,2014-02-01,2014-02-01T08:17:33.000-05:00,341,Stanton St & Mangin St,40.71782143,-73.97628939,341,Stanton St & Mangin St,40.71782143,-73.97628939,19252,Subscriber,1938,1,10002
508,2014-02-01,2014-02-01T07:58:25.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,458,11 Ave & W 27 St,40.751396,-74.005226,18483,Subscriber,1953,1,10011
309,2014-02-01,2014-02-01T07:55:42.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,525,W 34 St & 11 Ave,40.75594159,-74.0021163,16245,Subscriber,1960,1,10001
388,2014-02-01,2014-02-01T08:21:48.000-05:00,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,18886,Subscriber,1956,1,11205
1710,2014-02-01,2014-02-01T09:29:15.000-05:00,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,527,E 33 St & 1 Ave,40.74315566,-73.97434726,18081,Subscriber,1969,1,11217
952,2014-02-01,2014-02-01T09:26:38.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,257,Lispenard St & Broadway,40.71939226,-74.00247214,18741,Customer,\N,0,10013
702,2014-02-01,2014-02-01T09:35:16.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,21401,Subscriber,1979,1,10016
1076,2014-02-01,2014-02-01T10:00:18.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,444,Broadway & W 24 St,40.7423543,-73.98915076,15762,Subscriber,1970,2,10014
201,2014-02-01,2014-02-01T09:46:48.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,405,Washington St & Gansevoort St,40.739323,-74.008119,15442,Subscriber,1966,1,10011
275,2014-02-01,2014-02-01T10:07:01.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,160,E 37 St & Lexington Ave,40.748238,-73.978311,17773,Subscriber,1945,1,10017
286,2014-02-01,2014-02-01T10:41:30.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,17555,Subscriber,1954,2,10003
365,2014-02-01,2014-02-01T10:47:56.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,173,Broadway & W 49 St,40.76064679,-73.98442659,18165,Subscriber,1986,2,10019
448,2014-02-01,2014-02-01T11:43:22.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,319,Park Pl & Church St,40.71336124,-74.00937622,15127,Subscriber,1983,1,10003
492,2014-02-01,2014-02-01T11:51:26.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,485,W 37 St & 5 Ave,40.75038009,-73.98338988,20064,Subscriber,1977,2,10019
562,2014-02-01,2014-02-01T12:04:19.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,345,W 13 St & 6 Ave,40.73649403,-73.99704374,18474,Subscriber,1978,2,10001
626,2014-02-01,2014-02-01T12:39:38.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,519,Pershing Square N,40.75188406,-73.97770164,18245,Subscriber,1967,1,10010
100,2014-02-01,2014-02-01T12:37:40.000-05:00,137,E 56 St & Madison Ave,40.761628,-73.972924,352,W 56 St & 6 Ave,40.76340613,-73.97722479,19115,Subscriber,1980,1,10022
