tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1413,2014-02-01,2014-02-01T01:07:46.000-05:00,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,406,Hicks St & Montague St,40.69512845,-73.99595065,17062,Subscriber,1983,1,11249
934,2014-02-01,2014-02-01T02:08:57.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,2004,6 Ave & Broome St,40.724399,-74.004704,20613,Subscriber,1984,1,10001
1390,2014-02-01,2014-02-01T07:00:06.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,488,W 39 St & 9 Ave,40.75645824,-73.99372222,18797,Subscriber,1958,1,10012
223,2014-02-01,2014-02-01T08:31:33.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,346,Bank St & Hudson St,40.73652889,-74.00618026,14852,Subscriber,1965,1,10011
402,2014-02-01,2014-02-01T08:40:19.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,511,E 14 St & Avenue B,40.72938685,-73.97772429,16299,Subscriber,1987,1,10016
475,2014-02-01,2014-02-01T08:45:33.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,504,1 Ave & E 15 St,40.73221853,-73.98165557,16260,Subscriber,1982,2,10009
444,2014-02-01,2014-02-01T08:54:35.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18781,Subscriber,1972,1,10010
130,2014-02-01,2014-02-01T09:26:38.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16637,Subscriber,1962,1,10011
146,2014-02-01,2014-02-01T09:36:07.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,529,W 42 St & 8 Ave,40.7575699,-73.99098507,20234,Subscriber,1989,1,10036
239,2014-02-01,2014-02-01T10:11:21.000-05:00,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,293,Lafayette St & E 8 St,40.73028666,-73.9907647,21388,Subscriber,1979,1,10003
494,2014-02-01,2014-02-01T10:22:32.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,382,University Pl & E 14 St,40.73492695,-73.99200509,19815,Subscriber,1979,2,10003
496,2014-02-01,2014-02-01T10:51:21.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,319,Park Pl & Church St,40.71336124,-74.00937622,21339,Subscriber,1973,1,10002
871,2014-02-01,2014-02-01T11:17:29.000-05:00,532,S 5 Pl & S 4 St,40.710451,-73.960876,511,E 14 St & Avenue B,40.72938685,-73.97772429,19266,Subscriber,1988,1,11211
1136,2014-02-01,2014-02-01T11:33:00.000-05:00,143,Clinton St & Joralemon St,40.69239502,-73.99337909,408,Market St & Cherry St,40.71076228,-73.99400398,17825,Subscriber,1980,1,11201
321,2014-02-01,2014-02-01T11:30:36.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,247,Perry St & Bleecker St,40.73535398,-74.00483091,18559,Subscriber,1965,1,10003
294,2014-02-01,2014-02-01T11:35:25.000-05:00,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,365,Fulton St & Grand Ave,40.68223166,-73.9614583,18587,Subscriber,1968,1,11216
169,2014-02-01,2014-02-01T11:33:50.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,511,E 14 St & Avenue B,40.72938685,-73.97772429,19266,Subscriber,1981,2,10009
509,2014-02-01,2014-02-01T11:45:09.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,496,E 16 St & 5 Ave,40.73726186,-73.99238967,18026,Subscriber,1970,2,10011
683,2014-02-01,2014-02-01T11:53:07.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,426,West St & Chambers St,40.71754834,-74.01322069,17320,Subscriber,1982,2,10014
219,2014-02-01,2014-02-01T11:58:17.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,280,E 10 St & 5 Ave,40.73331967,-73.99510132,18431,Subscriber,1989,2,10011
383,2014-02-01,2014-02-01T12:05:27.000-05:00,261,Johnson St & Gold St,40.69474881,-73.98362464,310,State St & Smith St,40.68926942,-73.98912867,14656,Subscriber,1970,1,11201
1448,2014-02-01,2014-02-01T12:38:00.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,402,Broadway & E 22 St,40.7403432,-73.98955109,20351,Subscriber,1950,1,10022
287,2014-02-01,2014-02-01T12:48:00.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19791,Subscriber,1970,1,10003
399,2014-02-01,2014-02-01T12:50:11.000-05:00,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,14906,Subscriber,1988,1,11205
221,2014-02-01,2014-02-01T12:57:03.000-05:00,250,Lafayette St & Jersey St,40.72456089,-73.99565293,312,Allen St & E Houston St,40.722055,-73.989111,18183,Subscriber,1974,1,10012
1094,2014-02-01,2014-02-01T13:17:42.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,426,West St & Chambers St,40.71754834,-74.01322069,16756,Subscriber,1981,2,10011
1693,2014-02-01,2014-02-01T13:34:00.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,529,W 42 St & 8 Ave,40.7575699,-73.99098507,18266,Customer,\N,0,10017
638,2014-02-01,2014-02-01T13:20:36.000-05:00,351,Front St & Maiden Ln,40.70530954,-74.00612572,361,Allen St & Hester St,40.71605866,-73.99190759,16708,Subscriber,1978,1,10005
802,2014-02-01,2014-02-01T13:26:21.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,2003,1 Ave & E 18 St,40.73416059,-73.98024289,19210,Subscriber,1967,1,10011
480,2014-02-01,2014-02-01T13:22:20.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,303,Mercer St & Spring St,40.72362738,-73.99949601,19419,Subscriber,1980,2,10013
294,2014-02-01,2014-02-01T13:29:04.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16942,Subscriber,1968,1,10012
770,2014-02-01,2014-02-01T13:49:11.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,463,9 Ave & W 16 St,40.74206539,-74.00443172,20787,Subscriber,1973,1,10036
327,2014-02-01,2014-02-01T13:43:08.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17457,Subscriber,1988,1,10009
1517,2014-02-01,2014-02-01T14:03:37.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,505,6 Ave & W 33 St,40.74901271,-73.98848395,16198,Subscriber,1986,1,10013
759,2014-02-01,2014-02-01T13:51:46.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,497,E 17 St & Broadway,40.73704984,-73.99009296,20940,Subscriber,1983,1,10013
312,2014-02-01,2014-02-01T13:47:27.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,461,E 20 St & 2 Ave,40.73587678,-73.98205027,15866,Subscriber,1990,2,10003
651,2014-02-01,2014-02-01T13:57:16.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,348,W Broadway & Spring St,40.72490985,-74.00154702,17320,Subscriber,1985,2,10013
549,2014-02-01,2014-02-01T13:56:20.000-05:00,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,18269,Subscriber,1980,1,11238
890,2014-02-01,2014-02-01T14:20:49.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,536,1 Ave & E 30 St,40.74144387,-73.97536082,17987,Subscriber,1970,1,10011
882,2014-02-01,2014-02-01T14:46:46.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,434,9 Ave & W 18 St,40.74317449,-74.00366443,16482,Subscriber,1989,1,10036
429,2014-02-01,2014-02-01T14:46:53.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,509,9 Ave & W 22 St,40.7454973,-74.00197139,16265,Subscriber,1975,1,10010
284,2014-02-01,2014-02-01T14:57:52.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,446,W 24 St & 7 Ave,40.74487634,-73.99529885,21208,Subscriber,1972,1,10001
376,2014-02-01,2014-02-01T15:06:35.000-05:00,229,Great Jones St,40.72743423,-73.99379025,276,Duane St & Greenwich St,40.71748752,-74.0104554,16577,Subscriber,1977,1,10012
510,2014-02-01,2014-02-01T15:30:42.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,492,W 33 St & 7 Ave,40.75019995,-73.99093085,18978,Subscriber,1991,1,10036
1339,2014-02-01,2014-02-01T16:04:16.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21150,Customer,\N,0,10019
220,2014-02-01,2014-02-01T15:58:46.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,478,11 Ave & W 41 St,40.76030096,-73.99884222,19186,Subscriber,1976,2,10036
769,2014-02-01,2014-02-01T16:21:11.000-05:00,469,Broadway & W 53 St,40.76344058,-73.98268129,524,W 43 St & 6 Ave,40.75527307,-73.98316936,18418,Customer,\N,0,10019
486,2014-02-01,2014-02-01T16:40:47.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,17625,Subscriber,1990,1,10003
428,2014-02-01,2014-02-01T16:43:34.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,499,Broadway & W 60 St,40.76915505,-73.98191841,15484,Subscriber,1989,1,10018
574,2014-02-01,2014-02-01T16:49:51.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,251,Mott St & Prince St,40.72317958,-73.99480012,19252,Subscriber,1990,1,10003
