tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1120,2014-02-01,2014-02-01T15:32:22.000-05:00,341,Stanton St & Mangin St,40.71782143,-73.97628939,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15273,Subscriber,1978,1,10002
869,2014-02-01,2014-02-01T15:39:43.000-05:00,355,Bayard St & Baxter St,40.71602118,-73.99974372,127,Barrow St & Hudson St,40.73172428,-74.00674436,17001,Subscriber,1959,2,10013
1792,2014-02-01,2014-02-01T15:59:11.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,314,Montague St & Clinton St,40.69424674,-73.99215922,17248,Customer,\N,0,10038
600,2014-02-01,2014-02-01T16:09:31.000-05:00,529,W 42 St & 8 Ave,40.7575699,-73.99098507,485,W 37 St & 5 Ave,40.75038009,-73.98338988,17594,Subscriber,1989,1,10036
1181,2014-02-01,2014-02-01T16:33:38.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,405,Washington St & Gansevoort St,40.739323,-74.008119,15307,Subscriber,1983,1,10019
654,2014-02-01,2014-02-01T16:26:45.000-05:00,510,W 51 St & 6 Ave,40.7606597,-73.98042047,515,W 43 St & 10 Ave,40.76009437,-73.99461843,17360,Subscriber,1963,1,10019
390,2014-02-01,2014-02-01T16:37:18.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,470,W 20 St & 8 Ave,40.74345335,-74.00004031,19114,Subscriber,1966,1,10014
606,2014-02-01,2014-02-01T16:43:17.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,536,1 Ave & E 30 St,40.74144387,-73.97536082,20152,Subscriber,1977,1,10011
361,2014-02-01,2014-02-01T16:57:39.000-05:00,473,Rivington St & Chrystie St,40.72110063,-73.9919254,432,E 7 St & Avenue A,40.72621788,-73.98379855,16044,Subscriber,1985,1,10002
1314,2014-02-01,2014-02-01T17:15:07.000-05:00,330,Reade St & Broadway,40.71450451,-74.00562789,467,Dean St & 4 Ave,40.68312489,-73.97895137,19191,Subscriber,1951,1,10007
518,2014-02-01,2014-02-01T17:04:12.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,303,Mercer St & Spring St,40.72362738,-73.99949601,19791,Subscriber,1981,1,10003
305,2014-02-01,2014-02-01T17:02:43.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,382,University Pl & E 14 St,40.73492695,-73.99200509,18678,Subscriber,1984,1,10012
534,2014-02-01,2014-02-01T17:08:00.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,16243,Subscriber,1989,2,10011
605,2014-02-01,2014-02-01T17:23:16.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,285,Broadway & E 14 St,40.73454567,-73.99074142,16333,Subscriber,1987,2,10002
489,2014-02-01,2014-02-01T17:30:43.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,128,MacDougal St & Prince St,40.72710258,-74.00297088,18315,Subscriber,1987,1,10003
1950,2014-02-01,2014-02-01T18:14:30.000-05:00,418,Front St & Gold St,40.70224,-73.982578,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,20059,Subscriber,1966,1,11201
