tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
728,2014-02-01,2014-02-01T12:33:46.000-05:00,538,W 49 St & 5 Ave,40.75795248,-73.97787642,382,University Pl & E 14 St,40.73492695,-73.99200509,18637,Subscriber,1983,1,10020
236,2014-02-01,2014-02-01T12:52:18.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,223,W 13 St & 7 Ave,40.73781509,-73.99994661,19875,Subscriber,1982,1,10011
727,2014-02-01,2014-02-01T13:15:11.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,15099,Subscriber,1984,1,10016
827,2014-02-01,2014-02-01T13:37:35.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,379,W 31 St & 7 Ave,40.749156,-73.9916,18782,Subscriber,1983,2,10018
1026,2014-02-01,2014-02-01T13:59:09.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,2003,1 Ave & E 18 St,40.73416059,-73.98024289,19722,Subscriber,1980,2,10016
464,2014-02-01,2014-02-01T13:52:25.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,482,W 15 St & 7 Ave,40.73935542,-73.99931783,18134,Subscriber,1988,1,10003
1139,2014-02-01,2014-02-01T14:16:40.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,459,W 20 St & 11 Ave,40.746745,-74.007756,20084,Subscriber,1986,2,10002
1434,2014-02-01,2014-02-01T15:23:01.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,375,Mercer St & Bleecker St,40.72679454,-73.99695094,15461,Customer,\N,0,10003
599,2014-02-01,2014-02-01T15:09:57.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,301,E 2 St & Avenue B,40.72217444,-73.98368779,19551,Subscriber,1959,1,10003
845,2014-02-01,2014-02-01T15:14:07.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,405,Washington St & Gansevoort St,40.739323,-74.008119,20768,Subscriber,1982,1,10013
65,2014-02-01,2014-02-01T15:03:34.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,457,Broadway & W 58 St,40.76695317,-73.98169333,16152,Subscriber,1984,2,10019
1080,2014-02-01,2014-02-01T15:20:32.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20804,Subscriber,1987,1,10009
226,2014-02-01,2014-02-01T15:15:56.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,383,Greenwich Ave & Charles St,40.735238,-74.000271,17013,Subscriber,1980,2,10003
468,2014-02-01,2014-02-01T15:34:06.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,497,E 17 St & Broadway,40.73704984,-73.99009296,17388,Subscriber,1988,1,10001
264,2014-02-01,2014-02-01T15:57:55.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,147,Greenwich St & Warren St,40.71542197,-74.01121978,19560,Subscriber,1960,2,10013
439,2014-02-01,2014-02-01T16:16:05.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,167,E 39 St & 3 Ave,40.7489006,-73.97604882,19280,Subscriber,1960,1,10003
489,2014-02-01,2014-02-01T16:21:51.000-05:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,16981,Subscriber,1981,2,11217
515,2014-02-01,2014-02-01T16:29:14.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,470,W 20 St & 8 Ave,40.74345335,-74.00004031,15017,Subscriber,1959,1,10003
92,2014-02-01,2014-02-01T16:29:48.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,509,9 Ave & W 22 St,40.7454973,-74.00197139,14952,Subscriber,1958,1,10011
266,2014-02-01,2014-02-01T16:48:07.000-05:00,291,Madison St & Montgomery St,40.713126,-73.984844,307,Canal St & Rutgers St,40.71427487,-73.98990025,15753,Subscriber,1960,1,10002
793,2014-02-01,2014-02-01T17:01:08.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,14721,Subscriber,1990,1,10009
930,2014-02-01,2014-02-01T17:14:03.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,289,Monroe St & Classon Ave,40.6845683,-73.95881081,15298,Subscriber,1979,2,11201
625,2014-02-01,2014-02-01T17:16:30.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,128,MacDougal St & Prince St,40.72710258,-74.00297088,20010,Subscriber,1983,1,10013
1019,2014-02-01,2014-02-01T17:23:07.000-05:00,160,E 37 St & Lexington Ave,40.748238,-73.978311,509,9 Ave & W 22 St,40.7454973,-74.00197139,19614,Subscriber,1979,1,10016
635,2014-02-01,2014-02-01T17:17:24.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,504,1 Ave & E 15 St,40.73221853,-73.98165557,17789,Subscriber,1984,1,10003
1441,2014-02-01,2014-02-01T17:46:48.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,20612,Subscriber,1976,1,10013
591,2014-02-01,2014-02-01T17:42:27.000-05:00,441,E 52 St & 2 Ave,40.756014,-73.967416,290,2 Ave & E 58 St,40.76020258,-73.96478473,15602,Customer,\N,0,10022
1754,2014-02-01,2014-02-01T18:03:14.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,499,Broadway & W 60 St,40.76915505,-73.98191841,15332,Subscriber,1980,1,10011
951,2014-02-01,2014-02-01T17:52:53.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,470,W 20 St & 8 Ave,40.74345335,-74.00004031,14849,Subscriber,1987,2,10003
355,2014-02-01,2014-02-01T17:43:58.000-05:00,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,20605,Subscriber,1967,1,10022
1801,2014-02-01,2014-02-01T18:16:18.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,515,W 43 St & 10 Ave,40.76009437,-73.99461843,21271,Subscriber,1962,1,10018
