tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
732,2014-02-01,2014-02-01T12:19:09.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,116,W 17 St & 8 Ave,40.74177603,-74.00149746,15648,Subscriber,1986,1,10001
859,2014-02-01,2014-02-01T12:29:10.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,434,9 Ave & W 18 St,40.74317449,-74.00366443,18716,Subscriber,1969,1,10003
408,2014-02-01,2014-02-01T12:55:27.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,461,E 20 St & 2 Ave,40.73587678,-73.98205027,15704,Subscriber,1990,1,10009
496,2014-02-01,2014-02-01T12:59:26.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,250,Lafayette St & Jersey St,40.72456089,-73.99565293,20998,Subscriber,1987,2,10003
669,2014-02-01,2014-02-01T13:21:06.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,496,E 16 St & 5 Ave,40.73726186,-73.99238967,16044,Subscriber,1982,2,10014
525,2014-02-01,2014-02-01T13:25:19.000-05:00,441,E 52 St & 2 Ave,40.756014,-73.967416,528,2 Ave & E 31 St,40.74290902,-73.97706058,17860,Customer,\N,0,10022
447,2014-02-01,2014-02-01T13:27:24.000-05:00,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,524,W 43 St & 6 Ave,40.75527307,-73.98316936,18731,Subscriber,1967,1,10017
1411,2014-02-01,2014-02-01T13:44:46.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,379,W 31 St & 7 Ave,40.749156,-73.9916,18538,Subscriber,1969,1,10009
708,2014-02-01,2014-02-01T13:37:05.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,379,W 31 St & 7 Ave,40.749156,-73.9916,19475,Subscriber,1982,1,10018
727,2014-02-01,2014-02-01T13:50:06.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,529,W 42 St & 8 Ave,40.7575699,-73.99098507,16714,Subscriber,1974,2,10001
380,2014-02-01,2014-02-01T13:57:53.000-05:00,294,Washington Square E,40.73049393,-73.9957214,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,20735,Subscriber,1993,1,10003
1468,2014-02-01,2014-02-01T14:21:44.000-05:00,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,473,Rivington St & Chrystie St,40.72110063,-73.9919254,16339,Subscriber,1985,1,10017
456,2014-02-01,2014-02-01T14:19:06.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19130,Subscriber,1979,2,10003
599,2014-02-01,2014-02-01T14:28:07.000-05:00,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,18096,Subscriber,1982,1,11205
205,2014-02-01,2014-02-01T14:21:44.000-05:00,229,Great Jones St,40.72743423,-73.99379025,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,18878,Subscriber,1978,1,10012
1787,2014-02-01,2014-02-01T14:50:42.000-05:00,296,Division St & Bowery,40.71413089,-73.9970468,3002,South End Ave & Liberty St,40.711512,-74.015756,15652,Subscriber,1982,1,10002
157,2014-02-01,2014-02-01T14:26:29.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,377,6 Ave & Canal St,40.72243797,-74.00566443,18734,Subscriber,1965,1,10013
334,2014-02-01,2014-02-01T14:34:41.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,504,1 Ave & E 15 St,40.73221853,-73.98165557,15346,Subscriber,1957,1,10010
385,2014-02-01,2014-02-01T14:53:53.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,19744,Subscriber,1979,1,10019
338,2014-02-01,2014-02-01T15:15:10.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,293,Lafayette St & E 8 St,40.73028666,-73.9907647,21250,Subscriber,1960,2,10003
337,2014-02-01,2014-02-01T15:15:46.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,503,E 20 St & Park Ave,40.73827428,-73.98751968,21165,Subscriber,1983,1,10003
537,2014-02-01,2014-02-01T15:24:21.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,351,Front St & Maiden Ln,40.70530954,-74.00612572,20582,Subscriber,1985,1,10038
818,2014-02-01,2014-02-01T15:42:48.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,348,W Broadway & Spring St,40.72490985,-74.00154702,16295,Subscriber,1987,1,10014
243,2014-02-01,2014-02-01T15:34:21.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,393,E 5 St & Avenue C,40.72299208,-73.97995466,19502,Subscriber,1959,1,10009
657,2014-02-01,2014-02-01T15:45:11.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,160,E 37 St & Lexington Ave,40.748238,-73.978311,17418,Subscriber,1983,1,10003
530,2014-02-01,2014-02-01T16:07:41.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,496,E 16 St & 5 Ave,40.73726186,-73.99238967,14924,Subscriber,1969,2,10014
695,2014-02-01,2014-02-01T16:15:37.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,472,E 32 St & Park Ave,40.7457121,-73.98194829,21062,Subscriber,1984,1,10014
591,2014-02-01,2014-02-01T16:16:24.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,479,9 Ave & W 45 St,40.76019252,-73.9912551,17727,Subscriber,1954,1,10001
196,2014-02-01,2014-02-01T16:29:29.000-05:00,249,Harrison St & Hudson St,40.71870987,-74.0090009,147,Greenwich St & Warren St,40.71542197,-74.01121978,17818,Subscriber,1967,1,10013
574,2014-02-01,2014-02-01T16:49:33.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,212,W 16 St & The High Line,40.74334935,-74.00681753,15496,Subscriber,1981,2,10001
469,2014-02-01,2014-02-01T17:11:54.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,505,6 Ave & W 33 St,40.74901271,-73.98848395,17452,Subscriber,1984,1,10011
646,2014-02-01,2014-02-01T17:17:09.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,212,W 16 St & The High Line,40.74334935,-74.00681753,15269,Subscriber,1970,1,10036
540,2014-02-01,2014-02-01T17:37:45.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,79,Franklin St & W Broadway,40.71911552,-74.00666661,18651,Subscriber,1973,1,10013
1016,2014-02-01,2014-02-01T17:54:14.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,445,E 10 St & Avenue A,40.72740794,-73.98142006,17651,Subscriber,1988,1,10001
412,2014-02-01,2014-02-01T17:57:36.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,251,Mott St & Prince St,40.72317958,-73.99480012,16799,Subscriber,1980,1,10002
