tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
483,2014-02-01,2014-02-01T13:32:56.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,497,E 17 St & Broadway,40.73704984,-73.99009296,19280,Subscriber,1979,2,10001
271,2014-02-01,2014-02-01T13:32:43.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,19358,Subscriber,1986,1,10036
863,2014-02-01,2014-02-01T13:42:40.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,19483,Subscriber,1975,1,10019
664,2014-02-01,2014-02-01T13:42:22.000-05:00,529,W 42 St & 8 Ave,40.7575699,-73.99098507,422,W 59 St & 10 Ave,40.770513,-73.988038,15271,Subscriber,1966,1,10036
928,2014-02-01,2014-02-01T14:11:29.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,401,Allen St & Rivington St,40.72019576,-73.98997825,18432,Subscriber,1970,2,10003
860,2014-02-01,2014-02-01T14:29:39.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,536,1 Ave & E 30 St,40.74144387,-73.97536082,19755,Subscriber,1976,1,10009
713,2014-02-01,2014-02-01T14:29:11.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,303,Mercer St & Spring St,40.72362738,-73.99949601,20984,Subscriber,1981,1,10014
510,2014-02-01,2014-02-01T14:36:50.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,377,6 Ave & Canal St,40.72243797,-74.00566443,20716,Subscriber,1990,1,10019
396,2014-02-01,2014-02-01T14:47:44.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,426,West St & Chambers St,40.71754834,-74.01322069,15811,Customer,\N,0,10013
294,2014-02-01,2014-02-01T15:06:18.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,168,W 18 St & 6 Ave,40.73971301,-73.99456405,17213,Subscriber,1976,1,10011
815,2014-02-01,2014-02-01T15:20:52.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,497,E 17 St & Broadway,40.73704984,-73.99009296,17682,Subscriber,1976,2,11201
1316,2014-02-01,2014-02-01T15:32:38.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,405,Washington St & Gansevoort St,40.739323,-74.008119,18451,Subscriber,1976,1,10014
351,2014-02-01,2014-02-01T15:37:02.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,15730,Subscriber,1969,1,10002
522,2014-02-01,2014-02-01T15:54:23.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,15059,Subscriber,1956,2,10001
252,2014-02-01,2014-02-01T16:01:45.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,494,W 26 St & 8 Ave,40.74734825,-73.99723551,18917,Subscriber,1958,1,10011
725,2014-02-01,2014-02-01T16:14:42.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,545,E 23 St & 1 Ave,40.736502,-73.97809472,20598,Subscriber,1959,1,10011
436,2014-02-01,2014-02-01T16:12:59.000-05:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,458,11 Ave & W 27 St,40.751396,-74.005226,21135,Subscriber,1983,1,10016
1802,2014-02-01,2014-02-01T16:40:59.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,259,South St & Whitehall St,40.70122128,-74.01234218,15858,Subscriber,1985,2,10009
629,2014-02-01,2014-02-01T16:28:28.000-05:00,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,532,S 5 Pl & S 4 St,40.710451,-73.960876,21535,Subscriber,1987,1,11205
1006,2014-02-01,2014-02-01T16:39:48.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,17975,Subscriber,1984,1,10016
1041,2014-02-01,2014-02-01T16:46:20.000-05:00,508,W 46 St & 11 Ave,40.76341379,-73.99667444,472,E 32 St & Park Ave,40.7457121,-73.98194829,19861,Subscriber,1963,1,10036
587,2014-02-01,2014-02-01T16:59:33.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,468,Broadway & W 55 St,40.7652654,-73.98192338,20191,Subscriber,1983,1,10017
908,2014-02-01,2014-02-01T17:23:51.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,250,Lafayette St & Jersey St,40.72456089,-73.99565293,18451,Subscriber,1990,2,10003
879,2014-02-01,2014-02-01T17:29:02.000-05:00,363,West Thames St,40.70834698,-74.01713445,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19515,Subscriber,1981,1,10280
387,2014-02-01,2014-02-01T17:33:33.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,19150,Subscriber,1968,1,10011
315,2014-02-01,2014-02-01T17:50:47.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16513,Subscriber,1976,1,10011
297,2014-02-01,2014-02-01T17:55:53.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,505,6 Ave & W 33 St,40.74901271,-73.98848395,16618,Subscriber,1981,2,10016
