tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
358,2014-02-01,2014-02-01T10:10:41.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,479,9 Ave & W 45 St,40.76019252,-73.9912551,16289,Subscriber,1983,1,10019
448,2014-02-01,2014-02-01T10:56:56.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,263,Elizabeth St & Hester St,40.71729,-73.996375,17051,Subscriber,1997,2,10002
2368,2014-02-01,2014-02-01T11:55:36.000-05:00,260,Broad St & Bridge St,40.70365182,-74.01167797,247,Perry St & Bleecker St,40.73535398,-74.00483091,20766,Subscriber,1986,1,10004
272,2014-02-01,2014-02-01T11:23:43.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,511,E 14 St & Avenue B,40.72938685,-73.97772429,18762,Subscriber,1984,1,10009
249,2014-02-01,2014-02-01T11:24:08.000-05:00,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,17816,Subscriber,1982,1,11238
582,2014-02-01,2014-02-01T11:48:29.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,19114,Subscriber,1969,1,10009
918,2014-02-01,2014-02-01T11:58:58.000-05:00,456,E 53 St & Madison Ave,40.7597108,-73.97402311,523,W 38 St & 8 Ave,40.75466591,-73.99138152,16127,Subscriber,1976,1,10022
1059,2014-02-01,2014-02-01T12:01:40.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,485,W 37 St & 5 Ave,40.75038009,-73.98338988,14819,Subscriber,1983,1,10019
217,2014-02-01,2014-02-01T11:56:05.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16390,Subscriber,1957,2,10011
2267,2014-02-01,2014-02-01T12:40:09.000-05:00,259,South St & Whitehall St,40.70122128,-74.01234218,501,FDR Drive & E 35 St,40.744219,-73.97121214,18186,Subscriber,1978,1,10004
537,2014-02-01,2014-02-01T12:32:27.000-05:00,355,Bayard St & Baxter St,40.71602118,-73.99974372,534,Water - Whitehall Plaza,40.70255065,-74.0127234,19418,Subscriber,1986,1,10013
331,2014-02-01,2014-02-01T12:31:33.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,445,E 10 St & Avenue A,40.72740794,-73.98142006,16420,Subscriber,1985,1,10003
803,2014-02-01,2014-02-01T12:44:57.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,498,Broadway & W 32 St,40.74854862,-73.98808416,17583,Subscriber,1979,1,10003
1554,2014-02-01,2014-02-01T13:02:46.000-05:00,469,Broadway & W 53 St,40.76344058,-73.98268129,346,Bank St & Hudson St,40.73652889,-74.00618026,19148,Subscriber,1953,1,10019
374,2014-02-01,2014-02-01T13:14:09.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,445,E 10 St & Avenue A,40.72740794,-73.98142006,17483,Subscriber,1987,1,10002
1227,2014-02-01,2014-02-01T13:54:31.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,251,Mott St & Prince St,40.72317958,-73.99480012,18295,Subscriber,1986,2,10009
1391,2014-02-01,2014-02-01T14:00:48.000-05:00,294,Washington Square E,40.73049393,-73.9957214,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19114,Subscriber,1970,2,10003
243,2014-02-01,2014-02-01T14:04:01.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,280,E 10 St & 5 Ave,40.73331967,-73.99510132,16420,Subscriber,1952,1,10003
709,2014-02-01,2014-02-01T14:39:57.000-05:00,341,Stanton St & Mangin St,40.71782143,-73.97628939,504,1 Ave & E 15 St,40.73221853,-73.98165557,19566,Subscriber,1985,1,10002
697,2014-02-01,2014-02-01T14:56:46.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,16172,Subscriber,1985,1,10016
238,2014-02-01,2014-02-01T14:57:28.000-05:00,391,Clark St & Henry St,40.69760127,-73.99344559,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,14604,Subscriber,1967,1,11201
204,2014-02-01,2014-02-01T15:06:50.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,483,E 12 St & 3 Ave,40.73223272,-73.98889957,17206,Subscriber,1962,2,10003
1460,2014-02-01,2014-02-01T15:27:56.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,18413,Customer,\N,0,10017
359,2014-02-01,2014-02-01T15:23:43.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,247,Perry St & Bleecker St,40.73535398,-74.00483091,16265,Subscriber,1975,1,10011
1173,2014-02-01,2014-02-01T16:00:07.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,514,12 Ave & W 40 St,40.76087502,-74.00277668,16907,Subscriber,1979,2,10019
395,2014-02-01,2014-02-01T15:49:36.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,497,E 17 St & Broadway,40.73704984,-73.99009296,19328,Subscriber,1979,2,10011
445,2014-02-01,2014-02-01T15:52:02.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,439,E 4 St & 2 Ave,40.7262807,-73.98978041,15874,Subscriber,1961,1,10002
244,2014-02-01,2014-02-01T15:49:43.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,328,Watts St & Greenwich St,40.72405549,-74.00965965,17001,Subscriber,1985,1,10014
261,2014-02-01,2014-02-01T15:58:07.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,432,E 7 St & Avenue A,40.72621788,-73.98379855,18884,Subscriber,1983,1,10009
617,2014-02-01,2014-02-01T16:27:29.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,266,Avenue D & E 8 St,40.72368361,-73.97574813,20900,Subscriber,1987,1,10003
326,2014-02-01,2014-02-01T16:39:47.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,146,Hudson St & Reade St,40.71625008,-74.0091059,16452,Subscriber,1951,1,10013
1203,2014-02-01,2014-02-01T17:06:31.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,478,11 Ave & W 41 St,40.76030096,-73.99884222,14864,Subscriber,1984,2,10019
501,2014-02-01,2014-02-01T17:05:19.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,15089,Subscriber,1976,1,10003
1447,2014-02-01,2014-02-01T17:56:07.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,524,W 43 St & 6 Ave,40.75527307,-73.98316936,16160,Subscriber,1974,1,10011
482,2014-02-01,2014-02-01T17:44:24.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,285,Broadway & E 14 St,40.73454567,-73.99074142,19229,Subscriber,1989,1,10009
440,2014-02-01,2014-02-01T17:44:50.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,128,MacDougal St & Prince St,40.72710258,-74.00297088,16378,Subscriber,1992,1,10002
831,2014-02-01,2014-02-01T17:57:31.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,470,W 20 St & 8 Ave,40.74345335,-74.00004031,15433,Subscriber,1982,1,10017
