tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
962,2014-02-01,2014-02-01T13:20:10.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,403,E 2 St & 2 Ave,40.72502876,-73.99069656,20372,Subscriber,1987,1,10010
1332,2014-02-01,2014-02-01T13:32:22.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,508,W 46 St & 11 Ave,40.76341379,-73.99667444,18848,Customer,\N,0,10018
383,2014-02-01,2014-02-01T13:33:23.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,17219,Subscriber,1983,1,10012
1904,2014-02-01,2014-02-01T14:16:10.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,463,9 Ave & W 16 St,40.74206539,-74.00443172,17739,Subscriber,1985,1,10023
98808,2014-02-01,2014-02-02T17:11:41.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,20198,Subscriber,1985,1,10005
438,2014-02-01,2014-02-01T13:56:59.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,462,W 22 St & 10 Ave,40.74691959,-74.00451887,14952,Subscriber,1959,2,10014
491,2014-02-01,2014-02-01T14:20:52.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,137,E 56 St & Madison Ave,40.761628,-73.972924,18932,Subscriber,1969,1,10003
947,2014-02-01,2014-02-01T14:29:23.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,128,MacDougal St & Prince St,40.72710258,-74.00297088,20600,Subscriber,1970,1,10016
567,2014-02-01,2014-02-01T14:24:02.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,375,Mercer St & Bleecker St,40.72679454,-73.99695094,20940,Subscriber,1984,1,10003
958,2014-02-01,2014-02-01T14:34:07.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,317,E 6 St & Avenue B,40.72453734,-73.98185424,18641,Subscriber,1980,2,10010
701,2014-02-01,2014-02-01T14:36:24.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,14590,Subscriber,1976,1,10003
874,2014-02-01,2014-02-01T14:46:24.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,173,Broadway & W 49 St,40.76064679,-73.98442659,18697,Subscriber,1985,2,10022
393,2014-02-01,2014-02-01T14:43:05.000-05:00,430,York St & Jay St,40.7014851,-73.98656928,418,Front St & Gold St,40.70224,-73.982578,17588,Subscriber,1963,2,11201
430,2014-02-01,2014-02-01T15:00:52.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,499,Broadway & W 60 St,40.76915505,-73.98191841,17508,Subscriber,1974,1,10019
916,2014-02-01,2014-02-01T15:16:11.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,502,Henry St & Grand St,40.714215,-73.981346,20828,Subscriber,1986,1,10009
1055,2014-02-01,2014-02-01T15:21:14.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,463,9 Ave & W 16 St,40.74206539,-74.00443172,17283,Subscriber,1979,1,10019
1760,2014-02-01,2014-02-01T15:48:26.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,507,E 25 St & 2 Ave,40.73912601,-73.97973776,20877,Subscriber,1989,1,10016
549,2014-02-01,2014-02-01T15:39:47.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,291,Madison St & Montgomery St,40.713126,-73.984844,21464,Subscriber,1966,1,10003
2278,2014-02-01,2014-02-01T16:14:24.000-05:00,79,Franklin St & W Broadway,40.71911552,-74.00666661,499,Broadway & W 60 St,40.76915505,-73.98191841,18447,Customer,\N,0,10013
545,2014-02-01,2014-02-01T15:51:22.000-05:00,341,Stanton St & Mangin St,40.71782143,-73.97628939,307,Canal St & Rutgers St,40.71427487,-73.98990025,19170,Subscriber,1988,1,10002
504,2014-02-01,2014-02-01T16:08:45.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,18827,Subscriber,1972,1,10019
512,2014-02-01,2014-02-01T16:09:22.000-05:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15421,Subscriber,1975,1,11217
181,2014-02-01,2014-02-01T16:08:56.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,345,W 13 St & 6 Ave,40.73649403,-73.99704374,15414,Subscriber,1990,2,10011
793,2014-02-01,2014-02-01T16:22:38.000-05:00,501,FDR Drive & E 35 St,40.744219,-73.97121214,237,E 11 St & 2 Ave,40.73047309,-73.98672378,16465,Subscriber,1981,2,10016
1688,2014-02-01,2014-02-01T16:41:03.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,259,South St & Whitehall St,40.70122128,-74.01234218,18660,Customer,\N,0,10009
736,2014-02-01,2014-02-01T16:25:46.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,375,Mercer St & Bleecker St,40.72679454,-73.99695094,16975,Subscriber,1984,1,10010
203,2014-02-01,2014-02-01T16:54:30.000-05:00,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,164,E 47 St & 2 Ave,40.75323098,-73.97032517,19744,Subscriber,1990,1,10022
287,2014-02-01,2014-02-01T16:59:58.000-05:00,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,15622,Subscriber,1989,1,10022
603,2014-02-01,2014-02-01T17:37:19.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,492,W 33 St & 7 Ave,40.75019995,-73.99093085,14886,Subscriber,1979,1,10016
426,2014-02-01,2014-02-01T17:42:01.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,503,E 20 St & Park Ave,40.73827428,-73.98751968,18245,Subscriber,1989,1,10011
734,2014-02-01,2014-02-01T18:07:44.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,476,E 31 St & 3 Ave,40.74394314,-73.97966069,15159,Subscriber,1972,1,10022
