tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
634,2014-02-01,2014-02-01T15:05:14.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,524,W 43 St & 6 Ave,40.75527307,-73.98316936,15332,Subscriber,1985,1,10036
830,2014-02-01,2014-02-01T15:09:03.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,391,Clark St & Henry St,40.69760127,-73.99344559,17461,Subscriber,1987,2,11205
656,2014-02-01,2014-02-01T15:31:01.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,464,E 56 St & 3 Ave,40.75934501,-73.96759673,16743,Subscriber,1979,1,10023
238,2014-02-01,2014-02-01T15:31:28.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,212,W 16 St & The High Line,40.74334935,-74.00681753,16321,Subscriber,1965,1,10014
786,2014-02-01,2014-02-01T15:52:22.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,146,Hudson St & Reade St,40.71625008,-74.0091059,15693,Subscriber,1978,2,10012
334,2014-02-01,2014-02-01T15:55:09.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,498,Broadway & W 32 St,40.74854862,-73.98808416,14724,Subscriber,1989,1,10016
646,2014-02-01,2014-02-01T16:02:35.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,306,Cliff St & Fulton St,40.70823502,-74.00530063,20228,Subscriber,1990,1,10013
1248,2014-02-01,2014-02-01T16:24:37.000-05:00,294,Washington Square E,40.73049393,-73.9957214,468,Broadway & W 55 St,40.7652654,-73.98192338,19541,Subscriber,1980,1,10003
248,2014-02-01,2014-02-01T16:39:10.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,531,Forsyth St & Broome St,40.71893904,-73.99266288,17733,Subscriber,1990,1,10012
1589,2014-02-01,2014-02-01T17:05:03.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,510,W 51 St & 6 Ave,40.7606597,-73.98042047,15907,Customer,\N,0,10019
699,2014-02-01,2014-02-01T16:59:22.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,237,E 11 St & 2 Ave,40.73047309,-73.98672378,20719,Subscriber,1972,1,10001
248,2014-02-01,2014-02-01T16:59:38.000-05:00,2009,Catherine St & Monroe St,40.71117444,-73.99682619,355,Bayard St & Baxter St,40.71602118,-73.99974372,20298,Subscriber,1974,2,10038
395,2014-02-01,2014-02-01T17:06:09.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20263,Subscriber,1983,1,10009
1745,2014-02-01,2014-02-01T17:31:20.000-05:00,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20933,Subscriber,1984,2,10005
326,2014-02-01,2014-02-01T17:25:00.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,295,Pike St & E Broadway,40.71406667,-73.99293911,14927,Subscriber,1972,2,10002
1897,2014-02-01,2014-02-01T18:07:08.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,19442,Customer,\N,0,10007
287,2014-02-01,2014-02-01T17:53:22.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,450,W 49 St & 8 Ave,40.76227205,-73.98788205,21086,Subscriber,1989,1,10003
