tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
231,2014-02-01,2014-02-01T00:09:14.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,512,W 29 St & 9 Ave,40.7500727,-73.99839279,17141,Subscriber,1990,1,10001
115,2014-02-01,2014-02-01T00:22:03.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,319,Park Pl & Church St,40.71336124,-74.00937622,20526,Subscriber,1976,1,10007
481,2014-02-01,2014-02-01T04:58:48.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,472,E 32 St & Park Ave,40.7457121,-73.98194829,16760,Subscriber,1973,1,10018
644,2014-02-01,2014-02-01T08:42:55.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,293,Lafayette St & E 8 St,40.73028666,-73.9907647,21137,Subscriber,1986,1,10010
778,2014-02-01,2014-02-01T09:39:34.000-05:00,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,18000,Subscriber,1985,2,83
1705,2014-02-01,2014-02-01T10:11:09.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,17812,Subscriber,1982,1,10009
806,2014-02-01,2014-02-01T10:00:15.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,19176,Subscriber,1985,1,10036
1211,2014-02-01,2014-02-01T10:10:12.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,341,Stanton St & Mangin St,40.71782143,-73.97628939,17433,Subscriber,1987,1,10022
467,2014-02-01,2014-02-01T10:02:56.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,505,6 Ave & W 33 St,40.74901271,-73.98848395,20048,Subscriber,1982,1,10011
282,2014-02-01,2014-02-01T10:12:44.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17787,Subscriber,1984,1,10009
352,2014-02-01,2014-02-01T10:20:59.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,212,W 16 St & The High Line,40.74334935,-74.00681753,19465,Subscriber,1967,1,10001
255,2014-02-01,2014-02-01T10:29:28.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,466,W 25 St & 6 Ave,40.74395411,-73.99144871,18568,Subscriber,1977,1,10016
246,2014-02-01,2014-02-01T10:42:49.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,422,W 59 St & 10 Ave,40.770513,-73.988038,17861,Subscriber,1988,1,10036
590,2014-02-01,2014-02-01T10:50:35.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,462,W 22 St & 10 Ave,40.74691959,-74.00451887,16582,Subscriber,1970,2,10014
458,2014-02-01,2014-02-01T11:09:42.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,347,W Houston St & Hudson St,40.72873888,-74.00748842,18107,Subscriber,1980,1,10014
1594,2014-02-01,2014-02-01T11:30:20.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,422,W 59 St & 10 Ave,40.770513,-73.988038,19867,Subscriber,1953,2,10002
1157,2014-02-01,2014-02-01T11:35:14.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,296,Division St & Bowery,40.71413089,-73.9970468,15390,Subscriber,1989,1,10016
566,2014-02-01,2014-02-01T12:03:35.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,466,W 25 St & 6 Ave,40.74395411,-73.99144871,20331,Subscriber,1948,1,10003
414,2014-02-01,2014-02-01T12:18:00.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,462,W 22 St & 10 Ave,40.74691959,-74.00451887,20768,Subscriber,1987,2,10011
1102,2014-02-01,2014-02-01T12:32:38.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,127,Barrow St & Hudson St,40.73172428,-74.00674436,17649,Subscriber,1957,1,10019
523,2014-02-01,2014-02-01T12:33:33.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,485,W 37 St & 5 Ave,40.75038009,-73.98338988,17568,Subscriber,1979,1,10019
606,2014-02-01,2014-02-01T12:38:01.000-05:00,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,21034,Subscriber,1982,2,11216
337,2014-02-01,2014-02-01T12:47:50.000-05:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,17709,Subscriber,1980,2,11217
376,2014-02-01,2014-02-01T13:01:31.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,462,W 22 St & 10 Ave,40.74691959,-74.00451887,18200,Subscriber,1963,1,10014
1175,2014-02-01,2014-02-01T13:32:25.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,494,W 26 St & 8 Ave,40.74734825,-73.99723551,15276,Subscriber,1966,2,10013
176,2014-02-01,2014-02-01T13:17:07.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,488,W 39 St & 9 Ave,40.75645824,-73.99372222,14852,Subscriber,1957,1,10036
578,2014-02-01,2014-02-01T13:34:46.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,14875,Subscriber,1982,1,10009
460,2014-02-01,2014-02-01T13:47:46.000-05:00,363,West Thames St,40.70834698,-74.01713445,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,17589,Subscriber,1967,2,10280
647,2014-02-01,2014-02-01T13:59:04.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,517,Pershing Square S,40.75149263,-73.97798848,14877,Subscriber,1983,1,10001
909,2014-02-01,2014-02-01T14:09:08.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,423,W 54 St & 9 Ave,40.76584941,-73.98690506,19383,Subscriber,1972,2,10022
938,2014-02-01,2014-02-01T14:11:07.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,493,W 45 St & 6 Ave,40.7568001,-73.98291153,21148,Customer,\N,0,10003
538,2014-02-01,2014-02-01T14:13:37.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,432,E 7 St & Avenue A,40.72621788,-73.98379855,16922,Subscriber,1988,1,10010
342,2014-02-01,2014-02-01T14:10:38.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,17793,Subscriber,1965,1,10007
732,2014-02-01,2014-02-01T14:18:03.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,493,W 45 St & 6 Ave,40.7568001,-73.98291153,19704,Subscriber,1965,1,10017
414,2014-02-01,2014-02-01T14:16:52.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,463,9 Ave & W 16 St,40.74206539,-74.00443172,19334,Subscriber,1984,1,10003
266,2014-02-01,2014-02-01T14:14:54.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,453,W 22 St & 8 Ave,40.74475148,-73.99915362,16625,Subscriber,1982,2,10001
223,2014-02-01,2014-02-01T14:16:04.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,474,5 Ave & E 29 St,40.7451677,-73.98683077,19798,Subscriber,1974,1,10016
381,2014-02-01,2014-02-01T14:18:47.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,173,Broadway & W 49 St,40.76064679,-73.98442659,17973,Subscriber,1987,1,10019
2745,2014-02-01,2014-02-01T15:08:30.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,325,E 19 St & 3 Ave,40.73624527,-73.98473765,17837,Subscriber,1980,1,10001
621,2014-02-01,2014-02-01T14:46:12.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,254,W 11 St & 6 Ave,40.73532427,-73.99800419,17484,Subscriber,1983,1,10010
868,2014-02-01,2014-02-01T14:59:27.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,449,W 52 St & 9 Ave,40.76461837,-73.98789473,16393,Subscriber,1977,2,10017
1266,2014-02-01,2014-02-01T15:11:13.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,514,12 Ave & W 40 St,40.76087502,-74.00277668,20237,Subscriber,1980,1,10019
1197,2014-02-01,2014-02-01T15:15:25.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,526,E 33 St & 5 Ave,40.74765947,-73.98490707,15888,Customer,\N,0,10003
338,2014-02-01,2014-02-01T15:22:37.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,290,2 Ave & E 58 St,40.76020258,-73.96478473,18066,Subscriber,1985,1,10019
870,2014-02-01,2014-02-01T15:33:05.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,457,Broadway & W 58 St,40.76695317,-73.98169333,20546,Subscriber,1980,1,10019
3709,2014-02-01,2014-02-01T16:29:48.000-05:00,351,Front St & Maiden Ln,40.70530954,-74.00612572,351,Front St & Maiden Ln,40.70530954,-74.00612572,18341,Customer,\N,0,10005
620,2014-02-01,2014-02-01T15:49:50.000-05:00,501,FDR Drive & E 35 St,40.744219,-73.97121214,394,E 9 St & Avenue C,40.72521311,-73.97768752,20012,Subscriber,1989,1,10016
2183,2014-02-01,2014-02-01T16:37:35.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,427,State St,40.70251526,-74.01427023,20376,Subscriber,1983,1,10018
