tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
605,2014-02-01,2014-02-01T05:20:53.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,464,E 56 St & 3 Ave,40.75934501,-73.96759673,16031,Subscriber,1965,1,10019
499,2014-02-01,2014-02-01T08:49:32.000-05:00,365,Fulton St & Grand Ave,40.68223166,-73.9614583,218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,21254,Subscriber,1978,1,11238
1404,2014-02-01,2014-02-01T09:07:52.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,15749,Subscriber,1983,2,10036
489,2014-02-01,2014-02-01T09:31:03.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,335,Washington Pl & Broadway,40.72903917,-73.99404649,17713,Subscriber,1952,1,10011
785,2014-02-01,2014-02-01T09:54:05.000-05:00,433,E 13 St & Avenue A,40.72955361,-73.98057249,402,Broadway & E 22 St,40.7403432,-73.98955109,20529,Subscriber,1960,1,10009
653,2014-02-01,2014-02-01T10:32:32.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,487,E 20 St & FDR Drive,40.73314259,-73.97573881,16248,Subscriber,1989,2,10016
351,2014-02-01,2014-02-01T10:42:17.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,2009,Catherine St & Monroe St,40.71117444,-73.99682619,16970,Subscriber,1968,1,10002
347,2014-02-01,2014-02-01T10:51:09.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,276,Duane St & Greenwich St,40.71748752,-74.0104554,18891,Subscriber,1974,2,10282
738,2014-02-01,2014-02-01T11:06:52.000-05:00,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,313,Washington Ave & Park Ave,40.69610226,-73.96751037,19885,Subscriber,1984,2,11249
158,2014-02-01,2014-02-01T11:36:25.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,503,E 20 St & Park Ave,40.73827428,-73.98751968,14902,Subscriber,1968,1,10003
941,2014-02-01,2014-02-01T12:13:00.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,478,11 Ave & W 41 St,40.76030096,-73.99884222,20244,Subscriber,1959,1,10010
226,2014-02-01,2014-02-01T12:13:13.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,317,E 6 St & Avenue B,40.72453734,-73.98185424,16547,Subscriber,1987,1,10003
406,2014-02-01,2014-02-01T12:17:53.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19141,Subscriber,1985,1,10011
235,2014-02-01,2014-02-01T12:23:33.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,446,W 24 St & 7 Ave,40.74487634,-73.99529885,15948,Subscriber,1969,1,10001
1929,2014-02-01,2014-02-01T12:53:17.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,483,E 12 St & 3 Ave,40.73223272,-73.98889957,20937,Customer,\N,0,10013
412,2014-02-01,2014-02-01T12:28:15.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,410,Suffolk St & Stanton St,40.72066442,-73.98517977,21448,Subscriber,1986,1,10002
755,2014-02-01,2014-02-01T12:35:32.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,464,E 56 St & 3 Ave,40.75934501,-73.96759673,18885,Subscriber,1985,1,10036
441,2014-02-01,2014-02-01T12:36:03.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,521,8 Ave & W 31 St,40.75044999,-73.99481051,16998,Subscriber,1975,1,10010
396,2014-02-01,2014-02-01T12:41:17.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,440,E 45 St & 3 Ave,40.75255434,-73.97282625,15722,Subscriber,1987,1,10022
298,2014-02-01,2014-02-01T13:03:05.000-05:00,314,Montague St & Clinton St,40.69424674,-73.99215922,391,Clark St & Henry St,40.69760127,-73.99344559,19213,Subscriber,1968,2,11201
370,2014-02-01,2014-02-01T13:15:34.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,402,Broadway & E 22 St,40.7403432,-73.98955109,15955,Subscriber,1987,2,10011
280,2014-02-01,2014-02-01T13:16:10.000-05:00,233,Joralemon St & Adams St,40.69246277,-73.98963911,2000,Front St & Washington St,40.70255088,-73.98940236,21406,Subscriber,1974,1,11201
2410,2014-02-01,2014-02-01T14:09:11.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,521,8 Ave & W 31 St,40.75044999,-73.99481051,20712,Subscriber,1976,1,10019
371,2014-02-01,2014-02-01T13:39:00.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,16015,Subscriber,1976,1,10003
396,2014-02-01,2014-02-01T14:02:18.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,404,9 Ave & W 14 St,40.7405826,-74.00550867,20722,Subscriber,1983,1,10003
1083,2014-02-01,2014-02-01T14:24:50.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,350,Clinton St & Grand St,40.71559509,-73.9870295,18656,Subscriber,1979,1,10010
434,2014-02-01,2014-02-01T14:14:52.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,505,6 Ave & W 33 St,40.74901271,-73.98848395,18897,Subscriber,1984,2,10001
847,2014-02-01,2014-02-01T15:33:29.000-05:00,225,W 14 St & The High Line,40.74195138,-74.00803013,426,West St & Chambers St,40.71754834,-74.01322069,20724,Subscriber,1985,2,10014
310,2014-02-01,2014-02-01T15:31:42.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,511,E 14 St & Avenue B,40.72938685,-73.97772429,20316,Subscriber,1977,1,10009
325,2014-02-01,2014-02-01T15:47:33.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,2009,Catherine St & Monroe St,40.71117444,-73.99682619,17980,Subscriber,1982,1,10038
391,2014-02-01,2014-02-01T15:49:24.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,497,E 17 St & Broadway,40.73704984,-73.99009296,15238,Subscriber,1975,1,10011
2217,2014-02-01,2014-02-01T16:27:52.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,432,E 7 St & Avenue A,40.72621788,-73.98379855,18818,Subscriber,1974,2,10003
306,2014-02-01,2014-02-01T16:01:05.000-05:00,525,W 34 St & 11 Ave,40.75594159,-74.0021163,490,8 Ave & W 33 St,40.751551,-73.993934,19632,Subscriber,1962,1,10001
172,2014-02-01,2014-02-01T16:26:33.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,446,W 24 St & 7 Ave,40.74487634,-73.99529885,20081,Subscriber,1957,2,10010
498,2014-02-01,2014-02-01T16:46:16.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19916,Subscriber,1976,1,10012
1999,2014-02-01,2014-02-01T17:32:02.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,382,University Pl & E 14 St,40.73492695,-73.99200509,15972,Subscriber,1986,1,10002
643,2014-02-01,2014-02-01T17:14:48.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,482,W 15 St & 7 Ave,40.73935542,-73.99931783,18994,Subscriber,1974,1,10013
149,2014-02-01,2014-02-01T17:09:02.000-05:00,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,18567,Subscriber,1965,2,11205
815,2014-02-01,2014-02-01T17:28:40.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,432,E 7 St & Avenue A,40.72621788,-73.98379855,20249,Subscriber,1968,2,10014
659,2014-02-01,2014-02-01T17:34:36.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,388,W 26 St & 10 Ave,40.749717753,-74.002950346,21088,Subscriber,1977,1,10003
345,2014-02-01,2014-02-01T17:40:29.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,17313,Subscriber,1971,2,10011
528,2014-02-01,2014-02-01T17:58:23.000-05:00,441,E 52 St & 2 Ave,40.756014,-73.967416,484,W 44 St & 5 Ave,40.75500254,-73.98014437,14984,Subscriber,1984,1,10022
2624,2014-02-01,2014-02-01T18:40:05.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,509,9 Ave & W 22 St,40.7454973,-74.00197139,19614,Subscriber,1963,1,10011
