tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
448,2014-02-01,2014-02-01T14:52:55.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,531,Forsyth St & Broome St,40.71893904,-73.99266288,15041,Subscriber,1981,2,10013
452,2014-02-01,2014-02-01T15:02:42.000-05:00,360,William St & Pine St,40.70717936,-74.00887308,147,Greenwich St & Warren St,40.71542197,-74.01121978,18493,Subscriber,1984,2,10005
265,2014-02-01,2014-02-01T14:59:50.000-05:00,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,278,Concord St & Bridge St,40.69766564,-73.98476437,21255,Subscriber,1982,1,11201
810,2014-02-01,2014-02-01T15:12:43.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16749,Subscriber,1990,2,10013
235,2014-02-01,2014-02-01T15:21:11.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,237,E 11 St & 2 Ave,40.73047309,-73.98672378,16322,Subscriber,1975,1,10003
503,2014-02-01,2014-02-01T15:35:08.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,312,Allen St & E Houston St,40.722055,-73.989111,15006,Subscriber,1964,1,10009
1194,2014-02-01,2014-02-01T15:51:35.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,426,West St & Chambers St,40.71754834,-74.01322069,15721,Customer,\N,0,10011
985,2014-02-01,2014-02-01T15:50:38.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,238,Bank St & Washington St,40.7361967,-74.00859207,19240,Subscriber,1978,1,10016
209,2014-02-01,2014-02-01T15:43:00.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,20033,Subscriber,1984,1,10009
229,2014-02-01,2014-02-01T16:08:59.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,488,W 39 St & 9 Ave,40.75645824,-73.99372222,20866,Subscriber,1985,1,10001
441,2014-02-01,2014-02-01T16:33:42.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,494,W 26 St & 8 Ave,40.74734825,-73.99723551,15332,Subscriber,1988,1,10011
1780,2014-02-01,2014-02-01T17:01:53.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,17736,Customer,\N,0,10019
795,2014-02-01,2014-02-01T16:48:26.000-05:00,408,Market St & Cherry St,40.71076228,-73.99400398,348,W Broadway & Spring St,40.72490985,-74.00154702,19242,Subscriber,1981,2,10002
462,2014-02-01,2014-02-01T16:52:46.000-05:00,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,278,Concord St & Bridge St,40.69766564,-73.98476437,18312,Subscriber,1976,2,11217
454,2014-02-01,2014-02-01T17:02:14.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,497,E 17 St & Broadway,40.73704984,-73.99009296,19861,Subscriber,1983,1,10016
663,2014-02-01,2014-02-01T17:26:27.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,505,6 Ave & W 33 St,40.74901271,-73.98848395,17770,Subscriber,1982,1,10011
440,2014-02-01,2014-02-01T17:31:16.000-05:00,330,Reade St & Broadway,40.71450451,-74.00562789,330,Reade St & Broadway,40.71450451,-74.00562789,16291,Subscriber,1987,1,10007
331,2014-02-01,2014-02-01T17:33:01.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,497,E 17 St & Broadway,40.73704984,-73.99009296,18705,Subscriber,1984,1,10001
