tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
206,2014-02-01,2014-02-01T11:55:47.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,168,W 18 St & 6 Ave,40.73971301,-73.99456405,15856,Subscriber,1984,2,10011
376,2014-02-01,2014-02-01T12:00:25.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,527,E 33 St & 1 Ave,40.74315566,-73.97434726,16489,Subscriber,1982,1,10016
747,2014-02-01,2014-02-01T12:08:07.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,212,W 16 St & The High Line,40.74334935,-74.00681753,20542,Subscriber,1986,2,10003
270,2014-02-01,2014-02-01T12:12:01.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,526,E 33 St & 5 Ave,40.74765947,-73.98490707,20719,Subscriber,1969,1,10016
812,2014-02-01,2014-02-01T12:21:21.000-05:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,233,Joralemon St & Adams St,40.69246277,-73.98963911,20564,Subscriber,1968,2,11217
218,2014-02-01,2014-02-01T12:57:12.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,382,University Pl & E 14 St,40.73492695,-73.99200509,17969,Subscriber,1981,1,10012
661,2014-02-01,2014-02-01T13:18:40.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,312,Allen St & E Houston St,40.722055,-73.989111,18325,Subscriber,1987,2,10003
445,2014-02-01,2014-02-01T13:18:42.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,19892,Subscriber,1989,1,10007
316,2014-02-01,2014-02-01T13:33:21.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,498,Broadway & W 32 St,40.74854862,-73.98808416,20998,Subscriber,1966,1,10016
1619,2014-02-01,2014-02-01T13:57:44.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,401,Allen St & Rivington St,40.72019576,-73.98997825,20331,Subscriber,1988,1,10011
391,2014-02-01,2014-02-01T14:02:05.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,408,Market St & Cherry St,40.71076228,-73.99400398,18062,Subscriber,1978,1,10007
641,2014-02-01,2014-02-01T14:23:20.000-05:00,262,Washington Park,40.69178232,-73.97372989,310,State St & Smith St,40.68926942,-73.98912867,16168,Subscriber,1982,1,11201
2885,2014-02-01,2014-02-01T15:12:59.000-05:00,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,17577,Customer,\N,0,11201
642,2014-02-01,2014-02-01T14:40:31.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,116,W 17 St & 8 Ave,40.74177603,-74.00149746,18040,Subscriber,1963,1,10014
657,2014-02-01,2014-02-01T14:54:10.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,137,E 56 St & Madison Ave,40.761628,-73.972924,18530,Subscriber,1987,2,10036
445,2014-02-01,2014-02-01T14:55:33.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,439,E 4 St & 2 Ave,40.7262807,-73.98978041,16917,Subscriber,1987,1,10011
2667,2014-02-01,2014-02-01T15:41:49.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,484,W 44 St & 5 Ave,40.75500254,-73.98014437,15146,Customer,\N,0,10014
1703,2014-02-01,2014-02-01T15:31:03.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,375,Mercer St & Bleecker St,40.72679454,-73.99695094,17953,Subscriber,1981,1,10019
2086,2014-02-01,2014-02-01T15:49:35.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,328,Watts St & Greenwich St,40.72405549,-74.00965965,15784,Subscriber,1983,1,10001
2326,2014-02-01,2014-02-01T15:56:26.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20151,Subscriber,1963,1,10011
382,2014-02-01,2014-02-01T15:48:17.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,450,W 49 St & 8 Ave,40.76227205,-73.98788205,21018,Subscriber,1975,1,10019
499,2014-02-01,2014-02-01T16:27:04.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,509,9 Ave & W 22 St,40.7454973,-74.00197139,19733,Subscriber,1960,1,10010
1578,2014-02-01,2014-02-01T16:47:47.000-05:00,250,Lafayette St & Jersey St,40.72456089,-73.99565293,322,Clinton St & Tillary St,40.696192,-73.991218,15162,Subscriber,1953,1,10012
999,2014-02-01,2014-02-01T17:07:57.000-05:00,137,E 56 St & Madison Ave,40.761628,-73.972924,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,17711,Subscriber,1989,1,10022
152,2014-02-01,2014-02-01T16:54:29.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,385,E 55 St & 2 Ave,40.75797322,-73.96603308,16459,Subscriber,1982,1,10022
314,2014-02-01,2014-02-01T17:00:29.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,150,E 2 St & Avenue C,40.7208736,-73.98085795,18067,Subscriber,1985,1,10002
1299,2014-02-01,2014-02-01T17:17:59.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,317,E 6 St & Avenue B,40.72453734,-73.98185424,19772,Subscriber,1988,1,10001
497,2014-02-01,2014-02-01T17:07:27.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17717,Subscriber,1900,1,10009
688,2014-02-01,2014-02-01T17:25:13.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,455,1 Ave & E 44 St,40.75001986,-73.96905301,15450,Subscriber,1981,1,10003
480,2014-02-01,2014-02-01T17:25:26.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,225,W 14 St & The High Line,40.74195138,-74.00803013,16691,Subscriber,1972,1,10003
1235,2014-02-01,2014-02-01T17:43:57.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,387,Centre St & Chambers St,40.71273266,-74.0046073,16989,Subscriber,1978,1,10011
1851,2014-02-01,2014-02-01T18:07:06.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,21000,Customer,\N,0,10007
177,2014-02-01,2014-02-01T17:53:44.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,458,11 Ave & W 27 St,40.751396,-74.005226,21135,Subscriber,1983,1,10011
