tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
555,2014-02-01,2014-02-01T00:49:37.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,482,W 15 St & 7 Ave,40.73935542,-73.99931783,16365,Subscriber,1985,2,10018
421,2014-02-01,2014-02-01T01:15:26.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,17561,Subscriber,1963,1,10012
451,2014-02-01,2014-02-01T01:28:40.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,428,E 3 St & 1 Ave,40.72467721,-73.98783413,20786,Subscriber,1991,2,10009
396,2014-02-01,2014-02-01T01:54:41.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,368,Carmine St & 6 Ave,40.73038599,-74.00214988,21305,Subscriber,1986,1,10014
333,2014-02-01,2014-02-01T06:24:43.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,490,8 Ave & W 33 St,40.751551,-73.993934,20857,Subscriber,1991,1,10036
686,2014-02-01,2014-02-01T08:43:21.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,497,E 17 St & Broadway,40.73704984,-73.99009296,19691,Subscriber,1986,2,10003
1410,2014-02-01,2014-02-01T09:02:40.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,523,W 38 St & 8 Ave,40.75466591,-73.99138152,14979,Subscriber,1987,2,10010
133,2014-02-01,2014-02-01T10:03:00.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,475,E 16 St & Irving Pl,40.73524276,-73.98758561,17849,Subscriber,1973,1,10003
490,2014-02-01,2014-02-01T10:21:13.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,348,W Broadway & Spring St,40.72490985,-74.00154702,17084,Subscriber,1992,1,10009
1388,2014-02-01,2014-02-01T10:38:41.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,423,W 54 St & 9 Ave,40.76584941,-73.98690506,14852,Subscriber,1953,1,10014
957,2014-02-01,2014-02-01T10:51:26.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,454,E 51 St & 1 Ave,40.75455731,-73.96592976,17259,Subscriber,1987,2,10009
777,2014-02-01,2014-02-01T10:50:09.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,428,E 3 St & 1 Ave,40.72467721,-73.98783413,15338,Subscriber,1966,1,10011
1287,2014-02-01,2014-02-01T11:12:27.000-05:00,360,William St & Pine St,40.70717936,-74.00887308,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,14739,Subscriber,1983,1,10005
2496,2014-02-01,2014-02-01T11:41:50.000-05:00,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,471,Grand St & Havemeyer St,40.71286844,-73.95698119,15510,Customer,\N,0,11249
288,2014-02-01,2014-02-01T11:09:12.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,442,W 27 St & 7 Ave,40.746647,-73.993915,19069,Subscriber,1990,1,10011
311,2014-02-01,2014-02-01T11:20:15.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,79,Franklin St & W Broadway,40.71911552,-74.00666661,15981,Subscriber,1965,1,10012
804,2014-02-01,2014-02-01T11:42:34.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,447,8 Ave & W 52 St,40.76370739,-73.9851615,15842,Subscriber,1950,1,10001
2242,2014-02-01,2014-02-01T12:24:51.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,20159,Subscriber,1982,1,10036
