tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1071,2014-02-01,2014-02-01T11:18:50.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,17359,Subscriber,1953,1,10014
900,2014-02-01,2014-02-01T11:25:33.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15344,Subscriber,1955,2,10001
1953,2014-02-01,2014-02-01T11:44:32.000-05:00,513,W 56 St & 10 Ave,40.768254,-73.988639,427,State St,40.70251526,-74.01427023,17400,Subscriber,1977,1,10019
349,2014-02-01,2014-02-01T11:42:35.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,447,8 Ave & W 52 St,40.76370739,-73.9851615,18321,Subscriber,1981,1,10036
99,2014-02-01,2014-02-01T11:49:45.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,147,Greenwich St & Warren St,40.71542197,-74.01121978,17705,Subscriber,1948,1,10013
1444,2014-02-01,2014-02-01T12:31:42.000-05:00,304,Broadway & Battery Pl,40.70463334,-74.01361706,285,Broadway & E 14 St,40.73454567,-73.99074142,16166,Customer,\N,0,10004
433,2014-02-01,2014-02-01T12:29:46.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20364,Subscriber,1990,1,10009
592,2014-02-01,2014-02-01T12:42:52.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,439,E 4 St & 2 Ave,40.7262807,-73.98978041,20195,Subscriber,1970,1,10002
760,2014-02-01,2014-02-01T12:51:46.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,19492,Subscriber,1988,1,10023
100,2014-02-01,2014-02-01T12:53:52.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,147,Greenwich St & Warren St,40.71542197,-74.01121978,19489,Subscriber,1960,2,10013
419,2014-02-01,2014-02-01T13:00:05.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15394,Subscriber,1954,1,10014
663,2014-02-01,2014-02-01T13:04:26.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16131,Subscriber,1984,1,10014
5658,2014-02-01,2014-02-01T14:31:37.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,519,Pershing Square N,40.75188406,-73.97770164,18947,Customer,\N,0,10017
1047,2014-02-01,2014-02-01T13:16:53.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,128,MacDougal St & Prince St,40.72710258,-74.00297088,15745,Subscriber,1951,1,10018
382,2014-02-01,2014-02-01T13:09:05.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,16801,Subscriber,1974,1,10014
1413,2014-02-01,2014-02-01T13:32:17.000-05:00,2009,Catherine St & Monroe St,40.71117444,-73.99682619,297,E 15 St & 3 Ave,40.734232,-73.986923,14950,Subscriber,1980,1,10038
547,2014-02-01,2014-02-01T13:40:38.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,127,Barrow St & Hudson St,40.73172428,-74.00674436,18764,Subscriber,1983,2,10014
637,2014-02-01,2014-02-01T13:47:29.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,497,E 17 St & Broadway,40.73704984,-73.99009296,18253,Subscriber,1982,1,10003
620,2014-02-01,2014-02-01T13:56:37.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,375,Mercer St & Bleecker St,40.72679454,-73.99695094,18797,Subscriber,1946,2,10014
1139,2014-02-01,2014-02-01T14:11:08.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,499,Broadway & W 60 St,40.76915505,-73.98191841,14888,Subscriber,1983,1,10011
432,2014-02-01,2014-02-01T14:29:44.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,79,Franklin St & W Broadway,40.71911552,-74.00666661,19934,Subscriber,1972,1,10007
874,2014-02-01,2014-02-01T14:45:48.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,442,W 27 St & 7 Ave,40.746647,-73.993915,15469,Subscriber,1988,2,10019
123,2014-02-01,2014-02-01T14:38:16.000-05:00,391,Clark St & Henry St,40.69760127,-73.99344559,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,21170,Subscriber,1967,1,11201
538,2014-02-01,2014-02-01T14:51:50.000-05:00,160,E 37 St & Lexington Ave,40.748238,-73.978311,173,Broadway & W 49 St,40.76064679,-73.98442659,18000,Subscriber,1984,1,10016
813,2014-02-01,2014-02-01T15:00:25.000-05:00,512,W 29 St & 9 Ave,40.7500727,-73.99839279,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20081,Subscriber,1957,2,10001
413,2014-02-01,2014-02-01T15:19:41.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,462,W 22 St & 10 Ave,40.74691959,-74.00451887,16324,Subscriber,1976,1,10011
174,2014-02-01,2014-02-01T15:23:48.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,17095,Subscriber,1978,1,10014
1717,2014-02-01,2014-02-01T16:00:58.000-05:00,400,Pitt St & Stanton St,40.71926081,-73.98178024,302,Avenue D & E 3 St,40.72082834,-73.97793172,18918,Subscriber,1975,1,10002
1913,2014-02-01,2014-02-01T16:06:34.000-05:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,527,E 33 St & 1 Ave,40.74315566,-73.97434726,15112,Subscriber,1948,1,10016
374,2014-02-01,2014-02-01T15:43:23.000-05:00,79,Franklin St & W Broadway,40.71911552,-74.00666661,368,Carmine St & 6 Ave,40.73038599,-74.00214988,14924,Subscriber,1964,1,10013
343,2014-02-01,2014-02-01T15:54:13.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,237,E 11 St & 2 Ave,40.73047309,-73.98672378,20259,Subscriber,1962,1,10009
716,2014-02-01,2014-02-01T16:01:57.000-05:00,407,Henry St & Poplar St,40.700469,-73.991454,310,State St & Smith St,40.68926942,-73.98912867,18903,Subscriber,1948,2,11201
752,2014-02-01,2014-02-01T16:11:53.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,422,W 59 St & 10 Ave,40.770513,-73.988038,16089,Subscriber,1973,2,10019
627,2014-02-01,2014-02-01T16:19:23.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,546,E 30 St & Park Ave S,40.74444921,-73.98303529,19708,Subscriber,1968,1,10003
752,2014-02-01,2014-02-01T16:37:44.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,212,W 16 St & The High Line,40.74334935,-74.00681753,18462,Subscriber,1972,1,10013
439,2014-02-01,2014-02-01T16:50:26.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,19034,Subscriber,1982,1,10011
317,2014-02-01,2014-02-01T16:58:15.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,500,Broadway & W 51 St,40.76228826,-73.98336183,15602,Subscriber,1987,2,10023
384,2014-02-01,2014-02-01T17:25:08.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,383,Greenwich Ave & Charles St,40.735238,-74.000271,15038,Subscriber,1991,2,10012
587,2014-02-01,2014-02-01T17:36:03.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,422,W 59 St & 10 Ave,40.770513,-73.988038,20113,Subscriber,1963,1,10036
609,2014-02-01,2014-02-01T17:49:44.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,509,9 Ave & W 22 St,40.7454973,-74.00197139,17439,Subscriber,1975,1,10016
501,2014-02-01,2014-02-01T17:51:59.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19627,Subscriber,1986,2,10001
719,2014-02-01,2014-02-01T17:59:50.000-05:00,359,E 47 St & Park Ave,40.75510267,-73.97498696,454,E 51 St & 1 Ave,40.75455731,-73.96592976,15142,Subscriber,1976,1,10017
