tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
191,2014-02-01,2014-02-01T05:41:24.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20617,Subscriber,1975,1,10012
660,2014-02-01,2014-02-01T07:52:45.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,345,W 13 St & 6 Ave,40.73649403,-73.99704374,20330,Subscriber,1974,2,10011
291,2014-02-01,2014-02-01T09:09:14.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16619,Subscriber,1959,2,10011
342,2014-02-01,2014-02-01T09:57:20.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,534,Water - Whitehall Plaza,40.70255065,-74.0127234,16075,Subscriber,1968,2,10007
338,2014-02-01,2014-02-01T10:36:21.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,309,Murray St & West St,40.7149787,-74.013012,20215,Subscriber,1991,1,10038
554,2014-02-01,2014-02-01T10:52:23.000-05:00,473,Rivington St & Chrystie St,40.72110063,-73.9919254,497,E 17 St & Broadway,40.73704984,-73.99009296,21407,Subscriber,1986,1,10002
455,2014-02-01,2014-02-01T11:01:39.000-05:00,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,164,E 47 St & 2 Ave,40.75323098,-73.97032517,19179,Subscriber,1961,1,10022
1100,2014-02-01,2014-02-01T11:38:25.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,15364,Subscriber,1987,1,10011
489,2014-02-01,2014-02-01T11:45:41.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,312,Allen St & E Houston St,40.722055,-73.989111,17583,Subscriber,1948,1,10002
641,2014-02-01,2014-02-01T11:48:57.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,326,E 11 St & 1 Ave,40.72953837,-73.98426726,21013,Subscriber,1989,1,10016
403,2014-02-01,2014-02-01T11:58:40.000-05:00,311,Norfolk St & Broome St,40.7172274,-73.98802084,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18332,Subscriber,1979,2,10002
232,2014-02-01,2014-02-01T12:04:07.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,325,E 19 St & 3 Ave,40.73624527,-73.98473765,19953,Subscriber,1984,1,10011
753,2014-02-01,2014-02-01T12:13:26.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,507,E 25 St & 2 Ave,40.73912601,-73.97973776,20081,Subscriber,1979,1,10002
1375,2014-02-01,2014-02-01T12:27:57.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16071,Subscriber,1979,2,10012
557,2014-02-01,2014-02-01T12:27:11.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,472,E 32 St & Park Ave,40.7457121,-73.98194829,14558,Subscriber,1948,1,10001
737,2014-02-01,2014-02-01T12:34:48.000-05:00,529,W 42 St & 8 Ave,40.7575699,-73.99098507,404,9 Ave & W 14 St,40.7405826,-74.00550867,18200,Subscriber,1965,1,10036
242,2014-02-01,2014-02-01T12:36:56.000-05:00,315,South St & Gouverneur Ln,40.70355377,-74.00670227,360,William St & Pine St,40.70717936,-74.00887308,14530,Subscriber,1983,1,0
514,2014-02-01,2014-02-01T12:54:42.000-05:00,282,Kent Ave & S 11 St,40.70827295,-73.96834101,471,Grand St & Havemeyer St,40.71286844,-73.95698119,18390,Subscriber,1989,2,11249
1270,2014-02-01,2014-02-01T13:07:30.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,515,W 43 St & 10 Ave,40.76009437,-73.99461843,17953,Subscriber,1955,1,10014
749,2014-02-01,2014-02-01T13:01:02.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,461,E 20 St & 2 Ave,40.73587678,-73.98205027,18325,Subscriber,1983,1,10022
2153,2014-02-01,2014-02-01T13:39:44.000-05:00,501,FDR Drive & E 35 St,40.744219,-73.97121214,531,Forsyth St & Broome St,40.71893904,-73.99266288,19494,Subscriber,1960,1,10016
1257,2014-02-01,2014-02-01T13:44:59.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,401,Allen St & Rivington St,40.72019576,-73.98997825,19366,Subscriber,1966,2,10011
1026,2014-02-01,2014-02-01T13:52:31.000-05:00,261,Johnson St & Gold St,40.69474881,-73.98362464,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,21374,Subscriber,1992,1,11201
365,2014-02-01,2014-02-01T13:42:47.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,14668,Subscriber,1986,1,10280
825,2014-02-01,2014-02-01T14:21:04.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16617,Subscriber,1974,1,10014
639,2014-02-01,2014-02-01T14:25:04.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,485,W 37 St & 5 Ave,40.75038009,-73.98338988,16425,Subscriber,1982,2,10016
175,2014-02-01,2014-02-01T14:29:22.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19004,Subscriber,1970,1,10003
995,2014-02-01,2014-02-01T14:48:21.000-05:00,259,South St & Whitehall St,40.70122128,-74.01234218,393,E 5 St & Avenue C,40.72299208,-73.97995466,15502,Subscriber,1988,1,10004
702,2014-02-01,2014-02-01T14:45:50.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,463,9 Ave & W 16 St,40.74206539,-74.00443172,21007,Subscriber,1972,2,10003
711,2014-02-01,2014-02-01T14:48:39.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,375,Mercer St & Bleecker St,40.72679454,-73.99695094,19374,Subscriber,1974,1,10014
267,2014-02-01,2014-02-01T14:52:11.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,474,5 Ave & E 29 St,40.7451677,-73.98683077,19467,Subscriber,1981,1,10016
1591,2014-02-01,2014-02-01T15:39:31.000-05:00,430,York St & Jay St,40.7014851,-73.98656928,387,Centre St & Chambers St,40.71273266,-74.0046073,16659,Customer,\N,0,11201
247,2014-02-01,2014-02-01T15:27:12.000-05:00,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,243,Fulton St & Rockwell Pl,40.687979,-73.978474,15592,Subscriber,1975,2,11201
576,2014-02-01,2014-02-01T15:46:16.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,505,6 Ave & W 33 St,40.74901271,-73.98848395,15465,Subscriber,1955,1,10011
350,2014-02-01,2014-02-01T15:44:38.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,377,6 Ave & Canal St,40.72243797,-74.00566443,17671,Subscriber,1975,1,10014
1393,2014-02-01,2014-02-01T16:06:27.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18977,Subscriber,1971,1,10011
1074,2014-02-01,2014-02-01T16:26:06.000-05:00,266,Avenue D & E 8 St,40.72368361,-73.97574813,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,18965,Subscriber,1994,1,10009
1703,2014-02-01,2014-02-01T16:40:06.000-05:00,443,Bedford Ave & S 9th St,40.70853074,-73.96408963,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,15763,Subscriber,1965,1,11211
771,2014-02-01,2014-02-01T16:47:20.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19564,Subscriber,1980,1,10019
403,2014-02-01,2014-02-01T16:52:17.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20372,Subscriber,1963,1,10011
539,2014-02-01,2014-02-01T17:00:31.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,331,Pike St & Monroe St,40.71173107,-73.99193043,15044,Subscriber,1969,2,10005
464,2014-02-01,2014-02-01T17:06:46.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,382,University Pl & E 14 St,40.73492695,-73.99200509,20354,Subscriber,1961,2,10014
562,2014-02-01,2014-02-01T17:10:01.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,470,W 20 St & 8 Ave,40.74345335,-74.00004031,17342,Subscriber,1969,2,10011
267,2014-02-01,2014-02-01T17:09:40.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,150,E 2 St & Avenue C,40.7208736,-73.98085795,18120,Subscriber,1974,1,10002
576,2014-02-01,2014-02-01T17:19:41.000-05:00,525,W 34 St & 11 Ave,40.75594159,-74.0021163,225,W 14 St & The High Line,40.74195138,-74.00803013,19831,Subscriber,1986,2,10001
2180,2014-02-01,2014-02-01T18:20:54.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,490,8 Ave & W 33 St,40.751551,-73.993934,17086,Subscriber,1964,1,10002
708,2014-02-01,2014-02-01T18:06:02.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,375,Mercer St & Bleecker St,40.72679454,-73.99695094,15773,Subscriber,1938,1,10014
