tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
164,2014-02-01,2014-02-01T12:08:33.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,150,E 2 St & Avenue C,40.7208736,-73.98085795,17173,Subscriber,1981,1,10002
279,2014-02-01,2014-02-01T12:19:39.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16631,Subscriber,1974,1,10011
405,2014-02-01,2014-02-01T12:30:38.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,280,E 10 St & 5 Ave,40.73331967,-73.99510132,20801,Subscriber,1959,1,10011
1070,2014-02-01,2014-02-01T12:52:07.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,456,E 53 St & Madison Ave,40.7597108,-73.97402311,19087,Subscriber,1977,1,10003
587,2014-02-01,2014-02-01T12:51:44.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19725,Subscriber,1983,1,10009
762,2014-02-01,2014-02-01T13:15:48.000-05:00,545,E 23 St & 1 Ave,40.736502,-73.97809472,466,W 25 St & 6 Ave,40.74395411,-73.99144871,21137,Customer,\N,0,10010
1811,2014-02-01,2014-02-01T13:47:27.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,426,West St & Chambers St,40.71754834,-74.01322069,20912,Subscriber,1979,2,10036
387,2014-02-01,2014-02-01T13:33:52.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,440,E 45 St & 3 Ave,40.75255434,-73.97282625,19044,Subscriber,1969,1,10016
635,2014-02-01,2014-02-01T13:47:12.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,19210,Subscriber,1992,2,10009
181,2014-02-01,2014-02-01T13:50:25.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,394,E 9 St & Avenue C,40.72521311,-73.97768752,17398,Subscriber,1968,2,10009
3972,2014-02-01,2014-02-01T15:08:37.000-05:00,363,West Thames St,40.70834698,-74.01713445,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18632,Customer,\N,0,10280
965,2014-02-01,2014-02-01T14:23:55.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,173,Broadway & W 49 St,40.76064679,-73.98442659,18657,Subscriber,1955,2,10022
302,2014-02-01,2014-02-01T14:14:03.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,347,W Houston St & Hudson St,40.72873888,-74.00748842,16333,Subscriber,1969,2,10013
453,2014-02-01,2014-02-01T14:31:41.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,352,W 56 St & 6 Ave,40.76340613,-73.97722479,15937,Subscriber,1976,2,10014
503,2014-02-01,2014-02-01T14:35:04.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,492,W 33 St & 7 Ave,40.75019995,-73.99093085,19280,Subscriber,1988,1,10010
778,2014-02-01,2014-02-01T14:44:08.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,21111,Subscriber,1985,1,10002
374,2014-02-01,2014-02-01T14:38:06.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,455,1 Ave & E 44 St,40.75001986,-73.96905301,19495,Subscriber,1968,2,10016
618,2014-02-01,2014-02-01T14:43:45.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19328,Subscriber,1977,1,10003
482,2014-02-01,2014-02-01T14:42:26.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20595,Subscriber,1982,1,10013
541,2014-02-01,2014-02-01T14:44:12.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,317,E 6 St & Avenue B,40.72453734,-73.98185424,17347,Subscriber,1945,1,10003
403,2014-02-01,2014-02-01T14:46:22.000-05:00,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,518,E 39 St & 2 Ave,40.74780373,-73.9734419,21091,Subscriber,1984,1,10022
1637,2014-02-01,2014-02-01T15:10:23.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,459,W 20 St & 11 Ave,40.746745,-74.007756,19689,Customer,\N,0,10002
732,2014-02-01,2014-02-01T15:03:36.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,449,W 52 St & 9 Ave,40.76461837,-73.98789473,15865,Subscriber,1990,1,10017
396,2014-02-01,2014-02-01T15:14:24.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,394,E 9 St & Avenue C,40.72521311,-73.97768752,15858,Subscriber,1973,1,10003
1613,2014-02-01,2014-02-01T15:45:01.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,20831,Subscriber,1977,1,10003
1368,2014-02-01,2014-02-01T15:42:35.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,459,W 20 St & 11 Ave,40.746745,-74.007756,20913,Subscriber,1970,1,10011
488,2014-02-01,2014-02-01T15:33:11.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,237,E 11 St & 2 Ave,40.73047309,-73.98672378,17860,Subscriber,1986,1,10016
1672,2014-02-01,2014-02-01T15:53:04.000-05:00,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,19355,Subscriber,1991,1,10005
567,2014-02-01,2014-02-01T15:37:16.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16394,Subscriber,1955,1,10019
172,2014-02-01,2014-02-01T15:32:16.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,21183,Subscriber,1982,1,10011
854,2014-02-01,2014-02-01T15:54:32.000-05:00,294,Washington Square E,40.73049393,-73.9957214,251,Mott St & Prince St,40.72317958,-73.99480012,14558,Subscriber,1967,1,10003
1498,2014-02-01,2014-02-01T16:13:53.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,479,9 Ave & W 45 St,40.76019252,-73.9912551,17810,Customer,\N,0,10036
2052,2014-02-01,2014-02-01T16:30:43.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,19157,Customer,\N,0,10003
2221,2014-02-01,2014-02-01T16:57:43.000-05:00,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,150,E 2 St & Avenue C,40.7208736,-73.98085795,15730,Subscriber,1986,1,10002
669,2014-02-01,2014-02-01T16:33:25.000-05:00,427,State St,40.70251526,-74.01427023,350,Clinton St & Grand St,40.71559509,-73.9870295,18067,Subscriber,1951,1,10004
251,2014-02-01,2014-02-01T16:38:11.000-05:00,229,Great Jones St,40.72743423,-73.99379025,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15596,Subscriber,1972,1,10012
193,2014-02-01,2014-02-01T16:42:25.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,2012,E 27 St & 1 Ave,40.739445,-73.976806,15612,Subscriber,1980,1,10009
932,2014-02-01,2014-02-01T16:57:49.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,476,E 31 St & 3 Ave,40.74394314,-73.97966069,16198,Customer,\N,0,10036
603,2014-02-01,2014-02-01T17:05:25.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,229,Great Jones St,40.72743423,-73.99379025,19045,Subscriber,1980,1,10009
705,2014-02-01,2014-02-01T17:20:48.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,405,Washington St & Gansevoort St,40.739323,-74.008119,19480,Subscriber,1985,2,10012
923,2014-02-01,2014-02-01T17:30:16.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,461,E 20 St & 2 Ave,40.73587678,-73.98205027,14616,Subscriber,1984,2,10002
1138,2014-02-01,2014-02-01T17:57:09.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,499,Broadway & W 60 St,40.76915505,-73.98191841,16204,Customer,\N,0,10001
349,2014-02-01,2014-02-01T17:54:52.000-05:00,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18832,Subscriber,1988,2,11211
