tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1491,2014-02-01,2014-02-01T00:28:09.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,412,Forsyth St & Canal St,40.7158155,-73.99422366,17630,Subscriber,1986,1,10016
166,2014-02-01,2014-02-01T00:24:46.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,527,E 33 St & 1 Ave,40.74315566,-73.97434726,15612,Subscriber,1980,2,10016
996,2014-02-01,2014-02-01T01:10:22.000-05:00,508,W 46 St & 11 Ave,40.76341379,-73.99667444,127,Barrow St & Hudson St,40.73172428,-74.00674436,20207,Subscriber,1979,1,10036
467,2014-02-01,2014-02-01T01:20:09.000-05:00,545,E 23 St & 1 Ave,40.736502,-73.97809472,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,19917,Subscriber,1968,1,10010
494,2014-02-01,2014-02-01T07:51:11.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,503,E 20 St & Park Ave,40.73827428,-73.98751968,20065,Subscriber,1984,1,10017
323,2014-02-01,2014-02-01T09:10:05.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,402,Broadway & E 22 St,40.7403432,-73.98955109,15009,Subscriber,1980,1,10011
481,2014-02-01,2014-02-01T09:46:12.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,523,W 38 St & 8 Ave,40.75466591,-73.99138152,16092,Subscriber,1958,1,10011
403,2014-02-01,2014-02-01T09:45:35.000-05:00,291,Madison St & Montgomery St,40.713126,-73.984844,263,Elizabeth St & Hester St,40.71729,-73.996375,18217,Subscriber,1966,1,10002
513,2014-02-01,2014-02-01T09:58:01.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16494,Subscriber,1976,1,10013
456,2014-02-01,2014-02-01T10:52:23.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,523,W 38 St & 8 Ave,40.75466591,-73.99138152,15880,Subscriber,1981,2,10011
446,2014-02-01,2014-02-01T11:32:21.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,463,9 Ave & W 16 St,40.74206539,-74.00443172,14986,Subscriber,1971,1,10003
394,2014-02-01,2014-02-01T11:39:00.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,444,Broadway & W 24 St,40.7423543,-73.98915076,18765,Subscriber,1956,1,10016
417,2014-02-01,2014-02-01T11:41:43.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,19395,Subscriber,1970,2,10009
697,2014-02-01,2014-02-01T12:47:02.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,497,E 17 St & Broadway,40.73704984,-73.99009296,16964,Subscriber,1971,1,10013
637,2014-02-01,2014-02-01T12:46:25.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,432,E 7 St & Avenue A,40.72621788,-73.98379855,15216,Subscriber,1964,1,10003
624,2014-02-01,2014-02-01T12:55:11.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,294,Washington Square E,40.73049393,-73.9957214,15290,Subscriber,1988,1,10001
663,2014-02-01,2014-02-01T12:59:45.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,375,Mercer St & Bleecker St,40.72679454,-73.99695094,16474,Subscriber,1959,2,10011
569,2014-02-01,2014-02-01T13:00:22.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,526,E 33 St & 5 Ave,40.74765947,-73.98490707,19846,Subscriber,1982,2,10003
1351,2014-02-01,2014-02-01T13:37:05.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,532,S 5 Pl & S 4 St,40.710451,-73.960876,21122,Subscriber,1992,1,10003
773,2014-02-01,2014-02-01T13:38:38.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,18814,Subscriber,1955,1,10011
788,2014-02-01,2014-02-01T13:40:19.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,445,E 10 St & Avenue A,40.72740794,-73.98142006,20562,Subscriber,1971,1,10010
409,2014-02-01,2014-02-01T13:43:31.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20140,Subscriber,1955,1,10014
883,2014-02-01,2014-02-01T13:53:03.000-05:00,332,Cherry St,40.71219906,-73.97948148,259,South St & Whitehall St,40.70122128,-74.01234218,19841,Subscriber,1976,1,10002
