tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1049,2014-02-01,2014-02-01T14:41:59.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,229,Great Jones St,40.72743423,-73.99379025,19229,Subscriber,1981,1,10011
328,2014-02-01,2014-02-01T14:36:58.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,402,Broadway & E 22 St,40.7403432,-73.98955109,16203,Subscriber,1996,2,10011
582,2014-02-01,2014-02-01T15:02:05.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,446,W 24 St & 7 Ave,40.74487634,-73.99529885,20767,Subscriber,1976,1,10009
844,2014-02-01,2014-02-01T15:11:17.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,426,West St & Chambers St,40.71754834,-74.01322069,20010,Subscriber,1988,1,10002
6595,2014-02-01,2014-02-01T16:47:58.000-05:00,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,346,Bank St & Hudson St,40.73652889,-74.00618026,18221,Customer,\N,0,11251
439,2014-02-01,2014-02-01T15:19:43.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,462,W 22 St & 10 Ave,40.74691959,-74.00451887,15814,Subscriber,1991,1,10014
281,2014-02-01,2014-02-01T15:32:38.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,529,W 42 St & 8 Ave,40.7575699,-73.99098507,17864,Subscriber,1981,1,10036
927,2014-02-01,2014-02-01T15:59:40.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,254,W 11 St & 6 Ave,40.73532427,-73.99800419,19384,Subscriber,1963,1,10014
394,2014-02-01,2014-02-01T15:54:43.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,388,W 26 St & 10 Ave,40.749717753,-74.002950346,19154,Subscriber,1954,1,10036
3715,2014-02-01,2014-02-01T17:03:36.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,335,Washington Pl & Broadway,40.72903917,-73.99404649,17789,Subscriber,1976,2,10011
341,2014-02-01,2014-02-01T16:15:46.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,16289,Subscriber,1988,1,10003
124,2014-02-01,2014-02-01T16:22:10.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,497,E 17 St & Broadway,40.73704984,-73.99009296,18846,Subscriber,1983,2,10003
504,2014-02-01,2014-02-01T16:39:11.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,519,Pershing Square N,40.75188406,-73.97770164,15331,Subscriber,1986,1,10003
202,2014-02-01,2014-02-01T16:47:24.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,297,E 15 St & 3 Ave,40.734232,-73.986923,19909,Subscriber,1989,1,10009
1510,2014-02-01,2014-02-01T17:11:43.000-05:00,259,South St & Whitehall St,40.70122128,-74.01234218,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20097,Subscriber,1986,1,10004
1015,2014-02-01,2014-02-01T17:41:51.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,14558,Subscriber,1981,1,10012
227,2014-02-01,2014-02-01T17:59:26.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16553,Subscriber,1989,2,10003
124,2014-02-01,2014-02-01T17:59:19.000-05:00,363,West Thames St,40.70834698,-74.01713445,3002,South End Ave & Liberty St,40.711512,-74.015756,15927,Subscriber,1952,1,10280
