tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
388,2014-02-01,2014-02-01T11:42:30.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,404,9 Ave & W 14 St,40.7405826,-74.00550867,18227,Subscriber,1971,1,10003
747,2014-02-01,2014-02-01T12:07:12.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,531,Forsyth St & Broome St,40.71893904,-73.99266288,16040,Subscriber,1955,1,10009
473,2014-02-01,2014-02-01T12:11:32.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,253,W 13 St & 5 Ave,40.73543934,-73.99453948,18405,Subscriber,1983,2,10012
929,2014-02-01,2014-02-01T12:33:58.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,160,E 37 St & Lexington Ave,40.748238,-73.978311,17101,Subscriber,1987,1,10036
185,2014-02-01,2014-02-01T12:40:51.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,312,Allen St & E Houston St,40.722055,-73.989111,17126,Subscriber,1993,1,10002
907,2014-02-01,2014-02-01T12:59:37.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,462,W 22 St & 10 Ave,40.74691959,-74.00451887,14771,Subscriber,1986,2,10003
928,2014-02-01,2014-02-01T13:01:32.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,352,W 56 St & 6 Ave,40.76340613,-73.97722479,20012,Subscriber,1984,1,10016
726,2014-02-01,2014-02-01T12:58:53.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,446,W 24 St & 7 Ave,40.74487634,-73.99529885,17581,Subscriber,1968,2,10014
222,2014-02-01,2014-02-01T12:50:47.000-05:00,545,E 23 St & 1 Ave,40.736502,-73.97809472,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,15612,Subscriber,1983,1,10010
1229,2014-02-01,2014-02-01T13:16:27.000-05:00,79,Franklin St & W Broadway,40.71911552,-74.00666661,444,Broadway & W 24 St,40.7423543,-73.98915076,19018,Subscriber,1982,2,10013
369,2014-02-01,2014-02-01T13:26:49.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,482,W 15 St & 7 Ave,40.73935542,-73.99931783,17930,Subscriber,1982,1,10011
625,2014-02-01,2014-02-01T13:36:24.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,518,E 39 St & 2 Ave,40.74780373,-73.9734419,16836,Subscriber,1972,1,10016
303,2014-02-01,2014-02-01T13:37:17.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20691,Subscriber,1984,1,10011
658,2014-02-01,2014-02-01T14:08:46.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,238,Bank St & Washington St,40.7361967,-74.00859207,17847,Subscriber,1958,2,10038
1965,2014-02-01,2014-02-01T14:38:20.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,492,W 33 St & 7 Ave,40.75019995,-73.99093085,20120,Subscriber,1985,2,10281
960,2014-02-01,2014-02-01T14:23:22.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,301,E 2 St & Avenue B,40.72217444,-73.98368779,14863,Subscriber,1986,2,10016
454,2014-02-01,2014-02-01T14:33:09.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18244,Subscriber,1962,1,10011
669,2014-02-01,2014-02-01T14:37:34.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,16612,Subscriber,1989,1,10009
340,2014-02-01,2014-02-01T14:41:29.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,486,Broadway & W 29 St,40.7462009,-73.98855723,17790,Subscriber,1981,1,10018
555,2014-02-01,2014-02-01T14:49:09.000-05:00,339,Avenue D & E 12 St,40.72580614,-73.97422494,301,E 2 St & Avenue B,40.72217444,-73.98368779,20354,Subscriber,1990,1,10009
1051,2014-02-01,2014-02-01T15:12:27.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,402,Broadway & E 22 St,40.7403432,-73.98955109,20901,Subscriber,1957,2,10009
836,2014-02-01,2014-02-01T15:10:24.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,15989,Subscriber,1981,1,10014
647,2014-02-01,2014-02-01T15:18:43.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,445,E 10 St & Avenue A,40.72740794,-73.98142006,18797,Subscriber,1975,1,10003
446,2014-02-01,2014-02-01T15:23:38.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,20253,Subscriber,1970,2,11205
5865,2014-02-01,2014-02-01T17:05:36.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,475,E 16 St & Irving Pl,40.73524276,-73.98758561,15672,Customer,\N,0,10011
244,2014-02-01,2014-02-01T15:40:12.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,331,Pike St & Monroe St,40.71173107,-73.99193043,16017,Subscriber,1976,1,10002
1032,2014-02-01,2014-02-01T15:54:50.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,16457,Subscriber,1988,1,10018
1527,2014-02-01,2014-02-01T16:23:44.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,345,W 13 St & 6 Ave,40.73649403,-73.99704374,21086,Subscriber,1985,2,10016
176,2014-02-01,2014-02-01T16:51:25.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,224,Spruce St & Nassau St,40.71146364,-74.00552427,18668,Customer,\N,0,10038
831,2014-02-01,2014-02-01T17:02:34.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,17399,Subscriber,1977,2,10001
602,2014-02-01,2014-02-01T17:11:31.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,308,St James Pl & Oliver St,40.71307916,-73.99851193,15391,Subscriber,1989,2,10013
680,2014-02-01,2014-02-01T17:21:37.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20304,Subscriber,1951,1,10011
221,2014-02-01,2014-02-01T17:56:10.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16782,Subscriber,1981,1,10011
