tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
179,2014-02-01,2014-02-01T15:27:00.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,473,Rivington St & Chrystie St,40.72110063,-73.9919254,15704,Subscriber,1975,1,10002
144,2014-02-01,2014-02-01T15:55:26.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,21470,Subscriber,1979,1,10036
296,2014-02-01,2014-02-01T16:02:18.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,257,Lispenard St & Broadway,40.71939226,-74.00247214,20298,Subscriber,1958,1,10007
957,2014-02-01,2014-02-01T16:18:17.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,545,E 23 St & 1 Ave,40.736502,-73.97809472,14856,Customer,\N,0,10017
1863,2014-02-01,2014-02-01T17:05:06.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,16674,Subscriber,1961,2,10022
797,2014-02-01,2014-02-01T16:59:17.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,160,E 37 St & Lexington Ave,40.748238,-73.978311,18864,Subscriber,1990,1,10019
263,2014-02-01,2014-02-01T17:03:20.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,312,Allen St & E Houston St,40.722055,-73.989111,16118,Subscriber,1979,1,10003
509,2014-02-01,2014-02-01T17:07:29.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,116,W 17 St & 8 Ave,40.74177603,-74.00149746,18917,Subscriber,1988,1,10014
356,2014-02-01,2014-02-01T17:16:40.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,15105,Subscriber,1967,1,10038
2585,2014-02-01,2014-02-01T18:31:48.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,521,8 Ave & W 31 St,40.75044999,-73.99481051,18014,Customer,\N,0,10011
838,2014-02-01,2014-02-01T18:04:05.000-05:00,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,16480,Subscriber,1977,1,10003
