tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
200,2014-02-01,2014-02-01T12:34:24.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,490,8 Ave & W 33 St,40.751551,-73.993934,21349,Subscriber,1985,1,10001
670,2014-02-01,2014-02-01T12:51:31.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,526,E 33 St & 5 Ave,40.74765947,-73.98490707,15240,Subscriber,1983,1,10019
500,2014-02-01,2014-02-01T12:54:08.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20936,Subscriber,1985,1,10011
897,2014-02-01,2014-02-01T13:03:32.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16691,Subscriber,1975,1,10013
585,2014-02-01,2014-02-01T13:00:18.000-05:00,546,E 30 St & Park Ave S,40.74444921,-73.98303529,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16508,Subscriber,1986,1,10016
581,2014-02-01,2014-02-01T13:01:59.000-05:00,250,Lafayette St & Jersey St,40.72456089,-73.99565293,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,15912,Subscriber,1981,1,10012
790,2014-02-01,2014-02-01T13:09:58.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,444,Broadway & W 24 St,40.7423543,-73.98915076,16787,Subscriber,1959,1,10036
1283,2014-02-01,2014-02-01T13:22:42.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,459,W 20 St & 11 Ave,40.746745,-74.007756,18891,Customer,\N,0,10013
479,2014-02-01,2014-02-01T13:12:13.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,504,1 Ave & E 15 St,40.73221853,-73.98165557,16160,Subscriber,1983,1,10016
980,2014-02-01,2014-02-01T13:26:32.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,393,E 5 St & Avenue C,40.72299208,-73.97995466,16691,Subscriber,1989,2,10011
1465,2014-02-01,2014-02-01T13:43:11.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,402,Broadway & E 22 St,40.7403432,-73.98955109,17484,Subscriber,1971,2,10019
672,2014-02-01,2014-02-01T13:32:09.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,20051,Subscriber,1981,2,10022
960,2014-02-01,2014-02-01T13:42:15.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,532,S 5 Pl & S 4 St,40.710451,-73.960876,17294,Subscriber,1985,2,10013
405,2014-02-01,2014-02-01T13:41:31.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,512,W 29 St & 9 Ave,40.7500727,-73.99839279,21010,Subscriber,1990,1,10011
645,2014-02-01,2014-02-01T13:48:53.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,20973,Subscriber,1986,1,10011
503,2014-02-01,2014-02-01T14:05:00.000-05:00,229,Great Jones St,40.72743423,-73.99379025,2003,1 Ave & E 18 St,40.73416059,-73.98024289,15346,Subscriber,1978,1,10012
568,2014-02-01,2014-02-01T14:29:11.000-05:00,513,W 56 St & 10 Ave,40.768254,-73.988639,488,W 39 St & 9 Ave,40.75645824,-73.99372222,19071,Subscriber,1988,1,10019
257,2014-02-01,2014-02-01T14:33:48.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,490,8 Ave & W 33 St,40.751551,-73.993934,21005,Subscriber,1985,1,10018
652,2014-02-01,2014-02-01T14:46:50.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,498,Broadway & W 32 St,40.74854862,-73.98808416,20159,Subscriber,1969,1,10017
383,2014-02-01,2014-02-01T14:46:42.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,79,Franklin St & W Broadway,40.71911552,-74.00666661,16754,Subscriber,1989,1,10013
718,2014-02-01,2014-02-01T15:00:33.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,444,Broadway & W 24 St,40.7423543,-73.98915076,19380,Subscriber,1985,2,10018
340,2014-02-01,2014-02-01T15:01:05.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,325,E 19 St & 3 Ave,40.73624527,-73.98473765,19527,Subscriber,1977,1,10016
320,2014-02-01,2014-02-01T15:28:54.000-05:00,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,19538,Customer,\N,0,11201
618,2014-02-01,2014-02-01T15:50:03.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,405,Washington St & Gansevoort St,40.739323,-74.008119,19493,Subscriber,1984,1,10003
2785,2014-02-01,2014-02-01T16:27:27.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,468,Broadway & W 55 St,40.7652654,-73.98192338,19148,Customer,\N,0,10019
374,2014-02-01,2014-02-01T15:56:32.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,515,W 43 St & 10 Ave,40.76009437,-73.99461843,17965,Subscriber,1975,1,10001
558,2014-02-01,2014-02-01T16:16:13.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,470,W 20 St & 8 Ave,40.74345335,-74.00004031,14899,Subscriber,1987,1,10018
1203,2014-02-01,2014-02-01T16:39:18.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,521,8 Ave & W 31 St,40.75044999,-73.99481051,17782,Subscriber,1965,1,10022
528,2014-02-01,2014-02-01T16:34:18.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,345,W 13 St & 6 Ave,40.73649403,-73.99704374,20372,Subscriber,1986,2,10012
172,2014-02-01,2014-02-01T16:33:27.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,19460,Subscriber,1993,1,10003
555,2014-02-01,2014-02-01T16:48:44.000-05:00,440,E 45 St & 3 Ave,40.75255434,-73.97282625,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,20177,Subscriber,1956,1,10017
720,2014-02-01,2014-02-01T17:01:16.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,545,E 23 St & 1 Ave,40.736502,-73.97809472,16176,Subscriber,1951,1,10011
274,2014-02-01,2014-02-01T17:00:26.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,17342,Subscriber,1963,1,10011
614,2014-02-01,2014-02-01T17:36:40.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,332,Cherry St,40.71219906,-73.97948148,15874,Subscriber,1987,1,10009
657,2014-02-01,2014-02-01T17:47:46.000-05:00,365,Fulton St & Grand Ave,40.68223166,-73.9614583,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,18949,Subscriber,1960,1,11238
545,2014-02-01,2014-02-01T18:06:36.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,296,Division St & Bowery,40.71413089,-73.9970468,16834,Subscriber,1964,2,10007
