tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
501,2014-02-01,2014-02-01T06:57:39.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,164,E 47 St & 2 Ave,40.75323098,-73.97032517,19897,Subscriber,1989,1,10019
1449,2014-02-01,2014-02-01T07:43:15.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,266,Avenue D & E 8 St,40.72368361,-73.97574813,18759,Subscriber,1953,2,10019
1743,2014-02-01,2014-02-01T09:12:45.000-05:00,282,Kent Ave & S 11 St,40.70827295,-73.96834101,282,Kent Ave & S 11 St,40.70827295,-73.96834101,17911,Subscriber,1970,1,11249
293,2014-02-01,2014-02-01T09:00:41.000-05:00,391,Clark St & Henry St,40.69760127,-73.99344559,430,York St & Jay St,40.7014851,-73.98656928,20075,Subscriber,1975,2,11201
523,2014-02-01,2014-02-01T09:30:10.000-05:00,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19199,Subscriber,1982,2,11238
103,2014-02-01,2014-02-01T10:01:40.000-05:00,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,16622,Subscriber,1957,1,11217
240,2014-02-01,2014-02-01T10:38:31.000-05:00,532,S 5 Pl & S 4 St,40.710451,-73.960876,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17914,Subscriber,1981,1,11211
723,2014-02-01,2014-02-01T11:11:24.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,16049,Subscriber,1984,1,10011
1001,2014-02-01,2014-02-01T11:25:54.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,302,Avenue D & E 3 St,40.72082834,-73.97793172,18365,Subscriber,1985,1,10038
176,2014-02-01,2014-02-01T11:15:44.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,482,W 15 St & 7 Ave,40.73935542,-73.99931783,19269,Subscriber,1989,2,10001
1512,2014-02-01,2014-02-01T11:39:34.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,435,W 21 St & 6 Ave,40.74173969,-73.99415556,21077,Subscriber,1960,1,10018
281,2014-02-01,2014-02-01T11:26:55.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,382,University Pl & E 14 St,40.73492695,-73.99200509,17111,Subscriber,1988,2,10012
1008,2014-02-01,2014-02-01T12:02:11.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,450,W 49 St & 8 Ave,40.76227205,-73.98788205,20711,Subscriber,1970,2,10019
862,2014-02-01,2014-02-01T12:28:02.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,285,Broadway & E 14 St,40.73454567,-73.99074142,20008,Subscriber,1978,2,10003
1591,2014-02-01,2014-02-01T13:06:19.000-05:00,339,Avenue D & E 12 St,40.72580614,-73.97422494,137,E 56 St & Madison Ave,40.761628,-73.972924,17711,Subscriber,1956,1,10009
559,2014-02-01,2014-02-01T12:50:09.000-05:00,229,Great Jones St,40.72743423,-73.99379025,404,9 Ave & W 14 St,40.7405826,-74.00550867,18786,Subscriber,1988,1,10012
520,2014-02-01,2014-02-01T12:54:35.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15344,Subscriber,1980,2,10011
421,2014-02-01,2014-02-01T12:55:26.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,312,Allen St & E Houston St,40.722055,-73.989111,15084,Subscriber,1984,1,10009
432,2014-02-01,2014-02-01T12:57:14.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,346,Bank St & Hudson St,40.73652889,-74.00618026,19764,Subscriber,1959,1,10003
