tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
409,2014-02-01,2014-02-01T13:41:48.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,546,E 30 St & Park Ave S,40.74444921,-73.98303529,15127,Subscriber,1986,1,10007
357,2014-02-01,2014-02-01T13:45:16.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,377,6 Ave & Canal St,40.72243797,-74.00566443,16474,Subscriber,1977,1,10012
298,2014-02-01,2014-02-01T13:56:35.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,455,1 Ave & E 44 St,40.75001986,-73.96905301,18081,Subscriber,1984,2,10016
3709,2014-02-01,2014-02-01T15:01:16.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,500,Broadway & W 51 St,40.76228826,-73.98336183,18504,Customer,\N,0,10001
345,2014-02-01,2014-02-01T14:06:17.000-05:00,82,St James Pl & Pearl St,40.71117416,-74.00016545,361,Allen St & Hester St,40.71605866,-73.99190759,17926,Subscriber,1983,2,10038
502,2014-02-01,2014-02-01T14:13:25.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,345,W 13 St & 6 Ave,40.73649403,-73.99704374,20987,Subscriber,1989,2,11201
490,2014-02-01,2014-02-01T14:37:54.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,18136,Subscriber,1984,1,10011
617,2014-02-01,2014-02-01T14:55:57.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,487,E 20 St & FDR Drive,40.73314259,-73.97573881,16612,Subscriber,1984,1,11201
676,2014-02-01,2014-02-01T15:08:25.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,285,Broadway & E 14 St,40.73454567,-73.99074142,19841,Subscriber,1969,1,10016
318,2014-02-01,2014-02-01T15:08:50.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,426,West St & Chambers St,40.71754834,-74.01322069,15206,Subscriber,1957,1,10007
315,2014-02-01,2014-02-01T15:10:58.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18229,Subscriber,1973,2,10011
791,2014-02-01,2014-02-01T15:20:14.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,498,Broadway & W 32 St,40.74854862,-73.98808416,17606,Subscriber,1986,2,10011
757,2014-02-01,2014-02-01T15:21:21.000-05:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19910,Subscriber,1976,1,11217
441,2014-02-01,2014-02-01T15:21:38.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,470,W 20 St & 8 Ave,40.74345335,-74.00004031,15827,Subscriber,1966,1,10014
1280,2014-02-01,2014-02-01T15:37:28.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,285,Broadway & E 14 St,40.73454567,-73.99074142,16527,Subscriber,1973,1,10022
1329,2014-02-01,2014-02-01T15:46:49.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,290,2 Ave & E 58 St,40.76020258,-73.96478473,17140,Subscriber,1958,2,10003
206,2014-02-01,2014-02-01T15:33:19.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,334,W 20 St & 7 Ave,40.74238787,-73.99726235,15253,Subscriber,1964,1,10001
698,2014-02-01,2014-02-01T16:07:01.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,16324,Subscriber,1975,2,10011
1958,2014-02-01,2014-02-01T16:29:27.000-05:00,160,E 37 St & Lexington Ave,40.748238,-73.978311,376,John St & William St,40.70862144,-74.00722156,15126,Subscriber,1961,2,10016
1706,2014-02-01,2014-02-01T16:41:19.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,259,South St & Whitehall St,40.70122128,-74.01234218,19311,Customer,\N,0,10009
411,2014-02-01,2014-02-01T16:20:46.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,173,Broadway & W 49 St,40.76064679,-73.98442659,14608,Subscriber,1975,1,10023
418,2014-02-01,2014-02-01T16:30:48.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,480,W 53 St & 10 Ave,40.76669671,-73.99061728,15834,Subscriber,1986,2,10019
3005,2014-02-01,2014-02-01T17:18:50.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,499,Broadway & W 60 St,40.76915505,-73.98191841,18112,Customer,\N,0,10019
588,2014-02-01,2014-02-01T16:58:05.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15812,Subscriber,1980,1,10010
390,2014-02-01,2014-02-01T17:15:13.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15405,Subscriber,1980,1,10011
731,2014-02-01,2014-02-01T17:24:43.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,319,Park Pl & Church St,40.71336124,-74.00937622,16892,Subscriber,1961,1,10009
822,2014-02-01,2014-02-01T17:39:08.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,445,E 10 St & Avenue A,40.72740794,-73.98142006,20691,Subscriber,1988,1,10011
1637,2014-02-01,2014-02-01T18:12:32.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,2003,1 Ave & E 18 St,40.73416059,-73.98024289,16753,Subscriber,1983,1,10036
2197,2014-02-01,2014-02-01T18:34:05.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,146,Hudson St & Reade St,40.71625008,-74.0091059,17407,Subscriber,1989,1,10022
