tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
437,2014-02-01,2014-02-01T00:39:28.000-05:00,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,17283,Subscriber,1990,2,10003
759,2014-02-01,2014-02-01T00:54:32.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,439,E 4 St & 2 Ave,40.7262807,-73.98978041,21055,Subscriber,1960,1,10011
1100,2014-02-01,2014-02-01T02:28:54.000-05:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,389,Broadway & Berry St,40.71044554,-73.96525063,15145,Subscriber,1971,1,11217
681,2014-02-01,2014-02-01T07:10:59.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,525,W 34 St & 11 Ave,40.75594159,-74.0021163,18946,Subscriber,1986,1,10016
843,2014-02-01,2014-02-01T08:46:32.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,494,W 26 St & 8 Ave,40.74734825,-73.99723551,15178,Subscriber,1955,1,10019
296,2014-02-01,2014-02-01T09:04:04.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,2003,1 Ave & E 18 St,40.73416059,-73.98024289,21159,Subscriber,1984,2,10003
527,2014-02-01,2014-02-01T09:28:41.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,447,8 Ave & W 52 St,40.76370739,-73.9851615,19082,Subscriber,1985,1,10017
787,2014-02-01,2014-02-01T09:59:15.000-05:00,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,310,State St & Smith St,40.68926942,-73.98912867,16307,Subscriber,1983,1,11205
320,2014-02-01,2014-02-01T10:39:39.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19860,Subscriber,1957,1,10011
724,2014-02-01,2014-02-01T10:53:49.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,394,E 9 St & Avenue C,40.72521311,-73.97768752,21448,Subscriber,1969,2,10011
246,2014-02-01,2014-02-01T10:56:37.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,345,W 13 St & 6 Ave,40.73649403,-73.99704374,15080,Subscriber,1979,2,10014
525,2014-02-01,2014-02-01T11:11:31.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,359,E 47 St & Park Ave,40.75510267,-73.97498696,16789,Subscriber,1977,1,10019
261,2014-02-01,2014-02-01T11:31:03.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,229,Great Jones St,40.72743423,-73.99379025,19155,Customer,\N,0,10003
197,2014-02-01,2014-02-01T11:59:02.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20031,Subscriber,1987,1,10003
441,2014-02-01,2014-02-01T12:11:05.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19792,Subscriber,1986,2,10002
562,2014-02-01,2014-02-01T12:13:32.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,523,W 38 St & 8 Ave,40.75466591,-73.99138152,17412,Subscriber,1986,1,10019
384,2014-02-01,2014-02-01T12:18:16.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,291,Madison St & Montgomery St,40.713126,-73.984844,21399,Subscriber,1970,2,10002
436,2014-02-01,2014-02-01T12:26:26.000-05:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,365,Fulton St & Grand Ave,40.68223166,-73.9614583,18429,Subscriber,1986,2,11217
