tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
2241,2014-02-01,2014-02-01T11:54:07.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,19698,Customer,\N,0,10019
443,2014-02-01,2014-02-01T11:31:17.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,2012,E 27 St & 1 Ave,40.739445,-73.976806,15338,Subscriber,1988,1,10003
539,2014-02-01,2014-02-01T12:13:15.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,442,W 27 St & 7 Ave,40.746647,-73.993915,16908,Subscriber,1945,1,10011
953,2014-02-01,2014-02-01T12:21:28.000-05:00,376,John St & William St,40.70862144,-74.00722156,346,Bank St & Hudson St,40.73652889,-74.00618026,16896,Subscriber,1967,1,10038
1128,2014-02-01,2014-02-01T12:41:31.000-05:00,304,Broadway & Battery Pl,40.70463334,-74.01361706,261,Johnson St & Gold St,40.69474881,-73.98362464,17347,Subscriber,1987,1,10004
111,2014-02-01,2014-02-01T12:32:45.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,462,W 22 St & 10 Ave,40.74691959,-74.00451887,16390,Subscriber,1988,1,10011
482,2014-02-01,2014-02-01T12:41:17.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,308,St James Pl & Oliver St,40.71307916,-73.99851193,15753,Subscriber,1984,2,10007
518,2014-02-01,2014-02-01T12:44:01.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,2003,1 Ave & E 18 St,40.73416059,-73.98024289,14785,Subscriber,1983,1,10016
2243,2014-02-01,2014-02-01T13:18:52.000-05:00,469,Broadway & W 53 St,40.76344058,-73.98268129,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,19305,Customer,\N,0,10019
1825,2014-02-01,2014-02-01T13:15:06.000-05:00,302,Avenue D & E 3 St,40.72082834,-73.97793172,455,1 Ave & E 44 St,40.75001986,-73.96905301,18069,Subscriber,1985,1,10009
483,2014-02-01,2014-02-01T13:06:53.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,457,Broadway & W 58 St,40.76695317,-73.98169333,20244,Subscriber,1984,1,10022
1408,2014-02-01,2014-02-01T13:29:47.000-05:00,427,State St,40.70251526,-74.01427023,504,1 Ave & E 15 St,40.73221853,-73.98165557,20699,Subscriber,1987,2,10004
268,2014-02-01,2014-02-01T13:37:02.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,426,West St & Chambers St,40.71754834,-74.01322069,14929,Subscriber,1977,2,10013
521,2014-02-01,2014-02-01T14:04:56.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,466,W 25 St & 6 Ave,40.74395411,-73.99144871,14546,Subscriber,1980,1,10010
2709,2014-02-01,2014-02-01T14:41:35.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,473,Rivington St & Chrystie St,40.72110063,-73.9919254,16044,Subscriber,1959,2,10003
1260,2014-02-01,2014-02-01T14:45:12.000-05:00,458,11 Ave & W 27 St,40.751396,-74.005226,422,W 59 St & 10 Ave,40.770513,-73.988038,15960,Subscriber,1957,1,10001
861,2014-02-01,2014-02-01T14:48:31.000-05:00,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,144,Nassau St & Navy St,40.69839895,-73.98068914,15524,Subscriber,1989,1,11216
1083,2014-02-01,2014-02-01T14:52:54.000-05:00,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,173,Broadway & W 49 St,40.76064679,-73.98442659,18247,Customer,\N,0,10022
366,2014-02-01,2014-02-01T14:43:12.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,502,Henry St & Grand St,40.714215,-73.981346,21036,Subscriber,1987,1,10009
197,2014-02-01,2014-02-01T14:41:35.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,528,2 Ave & E 31 St,40.74290902,-73.97706058,17235,Subscriber,1950,1,10016
473,2014-02-01,2014-02-01T15:00:17.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16753,Subscriber,1965,1,10019
475,2014-02-01,2014-02-01T15:02:44.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,473,Rivington St & Chrystie St,40.72110063,-73.9919254,18656,Subscriber,1960,2,10002
533,2014-02-01,2014-02-01T15:14:13.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,16435,Subscriber,1972,1,10019
1388,2014-02-01,2014-02-01T15:33:46.000-05:00,546,E 30 St & Park Ave S,40.74444921,-73.98303529,237,E 11 St & 2 Ave,40.73047309,-73.98672378,20888,Customer,\N,0,10016
589,2014-02-01,2014-02-01T15:28:38.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,173,Broadway & W 49 St,40.76064679,-73.98442659,18370,Subscriber,1983,1,10023
824,2014-02-01,2014-02-01T15:33:25.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,498,Broadway & W 32 St,40.74854862,-73.98808416,21335,Subscriber,1978,1,11201
368,2014-02-01,2014-02-01T15:29:54.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,500,Broadway & W 51 St,40.76228826,-73.98336183,17313,Subscriber,1981,1,10019
357,2014-02-01,2014-02-01T15:37:39.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,435,W 21 St & 6 Ave,40.74173969,-73.99415556,21344,Subscriber,1983,1,10011
742,2014-02-01,2014-02-01T15:52:17.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,2003,1 Ave & E 18 St,40.73416059,-73.98024289,17739,Subscriber,1990,2,10011
1042,2014-02-01,2014-02-01T16:05:56.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,18567,Subscriber,1983,1,11201
585,2014-02-01,2014-02-01T16:25:14.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,290,2 Ave & E 58 St,40.76020258,-73.96478473,18018,Subscriber,1985,1,10019
453,2014-02-01,2014-02-01T16:46:21.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,442,W 27 St & 7 Ave,40.746647,-73.993915,19707,Customer,\N,0,10003
312,2014-02-01,2014-02-01T17:06:19.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,410,Suffolk St & Stanton St,40.72066442,-73.98517977,20655,Subscriber,1973,1,10009
845,2014-02-01,2014-02-01T17:21:17.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,311,Norfolk St & Broome St,40.7172274,-73.98802084,18027,Subscriber,1984,1,10003
331,2014-02-01,2014-02-01T17:16:08.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,531,Forsyth St & Broome St,40.71893904,-73.99266288,19034,Subscriber,1971,1,10003
812,2014-02-01,2014-02-01T17:31:17.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,404,9 Ave & W 14 St,40.7405826,-74.00550867,21018,Subscriber,1997,2,10003
653,2014-02-01,2014-02-01T17:32:59.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,2010,Grand St & Greene St,40.72165481,-74.00234737,15805,Subscriber,1956,1,10013
979,2014-02-01,2014-02-01T17:44:05.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,17070,Subscriber,1991,1,10012
930,2014-02-01,2014-02-01T18:12:39.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,128,MacDougal St & Prince St,40.72710258,-74.00297088,16888,Subscriber,1982,1,10009
