tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
564,2014-02-01,2014-02-01T12:22:19.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,168,W 18 St & 6 Ave,40.73971301,-73.99456405,19460,Subscriber,1987,2,10012
905,2014-02-01,2014-02-01T13:02:43.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,514,12 Ave & W 40 St,40.76087502,-74.00277668,14838,Subscriber,1979,2,10019
178,2014-02-01,2014-02-01T13:08:53.000-05:00,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,164,E 47 St & 2 Ave,40.75323098,-73.97032517,14849,Subscriber,1991,1,10017
411,2014-02-01,2014-02-01T13:15:38.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,2003,1 Ave & E 18 St,40.73416059,-73.98024289,17969,Subscriber,1962,1,10003
324,2014-02-01,2014-02-01T13:26:21.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,250,Lafayette St & Jersey St,40.72456089,-73.99565293,18313,Subscriber,1983,1,10003
558,2014-02-01,2014-02-01T13:40:12.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,250,Lafayette St & Jersey St,40.72456089,-73.99565293,17204,Subscriber,1959,1,10003
295,2014-02-01,2014-02-01T13:44:35.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,276,Duane St & Greenwich St,40.71748752,-74.0104554,15777,Subscriber,1948,2,10013
780,2014-02-01,2014-02-01T13:56:49.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16581,Subscriber,1956,1,10019
1769,2014-02-01,2014-02-01T14:38:09.000-05:00,195,Liberty St & Broadway,40.70905623,-74.01043382,404,9 Ave & W 14 St,40.7405826,-74.00550867,15209,Customer,\N,0,10005
657,2014-02-01,2014-02-01T14:39:50.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,305,E 58 St & 3 Ave,40.76095756,-73.96724467,17765,Subscriber,1967,2,10036
899,2014-02-01,2014-02-01T14:50:38.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,345,W 13 St & 6 Ave,40.73649403,-73.99704374,18229,Subscriber,1980,1,10018
823,2014-02-01,2014-02-01T14:51:44.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,536,1 Ave & E 30 St,40.74144387,-73.97536082,19002,Subscriber,1965,2,10036
484,2014-02-01,2014-02-01T14:49:52.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,512,W 29 St & 9 Ave,40.7500727,-73.99839279,15841,Subscriber,1973,1,10036
447,2014-02-01,2014-02-01T14:55:03.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,528,2 Ave & E 31 St,40.74290902,-73.97706058,18837,Subscriber,1979,1,10018
681,2014-02-01,2014-02-01T15:20:48.000-05:00,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,20045,Subscriber,1962,1,10022
885,2014-02-01,2014-02-01T15:24:59.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,479,9 Ave & W 45 St,40.76019252,-73.9912551,17936,Subscriber,1987,1,10011
500,2014-02-01,2014-02-01T15:31:26.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20217,Subscriber,1990,1,10009
658,2014-02-01,2014-02-01T15:55:49.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,385,E 55 St & 2 Ave,40.75797322,-73.96603308,18507,Subscriber,1983,2,10016
402,2014-02-01,2014-02-01T16:16:13.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,442,W 27 St & 7 Ave,40.746647,-73.993915,16547,Subscriber,1974,1,10016
790,2014-02-01,2014-02-01T16:42:00.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,346,Bank St & Hudson St,40.73652889,-74.00618026,20823,Subscriber,1978,1,10011
729,2014-02-01,2014-02-01T16:42:00.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,358,Christopher St & Greenwich St,40.73291553,-74.00711384,16784,Subscriber,1967,2,10013
371,2014-02-01,2014-02-01T16:49:06.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,285,Broadway & E 14 St,40.73454567,-73.99074142,20787,Subscriber,1995,2,10016
978,2014-02-01,2014-02-01T17:29:00.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,408,Market St & Cherry St,40.71076228,-73.99400398,20738,Subscriber,1990,2,10009
370,2014-02-01,2014-02-01T17:19:37.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,442,W 27 St & 7 Ave,40.746647,-73.993915,19043,Subscriber,1981,1,10010
894,2014-02-01,2014-02-01T17:33:23.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,137,E 56 St & Madison Ave,40.761628,-73.972924,16587,Subscriber,1981,2,10019
170,2014-02-01,2014-02-01T17:33:24.000-05:00,329,Greenwich St & N Moore St,40.72043411,-74.01020609,146,Hudson St & Reade St,40.71625008,-74.0091059,18331,Subscriber,1969,1,10013
280,2014-02-01,2014-02-01T17:48:40.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,280,E 10 St & 5 Ave,40.73331967,-73.99510132,15010,Subscriber,1985,1,10014
529,2014-02-01,2014-02-01T17:57:19.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,410,Suffolk St & Stanton St,40.72066442,-73.98517977,19299,Subscriber,1993,1,10002
