tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
2559,2014-02-01,2014-02-01T11:55:35.000-05:00,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,310,State St & Smith St,40.68926942,-73.98912867,18870,Subscriber,1982,1,10017
317,2014-02-01,2014-02-01T11:19:54.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,18245,Subscriber,1990,1,10009
571,2014-02-01,2014-02-01T11:35:14.000-05:00,174,E 25 St & 1 Ave,40.7381765,-73.97738662,334,W 20 St & 7 Ave,40.74238787,-73.99726235,16091,Subscriber,1959,1,10016
1071,2014-02-01,2014-02-01T11:50:39.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,388,W 26 St & 10 Ave,40.749717753,-74.002950346,16456,Subscriber,1985,1,10009
662,2014-02-01,2014-02-01T11:49:28.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,536,1 Ave & E 30 St,40.74144387,-73.97536082,19956,Subscriber,1986,2,10003
1312,2014-02-01,2014-02-01T12:07:37.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,480,W 53 St & 10 Ave,40.76669671,-73.99061728,17973,Subscriber,1984,1,10016
852,2014-02-01,2014-02-01T12:12:10.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,116,W 17 St & 8 Ave,40.74177603,-74.00149746,17887,Subscriber,1989,1,10036
737,2014-02-01,2014-02-01T12:30:00.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,237,E 11 St & 2 Ave,40.73047309,-73.98672378,18192,Subscriber,1959,2,10014
258,2014-02-01,2014-02-01T12:54:50.000-05:00,513,W 56 St & 10 Ave,40.768254,-73.988639,499,Broadway & W 60 St,40.76915505,-73.98191841,17250,Subscriber,1988,1,10019
951,2014-02-01,2014-02-01T13:15:27.000-05:00,430,York St & Jay St,40.7014851,-73.98656928,308,St James Pl & Oliver St,40.71307916,-73.99851193,15943,Subscriber,1989,2,11201
809,2014-02-01,2014-02-01T13:15:31.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,325,E 19 St & 3 Ave,40.73624527,-73.98473765,14615,Subscriber,1974,1,10002
2104,2014-02-01,2014-02-01T13:44:52.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,20618,Customer,\N,0,10019
2100,2014-02-01,2014-02-01T13:51:17.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15297,Subscriber,1979,2,10014
1452,2014-02-01,2014-02-01T13:53:31.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,457,Broadway & W 58 St,40.76695317,-73.98169333,17751,Subscriber,1986,2,10001
2112,2014-02-01,2014-02-01T14:31:17.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,402,Broadway & E 22 St,40.7403432,-73.98955109,20125,Subscriber,1990,1,10003
493,2014-02-01,2014-02-01T14:18:29.000-05:00,534,Water - Whitehall Plaza,40.70255065,-74.0127234,147,Greenwich St & Warren St,40.71542197,-74.01121978,19418,Subscriber,1986,1,10004
513,2014-02-01,2014-02-01T14:23:37.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,361,Allen St & Hester St,40.71605866,-73.99190759,16389,Subscriber,1988,1,10009
2336,2014-02-01,2014-02-01T15:00:41.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,461,E 20 St & 2 Ave,40.73587678,-73.98205027,15069,Subscriber,1988,2,10036
854,2014-02-01,2014-02-01T14:40:00.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,14785,Subscriber,1988,2,10003
847,2014-02-01,2014-02-01T14:48:40.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,15242,Subscriber,1963,2,10010
1046,2014-02-01,2014-02-01T15:00:11.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,490,8 Ave & W 33 St,40.751551,-73.993934,16692,Subscriber,1962,1,10001
1380,2014-02-01,2014-02-01T15:07:20.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,350,Clinton St & Grand St,40.71559509,-73.9870295,14957,Subscriber,1985,1,10016
784,2014-02-01,2014-02-01T15:02:34.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,19256,Subscriber,1984,1,10036
407,2014-02-01,2014-02-01T15:04:46.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,303,Mercer St & Spring St,40.72362738,-73.99949601,19717,Subscriber,1977,1,10012
3579,2014-02-01,2014-02-01T16:00:16.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,20051,Customer,\N,0,10019
3552,2014-02-01,2014-02-01T16:00:21.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,20068,Customer,\N,0,10019
438,2014-02-01,2014-02-01T15:11:00.000-05:00,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,16608,Subscriber,1989,1,11238
318,2014-02-01,2014-02-01T15:11:23.000-05:00,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,19464,Subscriber,1977,1,11205
10331,2014-02-01,2014-02-01T18:01:00.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,484,W 44 St & 5 Ave,40.75500254,-73.98014437,14785,Customer,\N,0,10016
1475,2014-02-01,2014-02-01T15:44:34.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,342,Columbia St & Rivington St,40.71739973,-73.98016555,15258,Subscriber,1960,2,10009
668,2014-02-01,2014-02-01T15:37:01.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,127,Barrow St & Hudson St,40.73172428,-74.00674436,15643,Subscriber,1982,2,10010
494,2014-02-01,2014-02-01T15:40:55.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,15989,Subscriber,1957,1,10014
834,2014-02-01,2014-02-01T15:52:12.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,516,E 47 St & 1 Ave,40.75206862,-73.96784384,21410,Subscriber,1983,2,10001
700,2014-02-01,2014-02-01T15:50:37.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,488,W 39 St & 9 Ave,40.75645824,-73.99372222,19018,Subscriber,1989,1,10001
557,2014-02-01,2014-02-01T15:57:06.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,15827,Subscriber,1966,1,10011
307,2014-02-01,2014-02-01T15:54:03.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,257,Lispenard St & Broadway,40.71939226,-74.00247214,19866,Subscriber,1957,1,10007
489,2014-02-01,2014-02-01T15:57:58.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,147,Greenwich St & Warren St,40.71542197,-74.01121978,17102,Subscriber,1983,1,10013
347,2014-02-01,2014-02-01T16:02:34.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,229,Great Jones St,40.72743423,-73.99379025,19392,Subscriber,1993,2,10009
648,2014-02-01,2014-02-01T16:20:01.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,251,Mott St & Prince St,40.72317958,-73.99480012,17013,Subscriber,1984,1,10003
176,2014-02-01,2014-02-01T16:39:53.000-05:00,546,E 30 St & Park Ave S,40.74444921,-73.98303529,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,17052,Subscriber,1978,1,10016
444,2014-02-01,2014-02-01T16:51:42.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,363,West Thames St,40.70834698,-74.01713445,16168,Subscriber,1985,1,10007
780,2014-02-01,2014-02-01T16:59:21.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,160,E 37 St & Lexington Ave,40.748238,-73.978311,19020,Subscriber,1990,1,10019
1609,2014-02-01,2014-02-01T17:13:12.000-05:00,259,South St & Whitehall St,40.70122128,-74.01234218,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19311,Customer,\N,0,10004
365,2014-02-01,2014-02-01T16:52:34.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,229,Great Jones St,40.72743423,-73.99379025,18020,Subscriber,1960,1,10013
851,2014-02-01,2014-02-01T17:00:57.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,15442,Subscriber,1978,1,11201
252,2014-02-01,2014-02-01T16:53:52.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15052,Subscriber,1991,2,10009
441,2014-02-01,2014-02-01T16:58:30.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,473,Rivington St & Chrystie St,40.72110063,-73.9919254,14769,Subscriber,1978,1,10009
753,2014-02-01,2014-02-01T17:15:34.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,520,W 52 St & 5 Ave,40.75992262,-73.97648516,20868,Customer,\N,0,10022
1270,2014-02-01,2014-02-01T17:30:01.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,466,W 25 St & 6 Ave,40.74395411,-73.99144871,19269,Subscriber,1981,2,10019
285,2014-02-01,2014-02-01T17:17:59.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,497,E 17 St & Broadway,40.73704984,-73.99009296,15050,Subscriber,1983,2,10010
1077,2014-02-01,2014-02-01T17:48:11.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,497,E 17 St & Broadway,40.73704984,-73.99009296,20211,Subscriber,1991,2,10016
320,2014-02-01,2014-02-01T17:36:23.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,127,Barrow St & Hudson St,40.73172428,-74.00674436,20517,Subscriber,1980,1,10013
1157,2014-02-01,2014-02-01T18:01:24.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,263,Elizabeth St & Hester St,40.71729,-73.996375,19671,Subscriber,1985,1,10010
690,2014-02-01,2014-02-01T18:03:19.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,492,W 33 St & 7 Ave,40.75019995,-73.99093085,15459,Subscriber,1981,1,10016
910,2014-02-01,2014-02-01T18:08:34.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,487,E 20 St & FDR Drive,40.73314259,-73.97573881,20596,Subscriber,1986,2,10001
338,2014-02-01,2014-02-01T18:02:45.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,229,Great Jones St,40.72743423,-73.99379025,20330,Subscriber,1982,1,10014
1271,2014-02-01,2014-02-01T18:18:31.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,494,W 26 St & 8 Ave,40.74734825,-73.99723551,14719,Subscriber,1989,1,10001
505,2014-02-01,2014-02-01T18:05:47.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,426,West St & Chambers St,40.71754834,-74.01322069,17844,Subscriber,1970,1,10013
