tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1007,2014-02-01,2014-02-01T13:58:31.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,476,E 31 St & 3 Ave,40.74394314,-73.97966069,19222,Subscriber,1986,1,10011
429,2014-02-01,2014-02-01T13:56:28.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,518,E 39 St & 2 Ave,40.74780373,-73.9734419,18606,Subscriber,1977,1,10036
445,2014-02-01,2014-02-01T14:02:04.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,346,Bank St & Hudson St,40.73652889,-74.00618026,14631,Subscriber,1978,1,10012
612,2014-02-01,2014-02-01T14:06:38.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,446,W 24 St & 7 Ave,40.74487634,-73.99529885,18897,Subscriber,1972,1,10014
1485,2014-02-01,2014-02-01T14:31:29.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15277,Subscriber,1988,1,10013
345,2014-02-01,2014-02-01T14:16:17.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,497,E 17 St & Broadway,40.73704984,-73.99009296,21158,Subscriber,1965,2,10007
542,2014-02-01,2014-02-01T14:39:50.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,498,Broadway & W 32 St,40.74854862,-73.98808416,20846,Subscriber,1955,2,10001
1087,2014-02-01,2014-02-01T15:18:01.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,352,W 56 St & 6 Ave,40.76340613,-73.97722479,15035,Subscriber,1969,1,10013
961,2014-02-01,2014-02-01T15:20:51.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,523,W 38 St & 8 Ave,40.75466591,-73.99138152,14698,Subscriber,1982,1,10012
296,2014-02-01,2014-02-01T15:35:13.000-05:00,363,West Thames St,40.70834698,-74.01713445,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,15981,Subscriber,1963,1,10280
575,2014-02-01,2014-02-01T15:40:07.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,263,Elizabeth St & Hester St,40.71729,-73.996375,20228,Subscriber,1990,1,10038
839,2014-02-01,2014-02-01T16:09:03.000-05:00,331,Pike St & Monroe St,40.71173107,-73.99193043,325,E 19 St & 3 Ave,40.73624527,-73.98473765,14622,Subscriber,1988,1,10002
342,2014-02-01,2014-02-01T16:17:46.000-05:00,469,Broadway & W 53 St,40.76344058,-73.98268129,538,W 49 St & 5 Ave,40.75795248,-73.97787642,19693,Subscriber,1971,1,10019
4621,2014-02-01,2014-02-01T17:40:31.000-05:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,20962,Subscriber,1981,1,11217
265,2014-02-01,2014-02-01T16:29:19.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,446,W 24 St & 7 Ave,40.74487634,-73.99529885,20304,Subscriber,1947,1,10001
259,2014-02-01,2014-02-01T16:34:12.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,383,Greenwich Ave & Charles St,40.735238,-74.000271,15946,Subscriber,1984,1,10003
544,2014-02-01,2014-02-01T17:15:56.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,442,W 27 St & 7 Ave,40.746647,-73.993915,17836,Subscriber,1978,1,10011
717,2014-02-01,2014-02-01T17:26:31.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,375,Mercer St & Bleecker St,40.72679454,-73.99695094,18660,Customer,\N,0,10014
408,2014-02-01,2014-02-01T17:25:24.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,448,W 37 St & 10 Ave,40.75660359,-73.9979009,18335,Subscriber,1988,1,10011
1368,2014-02-01,2014-02-01T17:44:03.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,20381,Customer,\N,0,10036
639,2014-02-01,2014-02-01T17:42:14.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20940,Subscriber,1986,2,10003
502,2014-02-01,2014-02-01T17:54:18.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,16807,Subscriber,1979,1,10011
299,2014-02-01,2014-02-01T17:55:35.000-05:00,464,E 56 St & 3 Ave,40.75934501,-73.96759673,454,E 51 St & 1 Ave,40.75455731,-73.96592976,17861,Subscriber,1983,2,10022
216,2014-02-01,2014-02-01T17:55:46.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,376,John St & William St,40.70862144,-74.00722156,17575,Subscriber,1985,2,10005
