tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
334,2014-02-01,2014-02-01T00:34:04.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,293,Lafayette St & E 8 St,40.73028666,-73.9907647,21458,Subscriber,1984,2,10009
30002,2014-02-01,2014-02-01T09:51:41.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,513,W 56 St & 10 Ave,40.768254,-73.988639,17400,Subscriber,1985,2,10014
826,2014-02-01,2014-02-01T03:05:07.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,361,Allen St & Hester St,40.71605866,-73.99190759,20653,Subscriber,1990,1,10011
249,2014-02-01,2014-02-01T08:13:48.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,352,W 56 St & 6 Ave,40.76340613,-73.97722479,14784,Subscriber,1981,1,10011
305,2014-02-01,2014-02-01T08:39:01.000-05:00,247,Perry St & Bleecker St,40.73535398,-74.00483091,435,W 21 St & 6 Ave,40.74173969,-73.99415556,21432,Subscriber,1984,1,10014
182,2014-02-01,2014-02-01T08:48:37.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,383,Greenwich Ave & Charles St,40.735238,-74.000271,18001,Subscriber,1960,2,10014
1618,2014-02-01,2014-02-01T09:40:21.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,462,W 22 St & 10 Ave,40.74691959,-74.00451887,20132,Subscriber,1981,1,10011
375,2014-02-01,2014-02-01T09:20:57.000-05:00,137,E 56 St & Madison Ave,40.761628,-73.972924,359,E 47 St & Park Ave,40.75510267,-73.97498696,19156,Subscriber,1974,2,10022
707,2014-02-01,2014-02-01T09:30:13.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,517,Pershing Square S,40.75149263,-73.97798848,20045,Subscriber,1988,1,10023
1174,2014-02-01,2014-02-01T09:46:17.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,449,W 52 St & 9 Ave,40.76461837,-73.98789473,15799,Subscriber,1984,1,10016
487,2014-02-01,2014-02-01T09:38:01.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,442,W 27 St & 7 Ave,40.746647,-73.993915,15344,Subscriber,1972,1,10007
338,2014-02-01,2014-02-01T09:46:42.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,511,E 14 St & Avenue B,40.72938685,-73.97772429,14531,Subscriber,1969,1,10003
365,2014-02-01,2014-02-01T10:08:18.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19388,Subscriber,1987,1,10011
688,2014-02-01,2014-02-01T10:19:50.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,152,Warren St & Church St,40.71473993,-74.00910627,15107,Subscriber,1983,1,10019
389,2014-02-01,2014-02-01T10:18:16.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,224,Spruce St & Nassau St,40.71146364,-74.00552427,16966,Subscriber,1982,1,10012
481,2014-02-01,2014-02-01T10:21:49.000-05:00,456,E 53 St & Madison Ave,40.7597108,-73.97402311,485,W 37 St & 5 Ave,40.75038009,-73.98338988,18820,Subscriber,1960,1,10022
364,2014-02-01,2014-02-01T10:23:46.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,528,2 Ave & E 31 St,40.74290902,-73.97706058,15209,Subscriber,1968,1,10016
794,2014-02-01,2014-02-01T10:56:15.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21406,Subscriber,1984,1,10011
1352,2014-02-01,2014-02-01T11:30:09.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,351,Front St & Maiden Ln,40.70530954,-74.00612572,20878,Subscriber,1969,1,10009
239,2014-02-01,2014-02-01T11:18:42.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,223,W 13 St & 7 Ave,40.73781509,-73.99994661,14594,Subscriber,1986,1,10001
332,2014-02-01,2014-02-01T11:23:02.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,20186,Subscriber,1987,1,10023
910,2014-02-01,2014-02-01T11:39:24.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18759,Subscriber,1980,1,10002
328,2014-02-01,2014-02-01T11:34:00.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,498,Broadway & W 32 St,40.74854862,-73.98808416,16669,Subscriber,1944,1,10036
421,2014-02-01,2014-02-01T11:40:26.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,388,W 26 St & 10 Ave,40.749717753,-74.002950346,14719,Subscriber,1952,1,10036
258,2014-02-01,2014-02-01T11:43:33.000-05:00,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,352,W 56 St & 6 Ave,40.76340613,-73.97722479,16545,Subscriber,1977,1,10022
