tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
674,2014-02-01,2014-02-01T13:01:19.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20364,Subscriber,1970,1,10003
670,2014-02-01,2014-02-01T13:11:48.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,453,W 22 St & 8 Ave,40.74475148,-73.99915362,14628,Subscriber,1990,2,10009
841,2014-02-01,2014-02-01T13:22:22.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,439,E 4 St & 2 Ave,40.7262807,-73.98978041,16863,Subscriber,1986,1,10016
275,2014-02-01,2014-02-01T13:14:16.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,20380,Subscriber,1974,1,10012
450,2014-02-01,2014-02-01T13:40:57.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,326,E 11 St & 1 Ave,40.72953837,-73.98426726,16691,Subscriber,1961,1,10009
1033,2014-02-01,2014-02-01T13:53:36.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,486,Broadway & W 29 St,40.7462009,-73.98855723,21410,Subscriber,1985,1,10009
557,2014-02-01,2014-02-01T14:01:06.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,2000,Front St & Washington St,40.70255088,-73.98940236,21046,Subscriber,1965,2,11201
1126,2014-02-01,2014-02-01T15:05:10.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,18866,Subscriber,1973,1,10012
2171,2014-02-01,2014-02-01T15:28:38.000-05:00,291,Madison St & Montgomery St,40.713126,-73.984844,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,14650,Subscriber,1969,1,10002
560,2014-02-01,2014-02-01T15:26:06.000-05:00,546,E 30 St & Park Ave S,40.74444921,-73.98303529,497,E 17 St & Broadway,40.73704984,-73.99009296,16340,Subscriber,1968,1,10016
1594,2014-02-01,2014-02-01T16:10:33.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,449,W 52 St & 9 Ave,40.76461837,-73.98789473,19020,Subscriber,1979,2,10011
1168,2014-02-01,2014-02-01T16:07:17.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,497,E 17 St & Broadway,40.73704984,-73.99009296,20125,Subscriber,1973,2,10003
1812,2014-02-01,2014-02-01T16:22:07.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19751,Subscriber,1971,1,10002
629,2014-02-01,2014-02-01T16:18:03.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,488,W 39 St & 9 Ave,40.75645824,-73.99372222,19816,Subscriber,1980,1,10011
1176,2014-02-01,2014-02-01T16:32:11.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,352,W 56 St & 6 Ave,40.76340613,-73.97722479,21190,Subscriber,1982,1,10001
137,2014-02-01,2014-02-01T16:15:07.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,515,W 43 St & 10 Ave,40.76009437,-73.99461843,15069,Subscriber,1981,1,10036
660,2014-02-01,2014-02-01T16:39:38.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,375,Mercer St & Bleecker St,40.72679454,-73.99695094,16756,Subscriber,1988,1,10003
934,2014-02-01,2014-02-01T16:53:22.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,462,W 22 St & 10 Ave,40.74691959,-74.00451887,21145,Subscriber,1965,1,10019
358,2014-02-01,2014-02-01T16:52:07.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,345,W 13 St & 6 Ave,40.73649403,-73.99704374,19240,Subscriber,1953,1,10014
3303,2014-02-01,2014-02-01T17:51:19.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,2000,Front St & Washington St,40.70255088,-73.98940236,21338,Customer,\N,0,10038
472,2014-02-01,2014-02-01T17:17:59.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,173,Broadway & W 49 St,40.76064679,-73.98442659,16801,Subscriber,1988,2,10016
237,2014-02-01,2014-02-01T17:17:15.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,528,2 Ave & E 31 St,40.74290902,-73.97706058,15370,Subscriber,1986,1,10016
705,2014-02-01,2014-02-01T17:45:48.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,128,MacDougal St & Prince St,40.72710258,-74.00297088,15665,Subscriber,1950,2,10011
326,2014-02-01,2014-02-01T17:40:55.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,488,W 39 St & 9 Ave,40.75645824,-73.99372222,18101,Subscriber,1972,1,10019
1254,2014-02-01,2014-02-01T18:14:21.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,21460,Subscriber,1984,2,10003
