tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
836,2014-02-01,2014-02-01T00:30:06.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,297,E 15 St & 3 Ave,40.734232,-73.986923,16731,Customer,\N,0,10018
1577,2014-02-01,2014-02-01T03:15:15.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,18104,Subscriber,1990,1,10036
250,2014-02-01,2014-02-01T06:41:18.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,489,10 Ave & W 28 St,40.75066386,-74.00176802,20655,Subscriber,1964,1,10001
164,2014-02-01,2014-02-01T07:27:39.000-05:00,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,16020,Subscriber,1993,1,11217
585,2014-02-01,2014-02-01T08:54:35.000-05:00,513,W 56 St & 10 Ave,40.768254,-73.988639,493,W 45 St & 6 Ave,40.7568001,-73.98291153,18814,Subscriber,1975,1,10019
659,2014-02-01,2014-02-01T08:58:15.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,276,Duane St & Greenwich St,40.71748752,-74.0104554,17739,Subscriber,1962,1,10001
422,2014-02-01,2014-02-01T09:11:25.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,137,E 56 St & Madison Ave,40.761628,-73.972924,19109,Subscriber,1982,1,10019
469,2014-02-01,2014-02-01T09:51:48.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,17553,Subscriber,1969,1,10011
1555,2014-02-01,2014-02-01T10:16:35.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,529,W 42 St & 8 Ave,40.7575699,-73.99098507,19944,Subscriber,1977,2,10010
574,2014-02-01,2014-02-01T10:06:11.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,475,E 16 St & Irving Pl,40.73524276,-73.98758561,15916,Subscriber,1970,1,10019
207,2014-02-01,2014-02-01T10:32:29.000-05:00,471,Grand St & Havemeyer St,40.71286844,-73.95698119,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19313,Subscriber,1988,1,11211
390,2014-02-01,2014-02-01T10:53:31.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,346,Bank St & Hudson St,40.73652889,-74.00618026,18231,Subscriber,1970,1,10011
871,2014-02-01,2014-02-01T11:15:21.000-05:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,16545,Subscriber,1989,1,10016
1002,2014-02-01,2014-02-01T11:35:41.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,276,Duane St & Greenwich St,40.71748752,-74.0104554,20612,Subscriber,1982,2,10011
193,2014-02-01,2014-02-01T11:35:44.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15696,Subscriber,1979,1,10003
441,2014-02-01,2014-02-01T11:51:46.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,116,W 17 St & 8 Ave,40.74177603,-74.00149746,21077,Subscriber,1980,1,10011
975,2014-02-01,2014-02-01T12:14:37.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,386,Centre St & Worth St,40.71494807,-74.00234482,17943,Subscriber,1989,2,10009
1185,2014-02-01,2014-02-01T13:05:14.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,426,West St & Chambers St,40.71754834,-74.01322069,16917,Subscriber,1984,1,10005
864,2014-02-01,2014-02-01T13:02:40.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,479,9 Ave & W 45 St,40.76019252,-73.9912551,18366,Subscriber,1989,1,10011
369,2014-02-01,2014-02-01T13:04:08.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,445,E 10 St & Avenue A,40.72740794,-73.98142006,17457,Subscriber,1980,1,10003
1242,2014-02-01,2014-02-01T13:29:10.000-05:00,532,S 5 Pl & S 4 St,40.710451,-73.960876,229,Great Jones St,40.72743423,-73.99379025,20991,Subscriber,1989,1,11211
1040,2014-02-01,2014-02-01T13:39:15.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,457,Broadway & W 58 St,40.76695317,-73.98169333,18348,Subscriber,1952,1,10016
452,2014-02-01,2014-02-01T13:45:40.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,386,Centre St & Worth St,40.71494807,-74.00234482,16166,Subscriber,1947,2,10013
652,2014-02-01,2014-02-01T13:52:10.000-05:00,546,E 30 St & Park Ave S,40.74444921,-73.98303529,482,W 15 St & 7 Ave,40.73935542,-73.99931783,17936,Subscriber,1963,2,10016
878,2014-02-01,2014-02-01T13:56:31.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,382,University Pl & E 14 St,40.73492695,-73.99200509,20560,Subscriber,1951,1,10013
558,2014-02-01,2014-02-01T14:06:14.000-05:00,433,E 13 St & Avenue A,40.72955361,-73.98057249,237,E 11 St & 2 Ave,40.73047309,-73.98672378,17646,Subscriber,1966,2,10009
1211,2014-02-01,2014-02-01T14:19:19.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,493,W 45 St & 6 Ave,40.7568001,-73.98291153,15221,Subscriber,1975,1,10003
510,2014-02-01,2014-02-01T14:11:50.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,435,W 21 St & 6 Ave,40.74173969,-73.99415556,21268,Subscriber,1975,2,10014
3797,2014-02-01,2014-02-01T15:07:25.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,504,1 Ave & E 15 St,40.73221853,-73.98165557,15051,Subscriber,1982,1,10003
430,2014-02-01,2014-02-01T14:18:10.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,450,W 49 St & 8 Ave,40.76227205,-73.98788205,20716,Subscriber,1984,1,10011
388,2014-02-01,2014-02-01T14:19:25.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,519,Pershing Square N,40.75188406,-73.97770164,14819,Subscriber,1989,1,10010
329,2014-02-01,2014-02-01T14:22:35.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,19395,Subscriber,1983,1,10003
335,2014-02-01,2014-02-01T14:57:38.000-05:00,329,Greenwich St & N Moore St,40.72043411,-74.01020609,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19920,Subscriber,1988,1,10013
311,2014-02-01,2014-02-01T15:09:09.000-05:00,313,Washington Ave & Park Ave,40.69610226,-73.96751037,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,18601,Subscriber,1978,1,11205
313,2014-02-01,2014-02-01T15:13:06.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,233,Joralemon St & Adams St,40.69246277,-73.98963911,15441,Subscriber,1967,1,10013
220,2014-02-01,2014-02-01T15:15:47.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15330,Subscriber,1958,1,10011
1036,2014-02-01,2014-02-01T15:29:27.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,72,W 52 St & 11 Ave,40.76727216,-73.99392888,21145,Subscriber,1982,1,10014
668,2014-02-01,2014-02-01T15:24:56.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,317,E 6 St & Avenue B,40.72453734,-73.98185424,16799,Subscriber,1983,1,10010
666,2014-02-01,2014-02-01T15:54:04.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,488,W 39 St & 9 Ave,40.75645824,-73.99372222,15937,Subscriber,1969,1,10011
778,2014-02-01,2014-02-01T16:00:25.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15207,Subscriber,1969,1,10007
606,2014-02-01,2014-02-01T15:58:58.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,268,Howard St & Centre St,40.71910537,-73.99973337,16860,Subscriber,1983,1,10002
314,2014-02-01,2014-02-01T15:56:03.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,513,W 56 St & 10 Ave,40.768254,-73.988639,14741,Subscriber,1953,1,10036
1572,2014-02-01,2014-02-01T16:37:20.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,482,W 15 St & 7 Ave,40.73935542,-73.99931783,19184,Subscriber,1982,2,10022
320,2014-02-01,2014-02-01T16:43:28.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,345,W 13 St & 6 Ave,40.73649403,-73.99704374,15771,Subscriber,1989,1,10003
239,2014-02-01,2014-02-01T17:12:33.000-05:00,525,W 34 St & 11 Ave,40.75594159,-74.0021163,72,W 52 St & 11 Ave,40.76727216,-73.99392888,15869,Subscriber,1947,2,10001
686,2014-02-01,2014-02-01T17:30:49.000-05:00,391,Clark St & Henry St,40.69760127,-73.99344559,2000,Front St & Washington St,40.70255088,-73.98940236,16307,Subscriber,1976,1,11201
1352,2014-02-01,2014-02-01T17:43:53.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,19378,Customer,\N,0,10036
785,2014-02-01,2014-02-01T17:45:45.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,498,Broadway & W 32 St,40.74854862,-73.98808416,17213,Subscriber,1976,2,10001
174,2014-02-01,2014-02-01T17:39:04.000-05:00,229,Great Jones St,40.72743423,-73.99379025,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,16420,Subscriber,1979,2,10012
893,2014-02-01,2014-02-01T17:53:06.000-05:00,260,Broad St & Bridge St,40.70365182,-74.01167797,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,17433,Subscriber,1961,1,10004
549,2014-02-01,2014-02-01T17:48:03.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,527,E 33 St & 1 Ave,40.74315566,-73.97434726,16120,Subscriber,1971,1,10009
382,2014-02-01,2014-02-01T17:55:33.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,504,1 Ave & E 15 St,40.73221853,-73.98165557,19421,Subscriber,1990,1,10002
