tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
586,2014-02-01,2014-02-01T10:33:59.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,308,St James Pl & Oliver St,40.71307916,-73.99851193,15323,Subscriber,1984,2,10002
818,2014-02-01,2014-02-01T10:38:32.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16564,Subscriber,1981,1,10019
2630,2014-02-01,2014-02-01T11:10:21.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,444,Broadway & W 24 St,40.7423543,-73.98915076,15290,Subscriber,1962,2,10012
1024,2014-02-01,2014-02-01T10:54:12.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,137,E 56 St & Madison Ave,40.761628,-73.972924,14581,Subscriber,1951,1,10011
388,2014-02-01,2014-02-01T10:46:44.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,17342,Subscriber,1965,1,10014
775,2014-02-01,2014-02-01T11:03:28.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,294,Washington Square E,40.73049393,-73.9957214,15038,Subscriber,1967,1,10013
1721,2014-02-01,2014-02-01T11:52:18.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,456,E 53 St & Madison Ave,40.7597108,-73.97402311,18247,Subscriber,1968,1,10014
618,2014-02-01,2014-02-01T11:55:21.000-05:00,363,West Thames St,40.70834698,-74.01713445,319,Park Pl & Church St,40.71336124,-74.00937622,18130,Subscriber,1948,1,10280
1022,2014-02-01,2014-02-01T12:09:03.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,461,E 20 St & 2 Ave,40.73587678,-73.98205027,14575,Customer,\N,0,10016
1023,2014-02-01,2014-02-01T12:37:46.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,393,E 5 St & Avenue C,40.72299208,-73.97995466,20730,Subscriber,1973,1,10009
674,2014-02-01,2014-02-01T12:45:16.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20008,Subscriber,1978,2,10003
498,2014-02-01,2014-02-01T12:51:08.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,237,E 11 St & 2 Ave,40.73047309,-73.98672378,21178,Subscriber,1968,1,10016
353,2014-02-01,2014-02-01T13:01:34.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,462,W 22 St & 10 Ave,40.74691959,-74.00451887,20691,Subscriber,1970,1,10014
841,2014-02-01,2014-02-01T13:13:22.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,263,Elizabeth St & Hester St,40.71729,-73.996375,21178,Subscriber,1987,2,10003
522,2014-02-01,2014-02-01T13:26:03.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,15754,Subscriber,1963,2,10013
1120,2014-02-01,2014-02-01T13:47:45.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,285,Broadway & E 14 St,40.73454567,-73.99074142,17281,Subscriber,1990,1,10017
665,2014-02-01,2014-02-01T13:48:51.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,402,Broadway & E 22 St,40.7403432,-73.98955109,20316,Subscriber,1989,1,10009
423,2014-02-01,2014-02-01T13:48:43.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,387,Centre St & Chambers St,40.71273266,-74.0046073,19934,Subscriber,1979,1,10002
760,2014-02-01,2014-02-01T13:56:34.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,486,Broadway & W 29 St,40.7462009,-73.98855723,21196,Customer,\N,0,10003
789,2014-02-01,2014-02-01T14:05:51.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,498,Broadway & W 32 St,40.74854862,-73.98808416,16099,Subscriber,1944,1,10011
1042,2014-02-01,2014-02-01T14:14:28.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,301,E 2 St & Avenue B,40.72217444,-73.98368779,15811,Subscriber,1985,2,10012
203,2014-02-01,2014-02-01T14:07:21.000-05:00,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17461,Subscriber,1989,1,11205
434,2014-02-01,2014-02-01T14:19:37.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,237,E 11 St & 2 Ave,40.73047309,-73.98672378,16073,Subscriber,1980,1,10010
362,2014-02-01,2014-02-01T14:33:09.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,14931,Subscriber,1947,1,10003
2440,2014-02-01,2014-02-01T15:22:43.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,239,Willoughby St & Fleet St,40.69196566,-73.9813018,19193,Subscriber,1968,1,10013
580,2014-02-01,2014-02-01T14:54:07.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,484,W 44 St & 5 Ave,40.75500254,-73.98014437,15092,Subscriber,1987,1,10022
475,2014-02-01,2014-02-01T14:53:33.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,483,E 12 St & 3 Ave,40.73223272,-73.98889957,21536,Subscriber,1985,2,10011
741,2014-02-01,2014-02-01T15:27:15.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,352,W 56 St & 6 Ave,40.76340613,-73.97722479,15803,Customer,\N,0,10001
245,2014-02-01,2014-02-01T15:30:01.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,319,Park Pl & Church St,40.71336124,-74.00937622,18973,Subscriber,1967,1,10013
747,2014-02-01,2014-02-01T15:38:25.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,461,E 20 St & 2 Ave,40.73587678,-73.98205027,15330,Subscriber,1970,2,10014
1083,2014-02-01,2014-02-01T15:54:04.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,265,Stanton St & Chrystie St,40.72229346,-73.99147535,15823,Subscriber,1960,2,10016
765,2014-02-01,2014-02-01T16:01:14.000-05:00,249,Harrison St & Hudson St,40.71870987,-74.0090009,355,Bayard St & Baxter St,40.71602118,-73.99974372,19979,Subscriber,1983,2,10013
388,2014-02-01,2014-02-01T15:56:08.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,475,E 16 St & Irving Pl,40.73524276,-73.98758561,14829,Subscriber,1982,1,10016
561,2014-02-01,2014-02-01T15:59:45.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,160,E 37 St & Lexington Ave,40.748238,-73.978311,18606,Subscriber,1986,1,10022
1143,2014-02-01,2014-02-01T16:25:12.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,358,Christopher St & Greenwich St,40.73291553,-74.00711384,15692,Subscriber,1952,2,10011
174,2014-02-01,2014-02-01T16:36:37.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,16848,Subscriber,1971,2,10016
363,2014-02-01,2014-02-01T17:09:01.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,472,E 32 St & Park Ave,40.7457121,-73.98194829,18706,Subscriber,1984,1,10001
804,2014-02-01,2014-02-01T17:25:13.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,441,E 52 St & 2 Ave,40.756014,-73.967416,17692,Customer,\N,0,10019
166,2014-02-01,2014-02-01T17:15:07.000-05:00,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,195,Liberty St & Broadway,40.70905623,-74.01043382,14668,Subscriber,1972,1,10005
641,2014-02-01,2014-02-01T17:25:28.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,531,Forsyth St & Broome St,40.71893904,-73.99266288,14797,Subscriber,1970,1,10014
481,2014-02-01,2014-02-01T17:22:55.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,128,MacDougal St & Prince St,40.72710258,-74.00297088,16118,Subscriber,1981,1,10002
1857,2014-02-01,2014-02-01T17:55:33.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,306,Cliff St & Fulton St,40.70823502,-74.00530063,16391,Subscriber,1992,1,10011
516,2014-02-01,2014-02-01T17:34:05.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,312,Allen St & E Houston St,40.722055,-73.989111,18555,Subscriber,1987,2,10012
468,2014-02-01,2014-02-01T17:39:36.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,14998,Subscriber,1980,1,10010
291,2014-02-01,2014-02-01T17:56:10.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,439,E 4 St & 2 Ave,40.7262807,-73.98978041,20961,Subscriber,1951,1,10012
398,2014-02-01,2014-02-01T18:00:47.000-05:00,525,W 34 St & 11 Ave,40.75594159,-74.0021163,490,8 Ave & W 33 St,40.751551,-73.993934,18566,Customer,\N,0,10001
584,2014-02-01,2014-02-01T18:04:11.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19269,Subscriber,1976,1,10010
