tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1290,2014-02-01,2014-02-01T13:19:59.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,17951,Subscriber,1988,1,10014
476,2014-02-01,2014-02-01T13:21:51.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,406,Hicks St & Montague St,40.69512845,-73.99595065,19504,Subscriber,1970,1,11201
1827,2014-02-01,2014-02-01T13:45:33.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,17266,Subscriber,1984,2,10014
542,2014-02-01,2014-02-01T14:00:05.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,20330,Subscriber,1966,1,10011
69,2014-02-01,2014-02-01T14:02:38.000-05:00,360,William St & Pine St,40.70717936,-74.00887308,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,15465,Subscriber,1986,1,10005
1250,2014-02-01,2014-02-01T14:36:44.000-05:00,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,2000,Front St & Washington St,40.70255088,-73.98940236,15671,Customer,\N,0,11201
280,2014-02-01,2014-02-01T14:27:21.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3002,South End Ave & Liberty St,40.711512,-74.015756,15315,Subscriber,1962,1,10282
336,2014-02-01,2014-02-01T14:31:31.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,237,E 11 St & 2 Ave,40.73047309,-73.98672378,21277,Subscriber,1965,2,10003
854,2014-02-01,2014-02-01T14:53:56.000-05:00,532,S 5 Pl & S 4 St,40.710451,-73.960876,313,Washington Ave & Park Ave,40.69610226,-73.96751037,18601,Subscriber,1987,1,11211
799,2014-02-01,2014-02-01T14:53:59.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,489,10 Ave & W 28 St,40.75066386,-74.00176802,16204,Subscriber,1981,1,10019
467,2014-02-01,2014-02-01T14:52:04.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,17879,Subscriber,1964,1,10003
1449,2014-02-01,2014-02-01T15:17:22.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,280,E 10 St & 5 Ave,40.73331967,-73.99510132,20738,Subscriber,1976,1,10280
233,2014-02-01,2014-02-01T15:11:22.000-05:00,365,Fulton St & Grand Ave,40.68223166,-73.9614583,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,18587,Subscriber,1987,1,11238
855,2014-02-01,2014-02-01T15:25:40.000-05:00,79,Franklin St & W Broadway,40.71911552,-74.00666661,247,Perry St & Bleecker St,40.73535398,-74.00483091,16891,Subscriber,1967,1,10013
301,2014-02-01,2014-02-01T15:22:09.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20788,Subscriber,1978,1,10003
434,2014-02-01,2014-02-01T15:30:11.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,20117,Subscriber,1988,1,10014
1029,2014-02-01,2014-02-01T15:45:54.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,476,E 31 St & 3 Ave,40.74394314,-73.97966069,19590,Subscriber,1972,1,10003
397,2014-02-01,2014-02-01T15:47:39.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,482,W 15 St & 7 Ave,40.73935542,-73.99931783,16521,Subscriber,1973,1,10001
831,2014-02-01,2014-02-01T15:58:35.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,223,W 13 St & 7 Ave,40.73781509,-73.99994661,15699,Subscriber,1980,1,10018
3018,2014-02-01,2014-02-01T16:42:48.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,477,W 41 St & 8 Ave,40.75640548,-73.9900262,17162,Subscriber,1986,1,10011
1073,2014-02-01,2014-02-01T16:14:26.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,137,E 56 St & Madison Ave,40.761628,-73.972924,19533,Subscriber,1980,1,10019
270,2014-02-01,2014-02-01T16:16:53.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,388,W 26 St & 10 Ave,40.749717753,-74.002950346,14982,Subscriber,1973,1,10011
436,2014-02-01,2014-02-01T16:23:35.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,20552,Subscriber,1989,2,10012
404,2014-02-01,2014-02-01T16:27:33.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,444,Broadway & W 24 St,40.7423543,-73.98915076,16875,Subscriber,1983,1,10016
1448,2014-02-01,2014-02-01T16:52:30.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,173,Broadway & W 49 St,40.76064679,-73.98442659,19148,Customer,\N,0,10019
250,2014-02-01,2014-02-01T16:50:13.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,294,Washington Square E,40.73049393,-73.9957214,16098,Subscriber,1983,1,10003
1370,2014-02-01,2014-02-01T17:20:32.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,462,W 22 St & 10 Ave,40.74691959,-74.00451887,16391,Customer,\N,0,10281
1116,2014-02-01,2014-02-01T17:16:48.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,495,W 47 St & 10 Ave,40.76269882,-73.99301222,20654,Subscriber,1975,1,10010
369,2014-02-01,2014-02-01T17:06:47.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,334,W 20 St & 7 Ave,40.74238787,-73.99726235,16130,Subscriber,1982,2,10003
1215,2014-02-01,2014-02-01T17:33:28.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19389,Customer,\N,0,10003
645,2014-02-01,2014-02-01T17:45:34.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,507,E 25 St & 2 Ave,40.73912601,-73.97973776,14976,Subscriber,1984,1,10003
473,2014-02-01,2014-02-01T17:51:06.000-05:00,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,233,Joralemon St & Adams St,40.69246277,-73.98963911,14739,Subscriber,1973,1,11217
562,2014-02-01,2014-02-01T18:02:37.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,285,Broadway & E 14 St,40.73454567,-73.99074142,15660,Subscriber,1958,1,10010
