tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
681,2014-02-01,2014-02-01T01:35:57.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,472,E 32 St & Park Ave,40.7457121,-73.98194829,21401,Subscriber,1989,1,10036
296,2014-02-01,2014-02-01T02:07:28.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,423,W 54 St & 9 Ave,40.76584941,-73.98690506,16781,Subscriber,1989,1,10018
265,2014-02-01,2014-02-01T02:07:27.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,475,E 16 St & Irving Pl,40.73524276,-73.98758561,19968,Subscriber,1983,1,10003
233,2014-02-01,2014-02-01T04:23:09.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,15692,Subscriber,1984,1,10003
301,2014-02-01,2014-02-01T07:44:26.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,79,Franklin St & W Broadway,40.71911552,-74.00666661,18790,Subscriber,1967,1,10007
521,2014-02-01,2014-02-01T08:23:37.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,495,W 47 St & 10 Ave,40.76269882,-73.99301222,15342,Subscriber,1979,1,10001
659,2014-02-01,2014-02-01T08:36:02.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,405,Washington St & Gansevoort St,40.739323,-74.008119,19514,Subscriber,1976,1,10014
592,2014-02-01,2014-02-01T08:38:40.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,527,E 33 St & 1 Ave,40.74315566,-73.97434726,18973,Subscriber,1949,1,10010
850,2014-02-01,2014-02-01T08:49:55.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,319,Park Pl & Church St,40.71336124,-74.00937622,18962,Subscriber,1976,2,10003
1963,2014-02-01,2014-02-01T09:42:56.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,229,Great Jones St,40.72743423,-73.99379025,17991,Customer,\N,0,10016
214,2014-02-01,2014-02-01T09:28:26.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,382,University Pl & E 14 St,40.73492695,-73.99200509,16015,Subscriber,1984,1,10012
250,2014-02-01,2014-02-01T10:28:15.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,295,Pike St & E Broadway,40.71406667,-73.99293911,18705,Subscriber,1958,2,10002
368,2014-02-01,2014-02-01T10:38:28.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,16720,Subscriber,1958,1,10009
615,2014-02-01,2014-02-01T11:47:52.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,494,W 26 St & 8 Ave,40.74734825,-73.99723551,16999,Subscriber,1976,1,10016
862,2014-02-01,2014-02-01T12:14:58.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,329,Greenwich St & N Moore St,40.72043411,-74.01020609,20595,Subscriber,1985,1,10003
