tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1293,2014-02-01,2014-02-01T01:13:44.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,523,W 38 St & 8 Ave,40.75466591,-73.99138152,16784,Subscriber,1976,1,10013
738,2014-02-01,2014-02-01T01:17:02.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17045,Subscriber,1979,2,10002
305,2014-02-01,2014-02-01T02:46:18.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,521,8 Ave & W 31 St,40.75044999,-73.99481051,16533,Subscriber,1990,1,10011
303,2014-02-01,2014-02-01T03:56:53.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,515,W 43 St & 10 Ave,40.76009437,-73.99461843,17924,Subscriber,1980,1,10019
430,2014-02-01,2014-02-01T09:30:10.000-05:00,164,E 47 St & 2 Ave,40.75323098,-73.97032517,484,W 44 St & 5 Ave,40.75500254,-73.98014437,15649,Subscriber,1967,2,10017
543,2014-02-01,2014-02-01T09:56:31.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,302,Avenue D & E 3 St,40.72082834,-73.97793172,20901,Subscriber,1981,1,10003
940,2014-02-01,2014-02-01T10:22:47.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,18069,Subscriber,1972,2,10014
764,2014-02-01,2014-02-01T10:44:06.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,524,W 43 St & 6 Ave,40.75527307,-73.98316936,19119,Subscriber,1963,1,10003
495,2014-02-01,2014-02-01T10:52:43.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,307,Canal St & Rutgers St,40.71427487,-73.98990025,19850,Subscriber,1962,2,10009
237,2014-02-01,2014-02-01T10:59:35.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,116,W 17 St & 8 Ave,40.74177603,-74.00149746,18781,Subscriber,1979,1,10011
767,2014-02-01,2014-02-01T11:15:50.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,17620,Subscriber,1977,2,10007
392,2014-02-01,2014-02-01T11:18:34.000-05:00,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,18896,Subscriber,1986,1,11205
435,2014-02-01,2014-02-01T11:26:12.000-05:00,545,E 23 St & 1 Ave,40.736502,-73.97809472,476,E 31 St & 3 Ave,40.74394314,-73.97966069,17973,Subscriber,1987,1,10010
811,2014-02-01,2014-02-01T11:38:31.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,305,E 58 St & 3 Ave,40.76095756,-73.96724467,18027,Subscriber,1971,1,10002
583,2014-02-01,2014-02-01T11:46:50.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,444,Broadway & W 24 St,40.7423543,-73.98915076,19614,Subscriber,1988,1,10018
460,2014-02-01,2014-02-01T12:04:25.000-05:00,261,Johnson St & Gold St,40.69474881,-73.98362464,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,17734,Subscriber,1975,1,11201
878,2014-02-01,2014-02-01T12:28:16.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,285,Broadway & E 14 St,40.73454567,-73.99074142,15214,Subscriber,1975,1,10003
103,2014-02-01,2014-02-01T12:16:01.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,19939,Subscriber,1978,1,10011
617,2014-02-01,2014-02-01T12:29:16.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18917,Subscriber,1975,1,10009
209,2014-02-01,2014-02-01T12:40:27.000-05:00,296,Division St & Bowery,40.71413089,-73.9970468,307,Canal St & Rutgers St,40.71427487,-73.98990025,21196,Subscriber,1990,1,10002
235,2014-02-01,2014-02-01T12:46:30.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,450,W 49 St & 8 Ave,40.76227205,-73.98788205,14670,Subscriber,1962,1,10019
533,2014-02-01,2014-02-01T13:03:28.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,440,E 45 St & 3 Ave,40.75255434,-73.97282625,19184,Subscriber,1972,2,10016
669,2014-02-01,2014-02-01T13:08:09.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,497,E 17 St & Broadway,40.73704984,-73.99009296,18457,Subscriber,1952,1,10012
340,2014-02-01,2014-02-01T13:26:26.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21240,Subscriber,1983,2,10003
1031,2014-02-01,2014-02-01T13:47:11.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,447,8 Ave & W 52 St,40.76370739,-73.9851615,21474,Subscriber,1989,1,10010
512,2014-02-01,2014-02-01T13:43:02.000-05:00,261,Johnson St & Gold St,40.69474881,-73.98362464,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,20564,Subscriber,1971,1,11201
339,2014-02-01,2014-02-01T13:46:14.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,15358,Subscriber,1989,2,10016
