tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
261,2014-02-01,2014-02-01T14:24:09.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,368,Carmine St & 6 Ave,40.73038599,-74.00214988,17632,Subscriber,1985,2,10012
266,2014-02-01,2014-02-01T14:47:38.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,497,E 17 St & Broadway,40.73704984,-73.99009296,17553,Subscriber,1986,1,10003
1325,2014-02-01,2014-02-01T15:08:56.000-05:00,195,Liberty St & Broadway,40.70905623,-74.01043382,352,W 56 St & 6 Ave,40.76340613,-73.97722479,18206,Subscriber,1978,1,10005
603,2014-02-01,2014-02-01T14:57:09.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,466,W 25 St & 6 Ave,40.74395411,-73.99144871,15643,Subscriber,1984,1,10014
1493,2014-02-01,2014-02-01T15:37:01.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,514,12 Ave & W 40 St,40.76087502,-74.00277668,16544,Subscriber,1979,1,10281
1023,2014-02-01,2014-02-01T15:32:02.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,212,W 16 St & The High Line,40.74334935,-74.00681753,18643,Subscriber,1981,1,10013
2347,2014-02-01,2014-02-01T16:21:05.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,3002,South End Ave & Liberty St,40.711512,-74.015756,18223,Subscriber,1961,1,10019
293,2014-02-01,2014-02-01T15:47:21.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,503,E 20 St & Park Ave,40.73827428,-73.98751968,15330,Subscriber,1979,1,10003
353,2014-02-01,2014-02-01T16:00:52.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19328,Subscriber,1979,2,10003
209,2014-02-01,2014-02-01T16:04:39.000-05:00,363,West Thames St,40.70834698,-74.01713445,304,Broadway & Battery Pl,40.70463334,-74.01361706,17738,Subscriber,1958,1,10280
1021,2014-02-01,2014-02-01T16:20:22.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,405,Washington St & Gansevoort St,40.739323,-74.008119,19723,Subscriber,1985,2,10003
392,2014-02-01,2014-02-01T16:36:40.000-05:00,291,Madison St & Montgomery St,40.713126,-73.984844,263,Elizabeth St & Hester St,40.71729,-73.996375,16564,Subscriber,1994,1,10002
224,2014-02-01,2014-02-01T17:22:46.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,128,MacDougal St & Prince St,40.72710258,-74.00297088,18473,Subscriber,1980,1,10014
