tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
959,2014-02-01,2014-02-01T00:18:16.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,439,E 4 St & 2 Ave,40.7262807,-73.98978041,15263,Subscriber,1969,1,10016
932,2014-02-01,2014-02-01T00:53:29.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,536,1 Ave & E 30 St,40.74144387,-73.97536082,19467,Subscriber,1990,2,10036
154,2014-02-01,2014-02-01T03:34:34.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,306,Cliff St & Fulton St,40.70823502,-74.00530063,17329,Subscriber,1983,1,10005
448,2014-02-01,2014-02-01T05:09:45.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,2003,1 Ave & E 18 St,40.73416059,-73.98024289,15788,Subscriber,1989,1,10009
628,2014-02-01,2014-02-01T05:47:28.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,517,Pershing Square S,40.75149263,-73.97798848,20620,Subscriber,1980,1,10003
451,2014-02-01,2014-02-01T08:18:07.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,361,Allen St & Hester St,40.71605866,-73.99190759,21049,Subscriber,1969,1,10002
783,2014-02-01,2014-02-01T08:35:40.000-05:00,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,18196,Subscriber,1978,1,11238
1116,2014-02-01,2014-02-01T08:47:57.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,455,1 Ave & E 44 St,40.75001986,-73.96905301,16731,Subscriber,1963,1,10003
236,2014-02-01,2014-02-01T08:51:28.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20846,Subscriber,1979,1,10003
364,2014-02-01,2014-02-01T09:08:04.000-05:00,79,Franklin St & W Broadway,40.71911552,-74.00666661,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19519,Subscriber,1983,1,10013
333,2014-02-01,2014-02-01T09:14:44.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,361,Allen St & Hester St,40.71605866,-73.99190759,20917,Subscriber,1973,1,10013
379,2014-02-01,2014-02-01T09:38:27.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,470,W 20 St & 8 Ave,40.74345335,-74.00004031,21183,Subscriber,1971,1,10014
1369,2014-02-01,2014-02-01T10:10:38.000-05:00,174,E 25 St & 1 Ave,40.7381765,-73.97738662,174,E 25 St & 1 Ave,40.7381765,-73.97738662,19632,Subscriber,1972,1,10016
630,2014-02-01,2014-02-01T11:02:13.000-05:00,360,William St & Pine St,40.70717936,-74.00887308,2010,Grand St & Greene St,40.72165481,-74.00234737,16027,Subscriber,1984,1,10005
413,2014-02-01,2014-02-01T11:04:24.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,433,E 13 St & Avenue A,40.72955361,-73.98057249,20598,Customer,\N,0,10009
575,2014-02-01,2014-02-01T11:39:27.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,19460,Subscriber,1980,1,10009
1051,2014-02-01,2014-02-01T11:49:15.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,415,Pearl St & Hanover Square,40.7047177,-74.00926027,16117,Subscriber,1973,1,10003
148,2014-02-01,2014-02-01T11:47:44.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,448,W 37 St & 10 Ave,40.75660359,-73.9979009,17789,Subscriber,1977,1,10036
487,2014-02-01,2014-02-01T11:57:00.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,20598,Subscriber,1967,2,10003
2255,2014-02-01,2014-02-01T12:49:25.000-05:00,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2010,Grand St & Greene St,40.72165481,-74.00234737,15277,Subscriber,1968,1,11201
3289,2014-02-01,2014-02-01T13:31:40.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,167,E 39 St & 3 Ave,40.7489006,-73.97604882,16214,Customer,\N,0,10017
1064,2014-02-01,2014-02-01T13:30:31.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,513,W 56 St & 10 Ave,40.768254,-73.988639,19071,Subscriber,1979,1,10019
1288,2014-02-01,2014-02-01T13:41:08.000-05:00,441,E 52 St & 2 Ave,40.756014,-73.967416,375,Mercer St & Bleecker St,40.72679454,-73.99695094,19393,Subscriber,1983,1,10022
368,2014-02-01,2014-02-01T13:31:15.000-05:00,440,E 45 St & 3 Ave,40.75255434,-73.97282625,464,E 56 St & 3 Ave,40.75934501,-73.96759673,17861,Subscriber,1958,1,10017
236,2014-02-01,2014-02-01T13:35:07.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,350,Clinton St & Grand St,40.71559509,-73.9870295,19934,Subscriber,1989,1,10002
617,2014-02-01,2014-02-01T13:47:24.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,497,E 17 St & Broadway,40.73704984,-73.99009296,15880,Subscriber,1983,2,10003
2399,2014-02-01,2014-02-01T14:18:22.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,489,10 Ave & W 28 St,40.75066386,-74.00176802,20349,Subscriber,1970,1,10003
1454,2014-02-01,2014-02-01T14:03:42.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,410,Suffolk St & Stanton St,40.72066442,-73.98517977,20799,Subscriber,1974,1,10017
517,2014-02-01,2014-02-01T13:53:59.000-05:00,229,Great Jones St,40.72743423,-73.99379025,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18209,Subscriber,1972,1,10012
384,2014-02-01,2014-02-01T14:19:34.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,394,E 9 St & Avenue C,40.72521311,-73.97768752,21165,Subscriber,1985,1,10003
