tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
580,2014-02-01,2014-02-01T12:52:31.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,19011,Subscriber,1979,1,10009
824,2014-02-01,2014-02-01T12:57:19.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,458,11 Ave & W 27 St,40.751396,-74.005226,14841,Subscriber,1976,1,10003
794,2014-02-01,2014-02-01T13:07:19.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,388,W 26 St & 10 Ave,40.749717753,-74.002950346,18504,Subscriber,1956,2,10036
344,2014-02-01,2014-02-01T13:02:09.000-05:00,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,391,Clark St & Henry St,40.69760127,-73.99344559,14881,Subscriber,1959,1,11201
502,2014-02-01,2014-02-01T13:11:05.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,536,1 Ave & E 30 St,40.74144387,-73.97536082,21474,Subscriber,1969,1,10010
138,2014-02-01,2014-02-01T13:36:10.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,498,Broadway & W 32 St,40.74854862,-73.98808416,20127,Subscriber,1974,1,10016
635,2014-02-01,2014-02-01T13:48:33.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,524,W 43 St & 6 Ave,40.75527307,-73.98316936,21040,Subscriber,1977,1,10011
1867,2014-02-01,2014-02-01T14:13:56.000-05:00,322,Clinton St & Tillary St,40.696192,-73.991218,233,Joralemon St & Adams St,40.69246277,-73.98963911,21000,Customer,\N,0,11201
148,2014-02-01,2014-02-01T13:46:27.000-05:00,329,Greenwich St & N Moore St,40.72043411,-74.01020609,146,Hudson St & Reade St,40.71625008,-74.0091059,20595,Subscriber,1980,1,10013
434,2014-02-01,2014-02-01T14:05:31.000-05:00,456,E 53 St & Madison Ave,40.7597108,-73.97402311,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,18247,Customer,\N,0,10022
632,2014-02-01,2014-02-01T14:14:53.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,478,11 Ave & W 41 St,40.76030096,-73.99884222,19256,Subscriber,1966,1,10036
1906,2014-02-01,2014-02-01T14:38:24.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,492,W 33 St & 7 Ave,40.75019995,-73.99093085,17133,Subscriber,1982,1,10281
592,2014-02-01,2014-02-01T14:16:45.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,17969,Subscriber,1986,2,10003
149,2014-02-01,2014-02-01T14:11:58.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,116,W 17 St & 8 Ave,40.74177603,-74.00149746,15286,Subscriber,1982,1,10011
652,2014-02-01,2014-02-01T14:27:58.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,478,11 Ave & W 41 St,40.76030096,-73.99884222,14827,Subscriber,1957,1,10001
933,2014-02-01,2014-02-01T14:33:59.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,225,W 14 St & The High Line,40.74195138,-74.00803013,18003,Subscriber,1984,1,10011
1154,2014-02-01,2014-02-01T14:41:31.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,402,Broadway & E 22 St,40.7403432,-73.98955109,19379,Subscriber,1979,1,10012
551,2014-02-01,2014-02-01T14:43:40.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,3002,South End Ave & Liberty St,40.711512,-74.015756,20996,Subscriber,1971,2,10280
946,2014-02-01,2014-02-01T15:02:28.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,519,Pershing Square N,40.75188406,-73.97770164,18413,Subscriber,1990,2,10009
516,2014-02-01,2014-02-01T15:12:04.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18651,Subscriber,1976,1,10012
393,2014-02-01,2014-02-01T15:31:45.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,21137,Subscriber,1960,1,10010
369,2014-02-01,2014-02-01T15:48:55.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,257,Lispenard St & Broadway,40.71939226,-74.00247214,17844,Subscriber,1949,1,10013
450,2014-02-01,2014-02-01T16:00:03.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,379,W 31 St & 7 Ave,40.749156,-73.9916,17635,Subscriber,1982,1,10011
356,2014-02-01,2014-02-01T16:09:14.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,546,E 30 St & Park Ave S,40.74444921,-73.98303529,19518,Subscriber,1990,1,10016
626,2014-02-01,2014-02-01T16:22:03.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,426,West St & Chambers St,40.71754834,-74.01322069,17348,Subscriber,1976,1,10014
999,2014-02-01,2014-02-01T16:51:53.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,251,Mott St & Prince St,40.72317958,-73.99480012,18766,Subscriber,1985,1,10009
542,2014-02-01,2014-02-01T16:44:58.000-05:00,249,Harrison St & Hudson St,40.71870987,-74.0090009,224,Spruce St & Nassau St,40.71146364,-74.00552427,21305,Subscriber,1996,2,10013
688,2014-02-01,2014-02-01T16:53:53.000-05:00,391,Clark St & Henry St,40.69760127,-73.99344559,143,Clinton St & Joralemon St,40.69239502,-73.99337909,19431,Subscriber,1989,1,11201
514,2014-02-01,2014-02-01T16:51:32.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,527,E 33 St & 1 Ave,40.74315566,-73.97434726,17039,Subscriber,1994,2,10017
733,2014-02-01,2014-02-01T17:20:58.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19738,Subscriber,1978,1,10016
175,2014-02-01,2014-02-01T17:54:14.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,403,E 2 St & 2 Ave,40.72502876,-73.99069656,15683,Subscriber,1985,1,10002
