tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
580,2014-02-01,2014-02-01T14:24:58.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,168,W 18 St & 6 Ave,40.73971301,-73.99456405,19370,Subscriber,1984,2,10009
1061,2014-02-01,2014-02-01T14:51:19.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,295,Pike St & E Broadway,40.71406667,-73.99293911,17585,Customer,\N,0,10003
200,2014-02-01,2014-02-01T14:41:30.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,2008,Little West St & 1 Pl,40.70569254,-74.01677685,19158,Customer,\N,0,10280
440,2014-02-01,2014-02-01T14:57:44.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,479,9 Ave & W 45 St,40.76019252,-73.9912551,18401,Subscriber,1972,1,10019
420,2014-02-01,2014-02-01T15:18:58.000-05:00,525,W 34 St & 11 Ave,40.75594159,-74.0021163,479,9 Ave & W 45 St,40.76019252,-73.9912551,15602,Subscriber,1969,1,10001
875,2014-02-01,2014-02-01T15:33:11.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,457,Broadway & W 58 St,40.76695317,-73.98169333,14864,Subscriber,1984,2,10019
11333,2014-02-01,2014-02-01T18:30:50.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,480,W 53 St & 10 Ave,40.76669671,-73.99061728,19977,Subscriber,1980,1,10011
162,2014-02-01,2014-02-01T15:41:32.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,498,Broadway & W 32 St,40.74854862,-73.98808416,17841,Subscriber,1969,2,10001
1639,2014-02-01,2014-02-01T16:06:33.000-05:00,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,168,W 18 St & 6 Ave,40.73971301,-73.99456405,19721,Subscriber,1964,1,10022
335,2014-02-01,2014-02-01T16:15:32.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,352,W 56 St & 6 Ave,40.76340613,-73.97722479,14944,Subscriber,1980,1,10019
313,2014-02-01,2014-02-01T16:27:06.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,2003,1 Ave & E 18 St,40.73416059,-73.98024289,19909,Subscriber,1960,1,10003
381,2014-02-01,2014-02-01T16:29:20.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,394,E 9 St & Avenue C,40.72521311,-73.97768752,21247,Subscriber,1951,1,10003
224,2014-02-01,2014-02-01T16:45:42.000-05:00,239,Willoughby St & Fleet St,40.69196566,-73.9813018,233,Joralemon St & Adams St,40.69246277,-73.98963911,19086,Subscriber,1961,1,11201
680,2014-02-01,2014-02-01T17:13:22.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,458,11 Ave & W 27 St,40.751396,-74.005226,20843,Subscriber,1973,1,10013
312,2014-02-01,2014-02-01T17:11:28.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,357,E 11 St & Broadway,40.73261787,-73.99158043,17680,Subscriber,1971,2,10003
421,2014-02-01,2014-02-01T17:20:00.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,297,E 15 St & 3 Ave,40.734232,-73.986923,14856,Subscriber,1977,2,10010
533,2014-02-01,2014-02-01T17:26:09.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,509,9 Ave & W 22 St,40.7454973,-74.00197139,17075,Subscriber,1957,2,10001
493,2014-02-01,2014-02-01T17:32:57.000-05:00,400,Pitt St & Stanton St,40.71926081,-73.98178024,361,Allen St & Hester St,40.71605866,-73.99190759,17016,Subscriber,1988,2,10002
924,2014-02-01,2014-02-01T18:03:01.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,312,Allen St & E Houston St,40.722055,-73.989111,16522,Subscriber,1985,2,10011
