tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1423,2014-02-01,2014-02-01T11:03:46.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,285,Broadway & E 14 St,40.73454567,-73.99074142,16177,Subscriber,1988,2,10036
1157,2014-02-01,2014-02-01T11:03:30.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,432,E 7 St & Avenue A,40.72621788,-73.98379855,19755,Customer,\N,0,10013
496,2014-02-01,2014-02-01T11:01:37.000-05:00,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,17800,Subscriber,1985,1,11205
789,2014-02-01,2014-02-01T11:29:15.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18767,Subscriber,1974,1,10013
663,2014-02-01,2014-02-01T11:30:04.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,348,W Broadway & Spring St,40.72490985,-74.00154702,17890,Subscriber,1965,1,10010
487,2014-02-01,2014-02-01T11:30:11.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,19028,Subscriber,1987,1,10016
597,2014-02-01,2014-02-01T11:32:40.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,2012,E 27 St & 1 Ave,40.739445,-73.976806,16172,Subscriber,1990,2,10003
264,2014-02-01,2014-02-01T12:09:40.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,447,8 Ave & W 52 St,40.76370739,-73.9851615,20510,Subscriber,1985,1,10036
741,2014-02-01,2014-02-01T12:35:43.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,17906,Subscriber,1977,1,10005
220,2014-02-01,2014-02-01T12:33:54.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,229,Great Jones St,40.72743423,-73.99379025,15596,Subscriber,1985,1,10003
315,2014-02-01,2014-02-01T12:39:50.000-05:00,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,509,9 Ave & W 22 St,40.7454973,-74.00197139,15388,Subscriber,1987,2,10005
938,2014-02-01,2014-02-01T12:52:30.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,445,E 10 St & Avenue A,40.72740794,-73.98142006,15401,Subscriber,1970,2,10005
224,2014-02-01,2014-02-01T12:50:01.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,453,W 22 St & 8 Ave,40.74475148,-73.99915362,16249,Subscriber,1955,1,10011
281,2014-02-01,2014-02-01T12:53:15.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,352,W 56 St & 6 Ave,40.76340613,-73.97722479,20786,Subscriber,1965,1,10001
223,2014-02-01,2014-02-01T12:53:59.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20353,Subscriber,1991,1,10012
442,2014-02-01,2014-02-01T12:59:31.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,250,Lafayette St & Jersey St,40.72456089,-73.99565293,16078,Subscriber,1982,2,10003
2049,2014-02-01,2014-02-01T13:29:28.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,15619,Subscriber,1970,1,10013
723,2014-02-01,2014-02-01T13:26:41.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,447,8 Ave & W 52 St,40.76370739,-73.9851615,19896,Subscriber,1980,1,10001
1040,2014-02-01,2014-02-01T14:01:48.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,462,W 22 St & 10 Ave,40.74691959,-74.00451887,16863,Subscriber,1966,1,10003
378,2014-02-01,2014-02-01T13:54:20.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,173,Broadway & W 49 St,40.76064679,-73.98442659,15040,Subscriber,1972,1,10018
336,2014-02-01,2014-02-01T14:02:31.000-05:00,464,E 56 St & 3 Ave,40.75934501,-73.96759673,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,19240,Subscriber,1969,2,10022
285,2014-02-01,2014-02-01T14:43:15.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,404,9 Ave & W 14 St,40.7405826,-74.00550867,20792,Subscriber,1980,2,10011
582,2014-02-01,2014-02-01T14:57:40.000-05:00,546,E 30 St & Park Ave S,40.74444921,-73.98303529,442,W 27 St & 7 Ave,40.746647,-73.993915,17796,Subscriber,1975,1,10016
1064,2014-02-01,2014-02-01T15:11:04.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,410,Suffolk St & Stanton St,40.72066442,-73.98517977,19483,Subscriber,1978,1,10016
1930,2014-02-01,2014-02-01T15:26:43.000-05:00,456,E 53 St & Madison Ave,40.7597108,-73.97402311,401,Allen St & Rivington St,40.72019576,-73.98997825,19087,Subscriber,1970,1,10022
2682,2014-02-01,2014-02-01T15:41:57.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,484,W 44 St & 5 Ave,40.75500254,-73.98014437,16514,Customer,\N,0,10014
453,2014-02-01,2014-02-01T15:13:22.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,475,E 16 St & Irving Pl,40.73524276,-73.98758561,21091,Subscriber,1972,1,10016
434,2014-02-01,2014-02-01T15:25:52.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,15289,Subscriber,1960,2,10003
965,2014-02-01,2014-02-01T15:37:17.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,476,E 31 St & 3 Ave,40.74394314,-73.97966069,21272,Subscriber,1986,1,11201
1612,2014-02-01,2014-02-01T15:49:41.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,17070,Customer,\N,0,10281
150,2014-02-01,2014-02-01T15:27:28.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,19964,Subscriber,1989,1,10014
677,2014-02-01,2014-02-01T15:47:37.000-05:00,250,Lafayette St & Jersey St,40.72456089,-73.99565293,368,Carmine St & 6 Ave,40.73038599,-74.00214988,14934,Subscriber,1968,2,10012
459,2014-02-01,2014-02-01T15:53:59.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,489,10 Ave & W 28 St,40.75066386,-74.00176802,20899,Subscriber,1972,1,10018
1057,2014-02-01,2014-02-01T16:06:08.000-05:00,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,16279,Customer,\N,0,11201
409,2014-02-01,2014-02-01T15:57:46.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,375,Mercer St & Bleecker St,40.72679454,-73.99695094,21414,Subscriber,1993,1,10002
846,2014-02-01,2014-02-01T16:28:07.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,402,Broadway & E 22 St,40.7403432,-73.98955109,15973,Subscriber,1973,1,10010
397,2014-02-01,2014-02-01T16:33:19.000-05:00,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,15900,Subscriber,1970,1,11211
541,2014-02-01,2014-02-01T16:35:59.000-05:00,538,W 49 St & 5 Ave,40.75795248,-73.97787642,476,E 31 St & 3 Ave,40.74394314,-73.97966069,18576,Subscriber,1986,1,10020
969,2014-02-01,2014-02-01T16:54:59.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,450,W 49 St & 8 Ave,40.76227205,-73.98788205,19726,Subscriber,1975,1,10001
289,2014-02-01,2014-02-01T16:50:36.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,394,E 9 St & Avenue C,40.72521311,-73.97768752,15874,Subscriber,1989,1,10003
342,2014-02-01,2014-02-01T17:08:39.000-05:00,431,Hanover Pl & Livingston St,40.68864636,-73.98263429,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,15738,Subscriber,1990,1,11201
789,2014-02-01,2014-02-01T17:25:19.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,441,E 52 St & 2 Ave,40.756014,-73.967416,15602,Customer,\N,0,10019
280,2014-02-01,2014-02-01T17:29:29.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,21438,Subscriber,1969,1,11201
367,2014-02-01,2014-02-01T17:38:06.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,488,W 39 St & 9 Ave,40.75645824,-73.99372222,21271,Subscriber,1965,1,10019
1694,2014-02-01,2014-02-01T18:00:59.000-05:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19102,Subscriber,1988,1,11217
230,2014-02-01,2014-02-01T18:01:20.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,223,W 13 St & 7 Ave,40.73781509,-73.99994661,16130,Subscriber,1983,1,10011
