tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
722,2014-02-01,2014-02-01T02:48:22.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20042,Subscriber,1963,1,10012
7062,2014-02-01,2014-02-01T09:34:27.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,514,12 Ave & W 40 St,40.76087502,-74.00277668,15838,Subscriber,1985,1,10022
301,2014-02-01,2014-02-01T09:07:52.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,21108,Subscriber,1984,1,10014
741,2014-02-01,2014-02-01T10:05:48.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,518,E 39 St & 2 Ave,40.74780373,-73.9734419,14795,Subscriber,1972,2,10003
597,2014-02-01,2014-02-01T10:57:26.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,434,9 Ave & W 18 St,40.74317449,-74.00366443,19032,Subscriber,1961,1,10011
263,2014-02-01,2014-02-01T11:07:49.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,20068,Subscriber,1986,1,10017
628,2014-02-01,2014-02-01T11:14:48.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,499,Broadway & W 60 St,40.76915505,-73.98191841,19492,Subscriber,1971,1,10036
217,2014-02-01,2014-02-01T11:41:34.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,432,E 7 St & Avenue A,40.72621788,-73.98379855,19519,Subscriber,1988,1,10009
975,2014-02-01,2014-02-01T12:02:27.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,440,E 45 St & 3 Ave,40.75255434,-73.97282625,17861,Customer,\N,0,10019
882,2014-02-01,2014-02-01T12:07:01.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,237,E 11 St & 2 Ave,40.73047309,-73.98672378,14939,Subscriber,1972,2,10012
730,2014-02-01,2014-02-01T12:16:18.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,305,E 58 St & 3 Ave,40.76095756,-73.96724467,16990,Subscriber,1986,1,10019
256,2014-02-01,2014-02-01T12:17:57.000-05:00,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,20862,Subscriber,1981,1,11249
629,2014-02-01,2014-02-01T12:26:23.000-05:00,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17509,Subscriber,1968,1,11217
936,2014-02-01,2014-02-01T12:50:10.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,448,W 37 St & 10 Ave,40.75660359,-73.9979009,21147,Subscriber,1987,1,10036
1120,2014-02-01,2014-02-01T12:55:08.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,14999,Customer,\N,0,10016
403,2014-02-01,2014-02-01T13:20:55.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16098,Subscriber,1984,1,10001
554,2014-02-01,2014-02-01T13:38:35.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,536,1 Ave & E 30 St,40.74144387,-73.97536082,16808,Subscriber,1983,1,10003
399,2014-02-01,2014-02-01T13:39:54.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,450,W 49 St & 8 Ave,40.76227205,-73.98788205,16796,Subscriber,1986,2,10018
2116,2014-02-01,2014-02-01T14:16:08.000-05:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,310,State St & Smith St,40.68926942,-73.98912867,17698,Subscriber,1980,2,11217
3870,2014-02-01,2014-02-01T14:48:53.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,490,8 Ave & W 33 St,40.751551,-73.993934,20244,Customer,\N,0,10019
258,2014-02-01,2014-02-01T14:03:38.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,410,Suffolk St & Stanton St,40.72066442,-73.98517977,18020,Subscriber,1973,1,10003
237,2014-02-01,2014-02-01T15:31:46.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,335,Washington Pl & Broadway,40.72903917,-73.99404649,18119,Subscriber,1972,1,10003
525,2014-02-01,2014-02-01T15:47:31.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,128,MacDougal St & Prince St,40.72710258,-74.00297088,17675,Subscriber,1983,1,10003
714,2014-02-01,2014-02-01T15:54:20.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,21277,Subscriber,1990,1,10003
1037,2014-02-01,2014-02-01T16:05:41.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,18473,Subscriber,1985,1,10002
2184,2014-02-01,2014-02-01T16:28:07.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,16305,Subscriber,1956,2,10011
198,2014-02-01,2014-02-01T16:04:37.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,504,1 Ave & E 15 St,40.73221853,-73.98165557,18629,Subscriber,1975,1,10009
292,2014-02-01,2014-02-01T16:15:39.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,426,West St & Chambers St,40.71754834,-74.01322069,16380,Subscriber,1982,1,10013
796,2014-02-01,2014-02-01T16:29:43.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,317,E 6 St & Avenue B,40.72453734,-73.98185424,17522,Subscriber,1979,2,10012
