tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
708,2014-02-01,2014-02-01T00:32:07.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,466,W 25 St & 6 Ave,40.74395411,-73.99144871,19662,Subscriber,1989,1,10002
209,2014-02-01,2014-02-01T00:48:02.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,489,10 Ave & W 28 St,40.75066386,-74.00176802,18270,Subscriber,1984,1,10001
1244,2014-02-01,2014-02-01T03:07:00.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18862,Subscriber,1988,1,10009
498,2014-02-01,2014-02-01T07:36:46.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,312,Allen St & E Houston St,40.722055,-73.989111,20866,Subscriber,1979,2,10002
919,2014-02-01,2014-02-01T07:51:01.000-05:00,525,W 34 St & 11 Ave,40.75594159,-74.0021163,422,W 59 St & 10 Ave,40.770513,-73.988038,16998,Subscriber,1982,1,10001
929,2014-02-01,2014-02-01T08:12:40.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,268,Howard St & Centre St,40.71910537,-73.99973337,20193,Subscriber,1966,2,10001
854,2014-02-01,2014-02-01T08:11:29.000-05:00,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,285,Broadway & E 14 St,40.73454567,-73.99074142,15759,Subscriber,1962,1,10022
349,2014-02-01,2014-02-01T08:24:29.000-05:00,418,Front St & Gold St,40.70224,-73.982578,390,Duffield St & Willoughby St,40.69221589,-73.9842844,18458,Subscriber,1975,1,11201
288,2014-02-01,2014-02-01T09:36:21.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,334,W 20 St & 7 Ave,40.74238787,-73.99726235,21103,Subscriber,1970,1,10014
1814,2014-02-01,2014-02-01T10:58:27.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,14987,Subscriber,1961,1,10019
859,2014-02-01,2014-02-01T10:47:49.000-05:00,295,Pike St & E Broadway,40.71406667,-73.99293911,297,E 15 St & 3 Ave,40.734232,-73.986923,18705,Subscriber,1990,1,10002
870,2014-02-01,2014-02-01T11:17:01.000-05:00,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,350,Clinton St & Grand St,40.71559509,-73.9870295,17610,Subscriber,1979,1,11211
1615,2014-02-01,2014-02-01T11:45:25.000-05:00,412,Forsyth St & Canal St,40.7158155,-73.99422366,412,Forsyth St & Canal St,40.7158155,-73.99422366,20837,Subscriber,1980,1,10002
1510,2014-02-01,2014-02-01T11:56:21.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,285,Broadway & E 14 St,40.73454567,-73.99074142,17768,Subscriber,1988,1,10009
1038,2014-02-01,2014-02-01T11:55:36.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,450,W 49 St & 8 Ave,40.76227205,-73.98788205,15619,Subscriber,1964,2,10011
530,2014-02-01,2014-02-01T11:56:41.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,254,W 11 St & 6 Ave,40.73532427,-73.99800419,14911,Subscriber,1958,1,10009
209,2014-02-01,2014-02-01T11:58:28.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,212,W 16 St & The High Line,40.74334935,-74.00681753,19663,Subscriber,1979,1,10014
530,2014-02-01,2014-02-01T12:07:09.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15652,Subscriber,1990,2,10009
433,2014-02-01,2014-02-01T12:20:52.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20363,Subscriber,1980,2,10003
932,2014-02-01,2014-02-01T12:30:22.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,152,Warren St & Church St,40.71473993,-74.00910627,20704,Subscriber,1980,1,10014
192,2014-02-01,2014-02-01T12:18:07.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,146,Hudson St & Reade St,40.71625008,-74.0091059,19489,Customer,\N,0,10007
1024,2014-02-01,2014-02-01T12:50:44.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,263,Elizabeth St & Hester St,40.71729,-73.996375,14800,Subscriber,1969,1,10009
1413,2014-02-01,2014-02-01T12:58:58.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,388,W 26 St & 10 Ave,40.749717753,-74.002950346,20243,Subscriber,1953,1,10012
