tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
710,2014-02-01,2014-02-01T10:59:20.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,466,W 25 St & 6 Ave,40.74395411,-73.99144871,19653,Subscriber,1984,2,10016
977,2014-02-01,2014-02-01T11:16:45.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,2008,Little West St & 1 Pl,40.70569254,-74.01677685,14673,Subscriber,1982,2,10014
392,2014-02-01,2014-02-01T11:38:23.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,293,Lafayette St & E 8 St,40.73028666,-73.9907647,14889,Subscriber,1978,1,10011
338,2014-02-01,2014-02-01T11:55:11.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,484,W 44 St & 5 Ave,40.75500254,-73.98014437,19696,Subscriber,1970,1,10018
613,2014-02-01,2014-02-01T12:03:39.000-05:00,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,16442,Subscriber,1981,1,11205
978,2014-02-01,2014-02-01T12:35:52.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,265,Stanton St & Chrystie St,40.72229346,-73.99147535,19456,Subscriber,1967,1,10014
1153,2014-02-01,2014-02-01T12:41:38.000-05:00,360,William St & Pine St,40.70717936,-74.00887308,301,E 2 St & Avenue B,40.72217444,-73.98368779,17538,Subscriber,1987,2,10005
465,2014-02-01,2014-02-01T12:31:32.000-05:00,164,E 47 St & 2 Ave,40.75323098,-73.97032517,528,2 Ave & E 31 St,40.74290902,-73.97706058,15443,Subscriber,1958,1,10017
212,2014-02-01,2014-02-01T12:35:14.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,463,9 Ave & W 16 St,40.74206539,-74.00443172,21108,Subscriber,1981,1,10011
194,2014-02-01,2014-02-01T12:46:09.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,482,W 15 St & 7 Ave,40.73935542,-73.99931783,19229,Subscriber,1968,2,10011
2105,2014-02-01,2014-02-01T13:46:16.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,348,W Broadway & Spring St,40.72490985,-74.00154702,21147,Subscriber,1969,2,10018
313,2014-02-01,2014-02-01T13:30:31.000-05:00,174,E 25 St & 1 Ave,40.7381765,-73.97738662,297,E 15 St & 3 Ave,40.734232,-73.986923,19632,Subscriber,1988,1,10016
339,2014-02-01,2014-02-01T13:31:19.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,515,W 43 St & 10 Ave,40.76009437,-73.99461843,15302,Subscriber,1976,1,10036
330,2014-02-01,2014-02-01T13:34:04.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,21368,Subscriber,1990,2,10003
355,2014-02-01,2014-02-01T13:56:02.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,490,8 Ave & W 33 St,40.751551,-73.993934,18993,Subscriber,1967,2,10001
855,2014-02-01,2014-02-01T14:09:55.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,499,Broadway & W 60 St,40.76915505,-73.98191841,20704,Subscriber,1967,2,10036
2596,2014-02-01,2014-02-01T14:44:54.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,499,Broadway & W 60 St,40.76915505,-73.98191841,17436,Customer,\N,0,10019
404,2014-02-01,2014-02-01T14:13:57.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,472,E 32 St & Park Ave,40.7457121,-73.98194829,17383,Subscriber,1988,1,10010
2147,2014-02-01,2014-02-01T14:47:19.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,411,E 6 St & Avenue D,40.72228087,-73.97668709,20213,Subscriber,1989,2,10003
237,2014-02-01,2014-02-01T14:22:38.000-05:00,525,W 34 St & 11 Ave,40.75594159,-74.0021163,388,W 26 St & 10 Ave,40.749717753,-74.002950346,17046,Subscriber,1979,2,10001
1819,2014-02-01,2014-02-01T14:50:24.000-05:00,332,Cherry St,40.71219906,-73.97948148,2012,E 27 St & 1 Ave,40.739445,-73.976806,19841,Subscriber,1976,1,10002
142,2014-02-01,2014-02-01T14:33:22.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,306,Cliff St & Fulton St,40.70823502,-74.00530063,17870,Subscriber,1982,1,10038
639,2014-02-01,2014-02-01T14:42:47.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16665,Subscriber,1945,1,10011
725,2014-02-01,2014-02-01T14:44:27.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,498,Broadway & W 32 St,40.74854862,-73.98808416,16151,Subscriber,1958,1,10018
421,2014-02-01,2014-02-01T14:51:11.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,512,W 29 St & 9 Ave,40.7500727,-73.99839279,17399,Subscriber,1967,1,10001
245,2014-02-01,2014-02-01T14:49:08.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,14921,Subscriber,1981,2,10014
485,2014-02-01,2014-02-01T14:55:45.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,19032,Subscriber,1983,1,10014
247,2014-02-01,2014-02-01T14:57:19.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,382,University Pl & E 14 St,40.73492695,-73.99200509,17675,Subscriber,1981,1,10003
545,2014-02-01,2014-02-01T15:12:06.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21335,Subscriber,1962,1,10009
981,2014-02-01,2014-02-01T16:12:11.000-05:00,349,Rivington St & Ridge St,40.71850211,-73.98329859,316,Fulton St & William St,40.70955958,-74.00653609,17586,Subscriber,1990,1,10002
1564,2014-02-01,2014-02-01T16:28:06.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,489,10 Ave & W 28 St,40.75066386,-74.00176802,15059,Subscriber,1968,1,10010
313,2014-02-01,2014-02-01T16:20:59.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,223,W 13 St & 7 Ave,40.73781509,-73.99994661,21156,Subscriber,1960,1,10003
561,2014-02-01,2014-02-01T16:43:46.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,439,E 4 St & 2 Ave,40.7262807,-73.98978041,16118,Subscriber,1986,1,10010
1968,2014-02-01,2014-02-01T17:22:09.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,439,E 4 St & 2 Ave,40.7262807,-73.98978041,16553,Subscriber,1986,2,10011
1662,2014-02-01,2014-02-01T17:30:39.000-05:00,229,Great Jones St,40.72743423,-73.99379025,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,18020,Subscriber,1980,1,10012
280,2014-02-01,2014-02-01T17:19:16.000-05:00,349,Rivington St & Ridge St,40.71850211,-73.98329859,341,Stanton St & Mangin St,40.71782143,-73.97628939,17235,Subscriber,1962,1,10002
341,2014-02-01,2014-02-01T17:42:05.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,265,Stanton St & Chrystie St,40.72229346,-73.99147535,18192,Subscriber,1958,1,10002
617,2014-02-01,2014-02-01T17:54:22.000-05:00,242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,18429,Subscriber,1989,1,11205
60733,2014-02-01,2014-02-02T10:41:38.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,15652,Subscriber,1962,1,10014
