tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
572,2014-02-01,2014-02-01T00:36:45.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17054,Subscriber,1992,1,10003
1850,2014-02-01,2014-02-01T07:20:50.000-05:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,351,Front St & Maiden Ln,40.70530954,-74.00612572,20637,Subscriber,1982,1,10016
643,2014-02-01,2014-02-01T07:02:43.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,2012,E 27 St & 1 Ave,40.739445,-73.976806,18816,Subscriber,1974,2,10011
1132,2014-02-01,2014-02-01T07:51:46.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16612,Subscriber,1960,2,10002
1444,2014-02-01,2014-02-01T08:27:15.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,268,Howard St & Centre St,40.71910537,-73.99973337,15316,Subscriber,1971,2,10017
728,2014-02-01,2014-02-01T08:17:39.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,442,W 27 St & 7 Ave,40.746647,-73.993915,21190,Subscriber,1982,1,10019
725,2014-02-01,2014-02-01T08:50:56.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,164,E 47 St & 2 Ave,40.75323098,-73.97032517,16808,Subscriber,1970,1,10009
308,2014-02-01,2014-02-01T08:55:45.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,294,Washington Square E,40.73049393,-73.9957214,15977,Subscriber,1978,2,10003
789,2014-02-01,2014-02-01T09:24:31.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,358,Christopher St & Greenwich St,40.73291553,-74.00711384,16985,Subscriber,1991,2,10282
408,2014-02-01,2014-02-01T10:07:02.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,497,E 17 St & Broadway,40.73704984,-73.99009296,15874,Subscriber,1966,1,10011
861,2014-02-01,2014-02-01T10:37:11.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,16394,Subscriber,1987,1,10002
1086,2014-02-01,2014-02-01T10:59:30.000-05:00,2000,Front St & Washington St,40.70255088,-73.98940236,351,Front St & Maiden Ln,40.70530954,-74.00612572,21534,Customer,\N,0,11201
224,2014-02-01,2014-02-01T11:11:06.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16131,Subscriber,1971,1,10003
3501,2014-02-01,2014-02-01T12:30:06.000-05:00,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,16653,Subscriber,1976,2,11201
