tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
231,2014-02-01,2014-02-01T13:12:46.000-05:00,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,20683,Subscriber,1971,1,11216
786,2014-02-01,2014-02-01T13:32:05.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15322,Subscriber,1952,2,10011
1245,2014-02-01,2014-02-01T13:44:49.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,195,Liberty St & Broadway,40.70905623,-74.01043382,20638,Customer,\N,0,10012
125,2014-02-01,2014-02-01T13:37:14.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,127,Barrow St & Hudson St,40.73172428,-74.00674436,16176,Subscriber,1988,2,10014
341,2014-02-01,2014-02-01T13:44:59.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,470,W 20 St & 8 Ave,40.74345335,-74.00004031,15692,Subscriber,1958,1,10003
188,2014-02-01,2014-02-01T13:47:15.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,404,9 Ave & W 14 St,40.7405826,-74.00550867,17246,Subscriber,1955,1,10011
954,2014-02-01,2014-02-01T14:05:24.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,14565,Subscriber,1988,1,10019
237,2014-02-01,2014-02-01T13:53:39.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,531,Forsyth St & Broome St,40.71893904,-73.99266288,16436,Subscriber,1984,1,10012
3347,2014-02-01,2014-02-01T14:46:29.000-05:00,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,19119,Subscriber,1982,2,83
840,2014-02-01,2014-02-01T14:07:49.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,462,W 22 St & 10 Ave,40.74691959,-74.00451887,16245,Subscriber,1974,1,10019
572,2014-02-01,2014-02-01T14:08:14.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,479,9 Ave & W 45 St,40.76019252,-73.9912551,20892,Subscriber,1984,1,10019
1681,2014-02-01,2014-02-01T14:30:24.000-05:00,225,W 14 St & The High Line,40.74195138,-74.00803013,450,W 49 St & 8 Ave,40.76227205,-73.98788205,17508,Subscriber,1980,2,10014
2047,2014-02-01,2014-02-01T14:45:02.000-05:00,532,S 5 Pl & S 4 St,40.710451,-73.960876,477,W 41 St & 8 Ave,40.75640548,-73.9900262,15673,Subscriber,1991,1,11211
469,2014-02-01,2014-02-01T14:26:00.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,249,Harrison St & Hudson St,40.71870987,-74.0090009,15360,Subscriber,1983,1,10014
2296,2014-02-01,2014-02-01T15:00:38.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,461,E 20 St & 2 Ave,40.73587678,-73.98205027,18731,Subscriber,1983,2,10036
1411,2014-02-01,2014-02-01T15:03:01.000-05:00,360,William St & Pine St,40.70717936,-74.00887308,150,E 2 St & Avenue C,40.7208736,-73.98085795,19226,Subscriber,1967,2,10005
368,2014-02-01,2014-02-01T15:00:14.000-05:00,294,Washington Square E,40.73049393,-73.9957214,483,E 12 St & 3 Ave,40.73223272,-73.98889957,19392,Subscriber,1977,1,10003
738,2014-02-01,2014-02-01T15:14:41.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,355,Bayard St & Baxter St,40.71602118,-73.99974372,15057,Subscriber,1984,2,10013
2331,2014-02-01,2014-02-01T15:41:54.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,484,W 44 St & 5 Ave,40.75500254,-73.98014437,17111,Customer,\N,0,10014
413,2014-02-01,2014-02-01T15:20:50.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,146,Hudson St & Reade St,40.71625008,-74.0091059,17156,Subscriber,1987,2,10038
225,2014-02-01,2014-02-01T15:29:36.000-05:00,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,17375,Subscriber,1979,1,11217
458,2014-02-01,2014-02-01T16:12:15.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,402,Broadway & E 22 St,40.7403432,-73.98955109,20524,Subscriber,1986,2,10010
593,2014-02-01,2014-02-01T16:21:16.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,401,Allen St & Rivington St,40.72019576,-73.98997825,14601,Subscriber,1979,1,10003
408,2014-02-01,2014-02-01T16:40:59.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18917,Subscriber,1981,1,10001
676,2014-02-01,2014-02-01T16:56:00.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,116,W 17 St & 8 Ave,40.74177603,-74.00149746,15405,Subscriber,1986,1,10003
189,2014-02-01,2014-02-01T16:56:13.000-05:00,233,Joralemon St & Adams St,40.69246277,-73.98963911,233,Joralemon St & Adams St,40.69246277,-73.98963911,15789,Subscriber,1979,1,11201
383,2014-02-01,2014-02-01T17:01:09.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,361,Allen St & Hester St,40.71605866,-73.99190759,16799,Subscriber,1997,1,10002
274,2014-02-01,2014-02-01T17:20:24.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,495,W 47 St & 10 Ave,40.76269882,-73.99301222,14608,Subscriber,1980,2,10019
715,2014-02-01,2014-02-01T17:31:05.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,457,Broadway & W 58 St,40.76695317,-73.98169333,18464,Subscriber,1964,1,10017
340,2014-02-01,2014-02-01T17:26:45.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,383,Greenwich Ave & Charles St,40.735238,-74.000271,15305,Subscriber,1976,1,10003
1107,2014-02-01,2014-02-01T17:49:53.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,504,1 Ave & E 15 St,40.73221853,-73.98165557,18809,Subscriber,1988,1,10016
586,2014-02-01,2014-02-01T17:59:35.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15460,Subscriber,1967,1,10002
803,2014-02-01,2014-02-01T18:06:55.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,480,W 53 St & 10 Ave,40.76669671,-73.99061728,16456,Subscriber,1964,1,10017
