tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
223,2014-02-01,2014-02-01T00:04:24.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,439,E 4 St & 2 Ave,40.7262807,-73.98978041,19341,Subscriber,1990,1,10002
824,2014-02-01,2014-02-01T00:40:30.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,376,John St & William St,40.70862144,-74.00722156,14581,Subscriber,1990,2,10012
345,2014-02-01,2014-02-01T00:58:01.000-05:00,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,15799,Subscriber,1983,1,11249
173,2014-02-01,2014-02-01T01:25:26.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,317,E 6 St & Avenue B,40.72453734,-73.98185424,19301,Subscriber,1979,1,10009
111,2014-02-01,2014-02-01T03:03:10.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,147,Greenwich St & Warren St,40.71542197,-74.01121978,18643,Subscriber,1979,1,10007
584,2014-02-01,2014-02-01T06:48:52.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,495,W 47 St & 10 Ave,40.76269882,-73.99301222,18320,Subscriber,1969,2,10036
239,2014-02-01,2014-02-01T08:10:41.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,497,E 17 St & Broadway,40.73704984,-73.99009296,16514,Subscriber,1982,1,10009
209,2014-02-01,2014-02-01T08:43:37.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19341,Subscriber,1966,1,10011
459,2014-02-01,2014-02-01T09:16:55.000-05:00,160,E 37 St & Lexington Ave,40.748238,-73.978311,497,E 17 St & Broadway,40.73704984,-73.99009296,19087,Subscriber,1958,1,10016
667,2014-02-01,2014-02-01T09:33:55.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,434,9 Ave & W 18 St,40.74317449,-74.00366443,16351,Subscriber,1988,1,10036
321,2014-02-01,2014-02-01T09:51:10.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,16892,Subscriber,1984,1,10003
538,2014-02-01,2014-02-01T10:15:37.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,342,Columbia St & Rivington St,40.71739973,-73.98016555,14679,Subscriber,1993,2,10009
992,2014-02-01,2014-02-01T10:23:11.000-05:00,376,John St & William St,40.70862144,-74.00722156,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,20146,Subscriber,1975,1,10038
1576,2014-02-01,2014-02-01T10:33:26.000-05:00,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,20008,Subscriber,1954,1,10002
1396,2014-02-01,2014-02-01T10:34:40.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,347,W Houston St & Hudson St,40.72873888,-74.00748842,16823,Subscriber,1971,1,10019
285,2014-02-01,2014-02-01T10:19:31.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,463,9 Ave & W 16 St,40.74206539,-74.00443172,19300,Subscriber,1967,1,10011
1943,2014-02-01,2014-02-01T11:05:31.000-05:00,144,Nassau St & Navy St,40.69839895,-73.98068914,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20071,Customer,\N,0,11201
237,2014-02-01,2014-02-01T10:38:56.000-05:00,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,441,E 52 St & 2 Ave,40.756014,-73.967416,19983,Subscriber,1986,1,10017
705,2014-02-01,2014-02-01T10:52:56.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,257,Lispenard St & Broadway,40.71939226,-74.00247214,14914,Subscriber,1982,1,10009
174,2014-02-01,2014-02-01T11:20:31.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,329,Greenwich St & N Moore St,40.72043411,-74.01020609,14712,Subscriber,1983,1,10011
388,2014-02-01,2014-02-01T11:39:08.000-05:00,233,Joralemon St & Adams St,40.69246277,-73.98963911,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,20717,Subscriber,1942,1,11201
2431,2014-02-01,2014-02-01T12:16:12.000-05:00,259,South St & Whitehall St,40.70122128,-74.01234218,458,11 Ave & W 27 St,40.751396,-74.005226,20144,Subscriber,1976,1,10004
126,2014-02-01,2014-02-01T11:39:23.000-05:00,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,390,Duffield St & Willoughby St,40.69221589,-73.9842844,16678,Subscriber,1968,1,11201
597,2014-02-01,2014-02-01T11:53:25.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,476,E 31 St & 3 Ave,40.74394314,-73.97966069,21159,Subscriber,1984,1,10009
617,2014-02-01,2014-02-01T11:57:15.000-05:00,464,E 56 St & 3 Ave,40.75934501,-73.96759673,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,16870,Subscriber,1984,2,10022
421,2014-02-01,2014-02-01T11:54:19.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,18515,Subscriber,1990,1,10009
444,2014-02-01,2014-02-01T12:12:47.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,349,Rivington St & Ridge St,40.71850211,-73.98329859,14982,Subscriber,1991,1,10003
424,2014-02-01,2014-02-01T12:13:53.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,509,9 Ave & W 22 St,40.7454973,-74.00197139,17600,Subscriber,1983,1,10010
368,2014-02-01,2014-02-01T12:37:41.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,16522,Subscriber,1987,2,10003
623,2014-02-01,2014-02-01T13:04:22.000-05:00,546,E 30 St & Park Ave S,40.74444921,-73.98303529,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,17671,Subscriber,1978,1,10016
169,2014-02-01,2014-02-01T13:00:19.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18491,Subscriber,1977,1,10019
625,2014-02-01,2014-02-01T13:11:06.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,14668,Subscriber,1958,2,10013
428,2014-02-01,2014-02-01T13:21:06.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,21113,Subscriber,1986,1,10003
929,2014-02-01,2014-02-01T13:29:43.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,402,Broadway & E 22 St,40.7403432,-73.98955109,19604,Subscriber,1965,1,10003
1878,2014-02-01,2014-02-01T13:47:16.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,426,West St & Chambers St,40.71754834,-74.01322069,20546,Customer,\N,0,10036
2184,2014-02-01,2014-02-01T14:04:01.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,2000,Front St & Washington St,40.70255088,-73.98940236,18969,Subscriber,1967,2,10036
503,2014-02-01,2014-02-01T13:40:59.000-05:00,82,St James Pl & Pearl St,40.71117416,-74.00016545,249,Harrison St & Hudson St,40.71870987,-74.0090009,21379,Subscriber,1974,1,10038
2515,2014-02-01,2014-02-01T14:40:56.000-05:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,17093,Subscriber,1987,1,11217
166,2014-02-01,2014-02-01T14:04:12.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,444,Broadway & W 24 St,40.7423543,-73.98915076,18405,Subscriber,1973,1,10001
321,2014-02-01,2014-02-01T14:18:47.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,382,University Pl & E 14 St,40.73492695,-73.99200509,21007,Subscriber,1975,1,10014
988,2014-02-01,2014-02-01T14:48:24.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,21327,Subscriber,1984,2,10011
1103,2014-02-01,2014-02-01T14:53:55.000-05:00,458,11 Ave & W 27 St,40.751396,-74.005226,490,8 Ave & W 33 St,40.751551,-73.993934,20866,Subscriber,1953,1,10001
411,2014-02-01,2014-02-01T14:43:44.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,401,Allen St & Rivington St,40.72019576,-73.98997825,16720,Subscriber,1963,2,10003
509,2014-02-01,2014-02-01T14:48:19.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,497,E 17 St & Broadway,40.73704984,-73.99009296,21110,Subscriber,1990,1,10003
368,2014-02-01,2014-02-01T14:50:29.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,504,1 Ave & E 15 St,40.73221853,-73.98165557,20864,Subscriber,1968,1,10009
865,2014-02-01,2014-02-01T15:13:26.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19239,Subscriber,1990,2,10013
1768,2014-02-01,2014-02-01T15:31:52.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,476,E 31 St & 3 Ave,40.74394314,-73.97966069,17649,Customer,\N,0,10014
320,2014-02-01,2014-02-01T15:08:06.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,474,5 Ave & E 29 St,40.7451677,-73.98683077,16172,Subscriber,1980,1,10016
815,2014-02-01,2014-02-01T15:17:14.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,168,W 18 St & 6 Ave,40.73971301,-73.99456405,18731,Subscriber,1968,2,10003
626,2014-02-01,2014-02-01T15:18:39.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16621,Subscriber,1981,2,10009
1859,2014-02-01,2014-02-01T15:41:34.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,493,W 45 St & 6 Ave,40.7568001,-73.98291153,16703,Subscriber,1959,1,10011
2984,2014-02-01,2014-02-01T16:03:31.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,144,Nassau St & Navy St,40.69839895,-73.98068914,19661,Subscriber,1990,1,10001
245,2014-02-01,2014-02-01T15:27:00.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,408,Market St & Cherry St,40.71076228,-73.99400398,17513,Subscriber,1955,1,10002
952,2014-02-01,2014-02-01T15:55:32.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,16842,Subscriber,1975,1,10012
320,2014-02-01,2014-02-01T15:56:36.000-05:00,510,W 51 St & 6 Ave,40.7606597,-73.98042047,173,Broadway & W 49 St,40.76064679,-73.98442659,17284,Subscriber,1967,1,10019
225,2014-02-01,2014-02-01T16:05:35.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,461,E 20 St & 2 Ave,40.73587678,-73.98205027,16801,Subscriber,1980,1,10003
1208,2014-02-01,2014-02-01T17:08:45.000-05:00,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,15570,Subscriber,1976,1,11211
1110,2014-02-01,2014-02-01T17:40:06.000-05:00,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,471,Grand St & Havemeyer St,40.71286844,-73.95698119,17868,Subscriber,1967,1,11205
389,2014-02-01,2014-02-01T17:34:04.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,17182,Subscriber,1967,1,10011
73,2014-02-01,2014-02-01T17:46:06.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,490,8 Ave & W 33 St,40.751551,-73.993934,20911,Subscriber,1989,2,10001
815,2014-02-01,2014-02-01T18:03:07.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,393,E 5 St & Avenue C,40.72299208,-73.97995466,20600,Subscriber,1967,2,10009
611,2014-02-01,2014-02-01T18:00:57.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,401,Allen St & Rivington St,40.72019576,-73.98997825,16312,Subscriber,1985,1,10009
