tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
339,2014-02-01,2014-02-01T14:14:22.000-05:00,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,531,Forsyth St & Broome St,40.71893904,-73.99266288,15029,Subscriber,1983,1,10002
337,2014-02-01,2014-02-01T14:24:37.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,2003,1 Ave & E 18 St,40.73416059,-73.98024289,14720,Subscriber,1967,1,10003
777,2014-02-01,2014-02-01T14:34:27.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,404,9 Ave & W 14 St,40.7405826,-74.00550867,17963,Subscriber,1982,1,10013
663,2014-02-01,2014-02-01T14:52:24.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,521,8 Ave & W 31 St,40.75044999,-73.99481051,15217,Subscriber,1954,1,10014
922,2014-02-01,2014-02-01T15:16:52.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,503,E 20 St & Park Ave,40.73827428,-73.98751968,17133,Subscriber,1988,2,10001
564,2014-02-01,2014-02-01T15:46:51.000-05:00,330,Reade St & Broadway,40.71450451,-74.00562789,376,John St & William St,40.70862144,-74.00722156,18268,Subscriber,1972,1,10007
309,2014-02-01,2014-02-01T15:43:22.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,358,Christopher St & Greenwich St,40.73291553,-74.00711384,14878,Subscriber,1957,1,10014
201,2014-02-01,2014-02-01T15:46:16.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,511,E 14 St & Avenue B,40.72938685,-73.97772429,17717,Subscriber,1956,1,10009
3118,2014-02-01,2014-02-01T16:47:23.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,306,Cliff St & Fulton St,40.70823502,-74.00530063,20777,Subscriber,1991,1,10013
232,2014-02-01,2014-02-01T16:12:40.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,224,Spruce St & Nassau St,40.71146364,-74.00552427,18741,Subscriber,1964,1,10005
1029,2014-02-01,2014-02-01T16:29:00.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,499,Broadway & W 60 St,40.76915505,-73.98191841,21160,Subscriber,1983,1,10001
3742,2014-02-01,2014-02-01T17:18:07.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,499,Broadway & W 60 St,40.76915505,-73.98191841,18447,Subscriber,1974,1,10023
791,2014-02-01,2014-02-01T16:29:27.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,423,W 54 St & 9 Ave,40.76584941,-73.98690506,17750,Subscriber,1979,1,10011
349,2014-02-01,2014-02-01T16:26:59.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,432,E 7 St & Avenue A,40.72621788,-73.98379855,21133,Subscriber,1976,1,10003
453,2014-02-01,2014-02-01T16:46:22.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,442,W 27 St & 7 Ave,40.746647,-73.993915,20602,Subscriber,1991,2,10018
1432,2014-02-01,2014-02-01T17:15:36.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,525,W 34 St & 11 Ave,40.75594159,-74.0021163,17584,Subscriber,1965,2,10003
1357,2014-02-01,2014-02-01T17:20:03.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,2012,E 27 St & 1 Ave,40.739445,-73.976806,15823,Subscriber,1971,1,10002
700,2014-02-01,2014-02-01T17:09:56.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,387,Centre St & Chambers St,40.71273266,-74.0046073,15004,Customer,\N,0,10002
468,2014-02-01,2014-02-01T17:06:29.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,382,University Pl & E 14 St,40.73492695,-73.99200509,16017,Subscriber,1969,1,10014
331,2014-02-01,2014-02-01T17:07:59.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,334,W 20 St & 7 Ave,40.74238787,-73.99726235,15394,Subscriber,1989,1,10010
487,2014-02-01,2014-02-01T17:25:20.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,484,W 44 St & 5 Ave,40.75500254,-73.98014437,16104,Subscriber,1977,1,10016
520,2014-02-01,2014-02-01T17:28:41.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20201,Subscriber,1997,1,10036
343,2014-02-01,2014-02-01T17:32:45.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,306,Cliff St & Fulton St,40.70823502,-74.00530063,18744,Subscriber,1967,1,10007
