tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
430,2014-02-01,2014-02-01T11:47:14.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,434,9 Ave & W 18 St,40.74317449,-74.00366443,16908,Subscriber,1981,2,10001
845,2014-02-01,2014-02-01T12:01:10.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,449,W 52 St & 9 Ave,40.76461837,-73.98789473,16990,Subscriber,1980,1,10010
445,2014-02-01,2014-02-01T12:01:11.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,168,W 18 St & 6 Ave,40.73971301,-73.99456405,19894,Subscriber,1971,2,10011
561,2014-02-01,2014-02-01T12:40:01.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,466,W 25 St & 6 Ave,40.74395411,-73.99144871,21292,Subscriber,1975,2,10018
725,2014-02-01,2014-02-01T12:43:53.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,268,Howard St & Centre St,40.71910537,-73.99973337,14668,Subscriber,1986,2,10038
674,2014-02-01,2014-02-01T12:58:17.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18897,Subscriber,1958,2,10012
319,2014-02-01,2014-02-01T13:10:31.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,479,9 Ave & W 45 St,40.76019252,-73.9912551,17479,Subscriber,1980,1,10001
232,2014-02-01,2014-02-01T13:10:56.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,303,Mercer St & Spring St,40.72362738,-73.99949601,15458,Subscriber,1981,2,10014
400,2014-02-01,2014-02-01T13:43:57.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,18652,Subscriber,1978,1,10003
506,2014-02-01,2014-02-01T13:49:25.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,488,W 39 St & 9 Ave,40.75645824,-73.99372222,16259,Subscriber,1957,1,10019
214,2014-02-01,2014-02-01T13:59:34.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,473,Rivington St & Chrystie St,40.72110063,-73.9919254,17561,Subscriber,1973,1,10002
1785,2014-02-01,2014-02-01T14:27:34.000-05:00,217,Old Fulton St,40.70277159,-73.99383605,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,17276,Subscriber,1988,2,11201
391,2014-02-01,2014-02-01T14:07:43.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,14819,Subscriber,1974,1,10016
1522,2014-02-01,2014-02-01T14:33:00.000-05:00,261,Johnson St & Gold St,40.69474881,-73.98362464,348,W Broadway & Spring St,40.72490985,-74.00154702,18845,Subscriber,1979,2,11201
699,2014-02-01,2014-02-01T14:27:27.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,504,1 Ave & E 15 St,40.73221853,-73.98165557,20850,Subscriber,1967,2,10009
984,2014-02-01,2014-02-01T14:41:25.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,494,W 26 St & 8 Ave,40.74734825,-73.99723551,18044,Subscriber,1979,1,10014
229,2014-02-01,2014-02-01T14:31:07.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,291,Madison St & Montgomery St,40.713126,-73.984844,19242,Subscriber,1989,1,10002
462,2014-02-01,2014-02-01T14:55:48.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20602,Subscriber,1965,1,10036
627,2014-02-01,2014-02-01T15:08:29.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,464,E 56 St & 3 Ave,40.75934501,-73.96759673,18697,Subscriber,1970,1,10019
1920,2014-02-01,2014-02-01T15:41:51.000-05:00,2000,Front St & Washington St,40.70255088,-73.98940236,2000,Front St & Washington St,40.70255088,-73.98940236,15789,Subscriber,1971,1,11201
600,2014-02-01,2014-02-01T15:33:11.000-05:00,2000,Front St & Washington St,40.70255088,-73.98940236,262,Washington Park,40.69178232,-73.97372989,16341,Subscriber,1970,1,11201
470,2014-02-01,2014-02-01T15:36:00.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,492,W 33 St & 7 Ave,40.75019995,-73.99093085,15059,Subscriber,1988,1,10019
61,2014-02-01,2014-02-01T15:47:07.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,502,Henry St & Grand St,40.714215,-73.981346,15029,Subscriber,1967,2,10002
297,2014-02-01,2014-02-01T16:11:53.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,147,Greenwich St & Warren St,40.71542197,-74.01121978,16473,Customer,\N,0,10038
1578,2014-02-01,2014-02-01T16:38:40.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,459,W 20 St & 11 Ave,40.746745,-74.007756,18602,Subscriber,1962,2,10019
365,2014-02-01,2014-02-01T16:47:55.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,265,Stanton St & Chrystie St,40.72229346,-73.99147535,18120,Subscriber,1974,1,10009
868,2014-02-01,2014-02-01T17:04:32.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,290,2 Ave & E 58 St,40.76020258,-73.96478473,15484,Subscriber,1983,2,10023
565,2014-02-01,2014-02-01T17:07:43.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19751,Customer,\N,0,10014
593,2014-02-01,2014-02-01T17:18:40.000-05:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,297,E 15 St & 3 Ave,40.734232,-73.986923,20801,Subscriber,1975,1,10016
393,2014-02-01,2014-02-01T17:19:03.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,482,W 15 St & 7 Ave,40.73935542,-73.99931783,14972,Subscriber,1983,1,10003
517,2014-02-01,2014-02-01T17:29:26.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,519,Pershing Square N,40.75188406,-73.97770164,20876,Subscriber,1960,1,10016
