tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
472,2014-02-01,2014-02-01T00:52:06.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,2003,1 Ave & E 18 St,40.73416059,-73.98024289,17129,Subscriber,1989,1,10007
830,2014-02-01,2014-02-01T01:07:16.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,394,E 9 St & Avenue C,40.72521311,-73.97768752,19665,Subscriber,1993,1,10016
1149,2014-02-01,2014-02-01T01:52:46.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,280,E 10 St & 5 Ave,40.73331967,-73.99510132,20585,Subscriber,1993,1,10002
836,2014-02-01,2014-02-01T02:25:56.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,17507,Subscriber,1982,1,10002
739,2014-02-01,2014-02-01T05:09:19.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,497,E 17 St & Broadway,40.73704984,-73.99009296,19444,Subscriber,1971,1,10001
286,2014-02-01,2014-02-01T08:15:33.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,525,W 34 St & 11 Ave,40.75594159,-74.0021163,15508,Subscriber,1985,2,10001
709,2014-02-01,2014-02-01T08:24:55.000-05:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,285,Broadway & E 14 St,40.73454567,-73.99074142,16545,Subscriber,1984,2,10016
256,2014-02-01,2014-02-01T08:49:33.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,494,W 26 St & 8 Ave,40.74734825,-73.99723551,18897,Subscriber,1975,1,10011
489,2014-02-01,2014-02-01T09:30:55.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,375,Mercer St & Bleecker St,40.72679454,-73.99695094,17695,Subscriber,1957,1,10014
1059,2014-02-01,2014-02-01T09:51:15.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,137,E 56 St & Madison Ave,40.761628,-73.972924,19115,Subscriber,1986,2,10011
356,2014-02-01,2014-02-01T09:40:38.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,368,Carmine St & 6 Ave,40.73038599,-74.00214988,15316,Subscriber,1967,1,10013
230,2014-02-01,2014-02-01T09:48:10.000-05:00,513,W 56 St & 10 Ave,40.768254,-73.988639,468,Broadway & W 55 St,40.7652654,-73.98192338,20135,Subscriber,1987,1,10019
658,2014-02-01,2014-02-01T11:01:58.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,223,W 13 St & 7 Ave,40.73781509,-73.99994661,19939,Subscriber,1984,1,10002
535,2014-02-01,2014-02-01T11:16:08.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,285,Broadway & E 14 St,40.73454567,-73.99074142,19009,Subscriber,1986,2,10009
579,2014-02-01,2014-02-01T11:28:18.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,461,E 20 St & 2 Ave,40.73587678,-73.98205027,17656,Subscriber,1971,1,10012
736,2014-02-01,2014-02-01T12:04:14.000-05:00,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,307,Canal St & Rutgers St,40.71427487,-73.98990025,15933,Subscriber,1985,1,11211
1746,2014-02-01,2014-02-01T12:31:16.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,383,Greenwich Ave & Charles St,40.735238,-74.000271,16512,Subscriber,1982,1,10016
914,2014-02-01,2014-02-01T12:20:11.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,295,Pike St & E Broadway,40.71406667,-73.99293911,16818,Subscriber,1984,2,10003
1512,2014-02-01,2014-02-01T12:52:30.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,523,W 38 St & 8 Ave,40.75466591,-73.99138152,18929,Subscriber,1980,1,10009
432,2014-02-01,2014-02-01T12:47:27.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,463,9 Ave & W 16 St,40.74206539,-74.00443172,18431,Subscriber,1962,2,10011
