tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
359,2014-02-01,2014-02-01T10:49:16.000-05:00,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,310,State St & Smith St,40.68926942,-73.98912867,19782,Subscriber,1974,1,11217
562,2014-02-01,2014-02-01T11:04:59.000-05:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,310,State St & Smith St,40.68926942,-73.98912867,17375,Subscriber,1974,1,11217
1711,2014-02-01,2014-02-01T11:42:21.000-05:00,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,426,West St & Chambers St,40.71754834,-74.01322069,19921,Subscriber,1974,2,11205
365,2014-02-01,2014-02-01T12:14:37.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,328,Watts St & Greenwich St,40.72405549,-74.00965965,15535,Subscriber,1963,1,10013
937,2014-02-01,2014-02-01T12:50:00.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,147,Greenwich St & Warren St,40.71542197,-74.01121978,18315,Subscriber,1991,1,10002
9549,2014-02-01,2014-02-01T15:14:13.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18637,Subscriber,1983,1,10003
1248,2014-02-01,2014-02-01T12:59:37.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,237,E 11 St & 2 Ave,40.73047309,-73.98672378,21238,Subscriber,1985,2,10011
464,2014-02-01,2014-02-01T12:58:51.000-05:00,377,6 Ave & Canal St,40.72243797,-74.00566443,152,Warren St & Church St,40.71473993,-74.00910627,18075,Subscriber,1993,1,10013
551,2014-02-01,2014-02-01T13:12:01.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,432,E 7 St & Avenue A,40.72621788,-73.98379855,14558,Subscriber,1993,1,10014
172,2014-02-01,2014-02-01T13:08:23.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19279,Subscriber,1990,1,10003
1419,2014-02-01,2014-02-01T13:31:45.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,520,W 52 St & 5 Ave,40.75992262,-73.97648516,17101,Subscriber,1948,1,10016
789,2014-02-01,2014-02-01T13:40:52.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,379,W 31 St & 7 Ave,40.749156,-73.9916,21435,Subscriber,1975,2,10019
399,2014-02-01,2014-02-01T13:41:23.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,512,W 29 St & 9 Ave,40.7500727,-73.99839279,18459,Subscriber,1990,2,10011
1213,2014-02-01,2014-02-01T13:59:25.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17250,Subscriber,1982,2,10023
403,2014-02-01,2014-02-01T13:49:52.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,247,Perry St & Bleecker St,40.73535398,-74.00483091,17987,Subscriber,1981,1,10003
549,2014-02-01,2014-02-01T13:55:50.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,472,E 32 St & Park Ave,40.7457121,-73.98194829,15275,Subscriber,1984,1,10011
422,2014-02-01,2014-02-01T13:54:21.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,2010,Grand St & Greene St,40.72165481,-74.00234737,15672,Subscriber,1980,1,10038
1864,2014-02-01,2014-02-01T14:50:42.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,382,University Pl & E 14 St,40.73492695,-73.99200509,16963,Subscriber,1973,1,10280
5575,2014-02-01,2014-02-01T16:15:09.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,479,9 Ave & W 45 St,40.76019252,-73.9912551,19271,Customer,\N,0,10036
523,2014-02-01,2014-02-01T14:51:07.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,521,8 Ave & W 31 St,40.75044999,-73.99481051,16499,Subscriber,1966,1,10014
320,2014-02-01,2014-02-01T15:12:30.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,400,Pitt St & Stanton St,40.71926081,-73.98178024,18918,Subscriber,1990,1,10002
388,2014-02-01,2014-02-01T15:25:40.000-05:00,248,Laight St & Hudson St,40.72185379,-74.00771779,358,Christopher St & Greenwich St,40.73291553,-74.00711384,17604,Subscriber,1968,1,10013
1084,2014-02-01,2014-02-01T15:50:18.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,337,Old Slip & Front St,40.7037992,-74.00838676,17234,Subscriber,1967,1,10009
533,2014-02-01,2014-02-01T15:45:42.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,2010,Grand St & Greene St,40.72165481,-74.00234737,18762,Subscriber,1972,1,10002
1537,2014-02-01,2014-02-01T16:02:42.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15652,Subscriber,1982,1,10013
724,2014-02-01,2014-02-01T15:50:19.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19509,Subscriber,1981,1,10002
1312,2014-02-01,2014-02-01T16:09:34.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,254,W 11 St & 6 Ave,40.73532427,-73.99800419,17293,Subscriber,1988,1,10002
1313,2014-02-01,2014-02-01T16:10:00.000-05:00,322,Clinton St & Tillary St,40.696192,-73.991218,387,Centre St & Chambers St,40.71273266,-74.0046073,21454,Customer,\N,0,11201
543,2014-02-01,2014-02-01T16:16:11.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17739,Subscriber,1984,1,10009
164,2014-02-01,2014-02-01T16:21:55.000-05:00,294,Washington Square E,40.73049393,-73.9957214,382,University Pl & E 14 St,40.73492695,-73.99200509,16120,Subscriber,1982,1,10003
285,2014-02-01,2014-02-01T16:52:48.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,509,9 Ave & W 22 St,40.7454973,-74.00197139,20304,Subscriber,1947,1,10001
283,2014-02-01,2014-02-01T16:55:44.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,545,E 23 St & 1 Ave,40.736502,-73.97809472,20065,Subscriber,1978,1,10010
399,2014-02-01,2014-02-01T17:04:37.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,472,E 32 St & Park Ave,40.7457121,-73.98194829,17681,Subscriber,1990,1,10001
426,2014-02-01,2014-02-01T17:28:15.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16836,Subscriber,1984,1,10001
162,2014-02-01,2014-02-01T17:25:06.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,167,E 39 St & 3 Ave,40.7489006,-73.97604882,16334,Subscriber,1985,1,10016
341,2014-02-01,2014-02-01T17:39:34.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,511,E 14 St & Avenue B,40.72938685,-73.97772429,18680,Customer,\N,0,10003
767,2014-02-01,2014-02-01T17:47:40.000-05:00,456,E 53 St & Madison Ave,40.7597108,-73.97402311,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,15818,Subscriber,1981,1,10022
