tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
430,2014-02-01,2014-02-01T11:34:51.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,519,Pershing Square N,40.75188406,-73.97770164,16425,Subscriber,1982,2,10022
335,2014-02-01,2014-02-01T11:34:56.000-05:00,2000,Front St & Washington St,40.70255088,-73.98940236,233,Joralemon St & Adams St,40.69246277,-73.98963911,20242,Subscriber,1978,1,11201
555,2014-02-01,2014-02-01T11:41:29.000-05:00,392,Jay St & Tech Pl,40.695065,-73.987167,467,Dean St & 4 Ave,40.68312489,-73.97895137,16649,Subscriber,1982,1,11201
584,2014-02-01,2014-02-01T11:45:14.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,426,West St & Chambers St,40.71754834,-74.01322069,15921,Subscriber,1979,1,10014
578,2014-02-01,2014-02-01T12:00:51.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,301,E 2 St & Avenue B,40.72217444,-73.98368779,18473,Subscriber,1986,1,10013
359,2014-02-01,2014-02-01T12:04:36.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19087,Subscriber,1984,1,10003
8240,2014-02-01,2014-02-01T14:18:57.000-05:00,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,387,Centre St & Chambers St,40.71273266,-74.0046073,15723,Customer,\N,0,11205
241,2014-02-01,2014-02-01T12:17:56.000-05:00,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,14644,Subscriber,1987,2,11249
235,2014-02-01,2014-02-01T12:18:08.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,19533,Subscriber,1984,1,10016
551,2014-02-01,2014-02-01T12:36:59.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,18852,Subscriber,1985,1,10009
539,2014-02-01,2014-02-01T12:44:17.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15716,Subscriber,1982,1,10009
624,2014-02-01,2014-02-01T12:52:32.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15880,Subscriber,1983,2,10009
652,2014-02-01,2014-02-01T12:54:51.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,508,W 46 St & 11 Ave,40.76341379,-73.99667444,15142,Subscriber,1978,2,10011
2063,2014-02-01,2014-02-01T13:18:39.000-05:00,469,Broadway & W 53 St,40.76344058,-73.98268129,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,20852,Customer,\N,0,10019
234,2014-02-01,2014-02-01T12:50:31.000-05:00,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,389,Broadway & Berry St,40.71044554,-73.96525063,19865,Subscriber,1960,1,11249
737,2014-02-01,2014-02-01T13:02:11.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,478,11 Ave & W 41 St,40.76030096,-73.99884222,18322,Subscriber,1952,1,10011
2121,2014-02-01,2014-02-01T13:44:52.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,19045,Customer,\N,0,10019
212,2014-02-01,2014-02-01T13:19:31.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,440,E 45 St & 3 Ave,40.75255434,-73.97282625,20039,Subscriber,1953,2,10017
448,2014-02-01,2014-02-01T13:56:10.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,254,W 11 St & 6 Ave,40.73532427,-73.99800419,16975,Subscriber,1990,1,10003
237,2014-02-01,2014-02-01T13:53:24.000-05:00,291,Madison St & Montgomery St,40.713126,-73.984844,295,Pike St & E Broadway,40.71406667,-73.99293911,19723,Subscriber,1992,1,10002
978,2014-02-01,2014-02-01T14:06:58.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15837,Subscriber,1968,1,10022
95,2014-02-01,2014-02-01T13:54:16.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,515,W 43 St & 10 Ave,40.76009437,-73.99461843,15605,Subscriber,1983,1,10036
440,2014-02-01,2014-02-01T14:02:30.000-05:00,441,E 52 St & 2 Ave,40.756014,-73.967416,528,2 Ave & E 31 St,40.74290902,-73.97706058,18542,Subscriber,1971,1,10022
490,2014-02-01,2014-02-01T14:04:31.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,497,E 17 St & Broadway,40.73704984,-73.99009296,18358,Subscriber,1977,2,10012
723,2014-02-01,2014-02-01T14:22:06.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,16679,Subscriber,1976,1,10001
254,2014-02-01,2014-02-01T14:24:32.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,18320,Subscriber,1986,1,10016
708,2014-02-01,2014-02-01T14:32:21.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,536,1 Ave & E 30 St,40.74144387,-73.97536082,15112,Subscriber,1981,1,10003
617,2014-02-01,2014-02-01T14:35:32.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,17433,Subscriber,1988,1,10011
440,2014-02-01,2014-02-01T14:40:39.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,444,Broadway & W 24 St,40.7423543,-73.98915076,18833,Subscriber,1987,1,10036
369,2014-02-01,2014-02-01T14:47:14.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,385,E 55 St & 2 Ave,40.75797322,-73.96603308,15786,Subscriber,1986,1,10016
2616,2014-02-01,2014-02-01T15:41:36.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,328,Watts St & Greenwich St,40.72405549,-74.00965965,17432,Subscriber,1977,2,10018
173,2014-02-01,2014-02-01T15:01:46.000-05:00,471,Grand St & Havemeyer St,40.71286844,-73.95698119,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,20338,Subscriber,1981,1,11211
2512,2014-02-01,2014-02-01T16:06:08.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,432,E 7 St & Avenue A,40.72621788,-73.98379855,17141,Subscriber,1987,2,10010
499,2014-02-01,2014-02-01T15:43:06.000-05:00,278,Concord St & Bridge St,40.69766564,-73.98476437,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,18312,Subscriber,1976,2,11201
1201,2014-02-01,2014-02-01T16:03:24.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,445,E 10 St & Avenue A,40.72740794,-73.98142006,16416,Customer,\N,0,10003
122,2014-02-01,2014-02-01T15:52:04.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,509,9 Ave & W 22 St,40.7454973,-74.00197139,15906,Subscriber,1966,1,10011
538,2014-02-01,2014-02-01T16:00:40.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,358,Christopher St & Greenwich St,40.73291553,-74.00711384,16557,Subscriber,1979,2,10002
924,2014-02-01,2014-02-01T16:32:59.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,368,Carmine St & 6 Ave,40.73038599,-74.00214988,20866,Subscriber,1985,1,10018
725,2014-02-01,2014-02-01T16:30:44.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,15938,Subscriber,1978,1,10038
501,2014-02-01,2014-02-01T16:30:37.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,308,St James Pl & Oliver St,40.71307916,-73.99851193,18181,Subscriber,1985,2,10007
1552,2014-02-01,2014-02-01T16:51:14.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,486,Broadway & W 29 St,40.7462009,-73.98855723,19320,Customer,\N,0,10016
325,2014-02-01,2014-02-01T16:36:46.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,428,E 3 St & 1 Ave,40.72467721,-73.98783413,20766,Subscriber,1975,2,10003
222,2014-02-01,2014-02-01T16:47:12.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,128,MacDougal St & Prince St,40.72710258,-74.00297088,14797,Subscriber,1987,1,10012
1010,2014-02-01,2014-02-01T17:18:55.000-05:00,464,E 56 St & 3 Ave,40.75934501,-73.96759673,492,W 33 St & 7 Ave,40.75019995,-73.99093085,17111,Subscriber,1970,1,10022
