tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
514,2014-02-01,2014-02-01T00:52:09.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,394,E 9 St & Avenue C,40.72521311,-73.97768752,15706,Subscriber,1983,2,10003
931,2014-02-01,2014-02-01T01:10:44.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,16703,Subscriber,1981,1,10014
328,2014-02-01,2014-02-01T01:11:07.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,401,Allen St & Rivington St,40.72019576,-73.98997825,21205,Subscriber,1988,1,10009
365,2014-02-01,2014-02-01T05:50:42.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,432,E 7 St & Avenue A,40.72621788,-73.98379855,18531,Subscriber,1974,1,10003
1870,2014-02-01,2014-02-01T07:46:06.000-05:00,82,St James Pl & Pearl St,40.71117416,-74.00016545,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,18765,Subscriber,1961,1,10038
580,2014-02-01,2014-02-01T07:39:42.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,15071,Subscriber,1958,1,10019
626,2014-02-01,2014-02-01T08:03:42.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,479,9 Ave & W 45 St,40.76019252,-73.9912551,18114,Subscriber,1983,1,10001
499,2014-02-01,2014-02-01T10:06:44.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19894,Subscriber,1975,1,10009
338,2014-02-01,2014-02-01T10:34:51.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,347,W Houston St & Hudson St,40.72873888,-74.00748842,20528,Subscriber,1973,1,10014
223,2014-02-01,2014-02-01T10:33:52.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,18564,Subscriber,1960,2,10011
280,2014-02-01,2014-02-01T10:35:25.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,382,University Pl & E 14 St,40.73492695,-73.99200509,16014,Subscriber,1989,1,10003
678,2014-02-01,2014-02-01T10:55:59.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,485,W 37 St & 5 Ave,40.75038009,-73.98338988,16426,Subscriber,1983,1,10022
278,2014-02-01,2014-02-01T10:52:14.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,499,Broadway & W 60 St,40.76915505,-73.98191841,16995,Subscriber,1985,1,10019
458,2014-02-01,2014-02-01T11:01:02.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20929,Subscriber,1984,2,10009
703,2014-02-01,2014-02-01T11:28:19.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,19663,Subscriber,1970,1,10014
208,2014-02-01,2014-02-01T11:37:20.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,433,E 13 St & Avenue A,40.72955361,-73.98057249,18136,Subscriber,1969,1,10009
161,2014-02-01,2014-02-01T11:37:08.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,345,W 13 St & 6 Ave,40.73649403,-73.99704374,15391,Subscriber,1980,1,10014
1036,2014-02-01,2014-02-01T12:00:30.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,21306,Subscriber,1955,1,10017
536,2014-02-01,2014-02-01T11:57:21.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,458,11 Ave & W 27 St,40.751396,-74.005226,19431,Subscriber,1965,1,10009
258,2014-02-01,2014-02-01T11:57:38.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17666,Subscriber,1972,1,10011
907,2014-02-01,2014-02-01T12:15:23.000-05:00,160,E 37 St & Lexington Ave,40.748238,-73.978311,463,9 Ave & W 16 St,40.74206539,-74.00443172,18209,Subscriber,1965,1,10016
461,2014-02-01,2014-02-01T12:09:57.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,312,Allen St & E Houston St,40.722055,-73.989111,15407,Subscriber,1980,1,10012
