tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
477,2014-02-01,2014-02-01T02:19:24.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,332,Cherry St,40.71219906,-73.97948148,17330,Subscriber,1972,1,10002
166,2014-02-01,2014-02-01T02:15:59.000-05:00,143,Clinton St & Joralemon St,40.69239502,-73.99337909,218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,18452,Subscriber,1978,1,11201
570,2014-02-01,2014-02-01T03:03:35.000-05:00,243,Fulton St & Rockwell Pl,40.687979,-73.978474,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,20072,Subscriber,1979,1,11217
630,2014-02-01,2014-02-01T03:18:03.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,301,E 2 St & Avenue B,40.72217444,-73.98368779,19894,Subscriber,1966,1,10012
676,2014-02-01,2014-02-01T08:22:07.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19341,Subscriber,1969,2,10003
1118,2014-02-01,2014-02-01T08:36:35.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,285,Broadway & E 14 St,40.73454567,-73.99074142,20380,Subscriber,1971,2,10002
506,2014-02-01,2014-02-01T08:36:48.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,345,W 13 St & 6 Ave,40.73649403,-73.99704374,20655,Subscriber,1988,1,10001
899,2014-02-01,2014-02-01T08:53:36.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,173,Broadway & W 49 St,40.76064679,-73.98442659,19556,Subscriber,1981,1,10022
1378,2014-02-01,2014-02-01T09:42:49.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,505,6 Ave & W 33 St,40.74901271,-73.98848395,17681,Subscriber,1985,2,10009
865,2014-02-01,2014-02-01T09:35:25.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,477,W 41 St & 8 Ave,40.75640548,-73.9900262,17841,Customer,\N,0,10016
333,2014-02-01,2014-02-01T09:33:41.000-05:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,528,2 Ave & E 31 St,40.74290902,-73.97706058,19340,Subscriber,1984,1,10016
