tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1013,2014-02-01,2014-02-01T02:29:10.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,316,Fulton St & William St,40.70955958,-74.00653609,17506,Subscriber,1987,1,10002
408,2014-02-01,2014-02-01T03:03:56.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,331,Pike St & Monroe St,40.71173107,-73.99193043,17876,Subscriber,1983,1,10002
391,2014-02-01,2014-02-01T04:09:32.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,2003,1 Ave & E 18 St,40.73416059,-73.98024289,15788,Subscriber,1992,1,10002
272,2014-02-01,2014-02-01T07:13:49.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,280,E 10 St & 5 Ave,40.73331967,-73.99510132,19119,Subscriber,1972,1,10003
554,2014-02-01,2014-02-01T07:19:48.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,20114,Subscriber,1977,2,10009
1134,2014-02-01,2014-02-01T08:58:38.000-05:00,349,Rivington St & Ridge St,40.71850211,-73.98329859,352,W 56 St & 6 Ave,40.76340613,-73.97722479,20156,Subscriber,1963,1,10002
950,2014-02-01,2014-02-01T09:22:09.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,15218,Subscriber,1962,1,10017
362,2014-02-01,2014-02-01T09:54:57.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,382,University Pl & E 14 St,40.73492695,-73.99200509,21250,Subscriber,1963,2,10016
302,2014-02-01,2014-02-01T09:55:26.000-05:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,20697,Subscriber,1989,1,11217
349,2014-02-01,2014-02-01T10:00:16.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,15383,Subscriber,1986,1,10009
237,2014-02-01,2014-02-01T10:48:56.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,223,W 13 St & 7 Ave,40.73781509,-73.99994661,18734,Subscriber,1972,1,10011
720,2014-02-01,2014-02-01T11:40:57.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,528,2 Ave & E 31 St,40.74290902,-73.97706058,20012,Subscriber,1989,1,10001
390,2014-02-01,2014-02-01T11:46:27.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,394,E 9 St & Avenue C,40.72521311,-73.97768752,19665,Subscriber,1990,2,10002
808,2014-02-01,2014-02-01T12:20:21.000-05:00,464,E 56 St & 3 Ave,40.75934501,-73.96759673,545,E 23 St & 1 Ave,40.736502,-73.97809472,16031,Subscriber,1966,1,10022
643,2014-02-01,2014-02-01T12:18:13.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,422,W 59 St & 10 Ave,40.770513,-73.988038,16533,Subscriber,1992,1,10036
330,2014-02-01,2014-02-01T12:35:16.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,497,E 17 St & Broadway,40.73704984,-73.99009296,17936,Subscriber,1951,1,10016
172,2014-02-01,2014-02-01T12:41:20.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,466,W 25 St & 6 Ave,40.74395411,-73.99144871,15021,Subscriber,1973,1,10011
263,2014-02-01,2014-02-01T12:49:56.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,20517,Subscriber,1974,1,10013
273,2014-02-01,2014-02-01T12:52:09.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,2004,6 Ave & Broome St,40.724399,-74.004704,20742,Subscriber,1969,2,10014
1791,2014-02-01,2014-02-01T13:25:22.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,2012,E 27 St & 1 Ave,40.739445,-73.976806,19105,Subscriber,1964,1,10038
299,2014-02-01,2014-02-01T13:05:22.000-05:00,440,E 45 St & 3 Ave,40.75255434,-73.97282625,167,E 39 St & 3 Ave,40.7489006,-73.97604882,18229,Subscriber,1976,1,10017
1641,2014-02-01,2014-02-01T13:32:18.000-05:00,249,Harrison St & Hudson St,40.71870987,-74.0090009,514,12 Ave & W 40 St,40.76087502,-74.00277668,19269,Customer,\N,0,10013
580,2014-02-01,2014-02-01T13:17:41.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20937,Subscriber,1980,1,10003
981,2014-02-01,2014-02-01T13:39:51.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,484,W 44 St & 5 Ave,40.75500254,-73.98014437,19231,Subscriber,1960,1,10003
466,2014-02-01,2014-02-01T13:45:35.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,492,W 33 St & 7 Ave,40.75019995,-73.99093085,16953,Subscriber,1982,1,10016
409,2014-02-01,2014-02-01T13:46:24.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,507,E 25 St & 2 Ave,40.73912601,-73.97973776,19619,Subscriber,1988,1,10009
241,2014-02-01,2014-02-01T14:06:54.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,116,W 17 St & 8 Ave,40.74177603,-74.00149746,15874,Subscriber,1979,1,10011
1110,2014-02-01,2014-02-01T14:29:23.000-05:00,229,Great Jones St,40.72743423,-73.99379025,519,Pershing Square N,40.75188406,-73.97770164,17507,Subscriber,1988,1,10012
544,2014-02-01,2014-02-01T14:21:49.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,2003,1 Ave & E 18 St,40.73416059,-73.98024289,15874,Subscriber,1981,1,10011
603,2014-02-01,2014-02-01T14:24:04.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,20129,Subscriber,1982,1,10012
289,2014-02-01,2014-02-01T14:32:27.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,510,W 51 St & 6 Ave,40.7606597,-73.98042047,17284,Subscriber,1978,1,10019
366,2014-02-01,2014-02-01T14:50:34.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,504,1 Ave & E 15 St,40.73221853,-73.98165557,20265,Subscriber,1977,2,10009
733,2014-02-01,2014-02-01T15:03:45.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,449,W 52 St & 9 Ave,40.76461837,-73.98789473,15129,Subscriber,1990,1,10017
477,2014-02-01,2014-02-01T15:09:31.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,375,Mercer St & Bleecker St,40.72679454,-73.99695094,16989,Subscriber,1967,1,10003
1356,2014-02-01,2014-02-01T15:51:54.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,466,W 25 St & 6 Ave,40.74395411,-73.99144871,18878,Subscriber,1965,2,10003
606,2014-02-01,2014-02-01T15:56:54.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,408,Market St & Cherry St,40.71076228,-73.99400398,20599,Subscriber,1978,1,10007
367,2014-02-01,2014-02-01T16:06:36.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,127,Barrow St & Hudson St,40.73172428,-74.00674436,19114,Subscriber,1977,1,10003
1255,2014-02-01,2014-02-01T16:23:00.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,19719,Subscriber,1986,2,10002
574,2014-02-01,2014-02-01T16:16:01.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18515,Customer,\N,0,10009
640,2014-02-01,2014-02-01T16:31:06.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,20854,Subscriber,1963,1,10018
4396,2014-02-01,2014-02-01T17:50:33.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18370,Customer,\N,0,10036
863,2014-02-01,2014-02-01T17:17:19.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,515,W 43 St & 10 Ave,40.76009437,-73.99461843,20773,Customer,\N,0,10013
693,2014-02-01,2014-02-01T17:22:19.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,303,Mercer St & Spring St,40.72362738,-73.99949601,14639,Subscriber,1951,1,10014
445,2014-02-01,2014-02-01T17:25:50.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,173,Broadway & W 49 St,40.76064679,-73.98442659,20161,Subscriber,1980,2,10007
82,2014-02-01,2014-02-01T17:35:48.000-05:00,376,John St & William St,40.70862144,-74.00722156,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,15126,Subscriber,1975,1,10038
