tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
933,2014-02-01,2014-02-01T01:10:31.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,474,5 Ave & E 29 St,40.7451677,-73.98683077,15559,Subscriber,1975,1,10011
682,2014-02-01,2014-02-01T07:34:12.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,379,W 31 St & 7 Ave,40.749156,-73.9916,21306,Subscriber,1954,1,10011
245,2014-02-01,2014-02-01T09:08:12.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,432,E 7 St & Avenue A,40.72621788,-73.98379855,19850,Subscriber,1984,2,10003
197,2014-02-01,2014-02-01T10:47:09.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,2010,Grand St & Greene St,40.72165481,-74.00234737,18064,Subscriber,1972,1,10014
183,2014-02-01,2014-02-01T10:56:36.000-05:00,229,Great Jones St,40.72743423,-73.99379025,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,16661,Subscriber,1964,1,10012
411,2014-02-01,2014-02-01T11:02:20.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,510,W 51 St & 6 Ave,40.7606597,-73.98042047,20315,Subscriber,1982,1,10036
640,2014-02-01,2014-02-01T11:21:13.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,494,W 26 St & 8 Ave,40.74734825,-73.99723551,18474,Subscriber,1976,2,10036
680,2014-02-01,2014-02-01T11:35:02.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,17513,Subscriber,1986,1,10009
570,2014-02-01,2014-02-01T11:54:51.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,511,E 14 St & Avenue B,40.72938685,-73.97772429,18001,Subscriber,1973,2,10003
1608,2014-02-01,2014-02-01T12:14:37.000-05:00,363,West Thames St,40.70834698,-74.01713445,505,6 Ave & W 33 St,40.74901271,-73.98848395,18993,Subscriber,1976,1,10280
754,2014-02-01,2014-02-01T12:07:49.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,405,Washington St & Gansevoort St,40.739323,-74.008119,21065,Subscriber,1977,1,10018
169,2014-02-01,2014-02-01T11:58:57.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,383,Greenwich Ave & Charles St,40.735238,-74.000271,14861,Subscriber,1980,2,10011
374,2014-02-01,2014-02-01T12:02:47.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,383,Greenwich Ave & Charles St,40.735238,-74.000271,16554,Subscriber,1959,1,10014
338,2014-02-01,2014-02-01T12:09:01.000-05:00,363,West Thames St,40.70834698,-74.01713445,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,20560,Subscriber,1970,2,10280
784,2014-02-01,2014-02-01T12:33:59.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,531,Forsyth St & Broome St,40.71893904,-73.99266288,18373,Subscriber,1979,1,10003
1111,2014-02-01,2014-02-01T12:40:34.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,426,West St & Chambers St,40.71754834,-74.01322069,20199,Subscriber,1980,1,10011
641,2014-02-01,2014-02-01T12:40:58.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20075,Subscriber,1974,1,10003
610,2014-02-01,2014-02-01T12:49:30.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,375,Mercer St & Bleecker St,40.72679454,-73.99695094,14773,Subscriber,1990,1,10009
634,2014-02-01,2014-02-01T12:57:17.000-05:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,18735,Subscriber,1975,1,11217
1640,2014-02-01,2014-02-01T13:28:44.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,352,W 56 St & 6 Ave,40.76340613,-73.97722479,16596,Subscriber,1977,2,10007
564,2014-02-01,2014-02-01T13:18:01.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,82,St James Pl & Pearl St,40.71117416,-74.00016545,20008,Subscriber,1987,2,10012
487,2014-02-01,2014-02-01T13:24:17.000-05:00,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,523,W 38 St & 8 Ave,40.75466591,-73.99138152,17467,Subscriber,1977,1,10005
654,2014-02-01,2014-02-01T13:35:48.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,382,University Pl & E 14 St,40.73492695,-73.99200509,17234,Subscriber,1990,1,10014
509,2014-02-01,2014-02-01T13:35:00.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,17665,Subscriber,1986,1,10007
830,2014-02-01,2014-02-01T13:45:29.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,285,Broadway & E 14 St,40.73454567,-73.99074142,20136,Subscriber,1976,1,10013
529,2014-02-01,2014-02-01T14:06:12.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,422,W 59 St & 10 Ave,40.770513,-73.988038,20635,Subscriber,1981,1,10018
310,2014-02-01,2014-02-01T14:04:23.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,478,11 Ave & W 41 St,40.76030096,-73.99884222,19527,Subscriber,1980,1,10018
492,2014-02-01,2014-02-01T14:16:18.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20220,Subscriber,1955,1,10011
595,2014-02-01,2014-02-01T14:23:09.000-05:00,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,262,Washington Park,40.69178232,-73.97372989,18939,Subscriber,1981,1,11205
872,2014-02-01,2014-02-01T14:41:43.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18534,Subscriber,1960,1,10001
1489,2014-02-01,2014-02-01T14:55:36.000-05:00,363,West Thames St,40.70834698,-74.01713445,521,8 Ave & W 31 St,40.75044999,-73.99481051,18790,Subscriber,1981,1,10280
613,2014-02-01,2014-02-01T14:52:52.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,363,West Thames St,40.70834698,-74.01713445,17639,Subscriber,1948,1,10007
307,2014-02-01,2014-02-01T15:09:39.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,20706,Subscriber,1985,1,10011
