tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1322,2014-02-01,2014-02-01T11:34:40.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,408,Market St & Cherry St,40.71076228,-73.99400398,15435,Customer,\N,0,10009
456,2014-02-01,2014-02-01T11:30:54.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,116,W 17 St & 8 Ave,40.74177603,-74.00149746,15762,Subscriber,1970,2,10010
842,2014-02-01,2014-02-01T11:43:17.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19571,Subscriber,1979,1,10001
816,2014-02-01,2014-02-01T11:47:10.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,505,6 Ave & W 33 St,40.74901271,-73.98848395,19772,Subscriber,1980,2,10016
527,2014-02-01,2014-02-01T11:42:32.000-05:00,349,Rivington St & Ridge St,40.71850211,-73.98329859,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18588,Subscriber,1976,1,10002
271,2014-02-01,2014-02-01T11:52:45.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,444,Broadway & W 24 St,40.7423543,-73.98915076,16566,Subscriber,1980,1,10016
226,2014-02-01,2014-02-01T12:03:23.000-05:00,359,E 47 St & Park Ave,40.75510267,-73.97498696,464,E 56 St & 3 Ave,40.75934501,-73.96759673,16789,Subscriber,1977,1,10017
561,2014-02-01,2014-02-01T12:34:27.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,294,Washington Square E,40.73049393,-73.9957214,19392,Subscriber,1992,1,10016
819,2014-02-01,2014-02-01T12:49:11.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,173,Broadway & W 49 St,40.76064679,-73.98442659,14565,Subscriber,1958,2,10022
1529,2014-02-01,2014-02-01T13:11:18.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,536,1 Ave & E 30 St,40.74144387,-73.97536082,15048,Subscriber,1974,1,10019
530,2014-02-01,2014-02-01T13:07:40.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,464,E 56 St & 3 Ave,40.75934501,-73.96759673,17073,Subscriber,1956,1,10036
196,2014-02-01,2014-02-01T13:02:52.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,212,W 16 St & The High Line,40.74334935,-74.00681753,14932,Subscriber,1976,1,10014
1198,2014-02-01,2014-02-01T13:22:33.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,459,W 20 St & 11 Ave,40.746745,-74.007756,19401,Subscriber,1991,2,10013
177,2014-02-01,2014-02-01T13:07:54.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,16044,Subscriber,1987,2,10014
389,2014-02-01,2014-02-01T13:31:43.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,325,E 19 St & 3 Ave,40.73624527,-73.98473765,16619,Subscriber,1958,2,10003
635,2014-02-01,2014-02-01T14:01:57.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19371,Subscriber,1977,1,10001
635,2014-02-01,2014-02-01T14:38:47.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,19764,Subscriber,1969,2,10014
614,2014-02-01,2014-02-01T14:45:47.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,307,Canal St & Rutgers St,40.71427487,-73.98990025,20146,Subscriber,1972,1,10003
1005,2014-02-01,2014-02-01T15:14:56.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,410,Suffolk St & Stanton St,40.72066442,-73.98517977,19270,Subscriber,1979,1,10011
802,2014-02-01,2014-02-01T15:35:43.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17167,Subscriber,1966,1,10009
746,2014-02-01,2014-02-01T15:39:25.000-05:00,279,Sands St & Gold St,40.69986937,-73.98271933,412,Forsyth St & Canal St,40.7158155,-73.99422366,20656,Subscriber,1980,2,11201
539,2014-02-01,2014-02-01T15:43:54.000-05:00,430,York St & Jay St,40.7014851,-73.98656928,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,17816,Subscriber,1962,2,11201
1596,2014-02-01,2014-02-01T16:02:58.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,20223,Customer,\N,0,10013
1542,2014-02-01,2014-02-01T16:02:43.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15608,Customer,\N,0,10013
436,2014-02-01,2014-02-01T15:50:33.000-05:00,296,Division St & Bowery,40.71413089,-73.9970468,296,Division St & Bowery,40.71413089,-73.9970468,15938,Customer,\N,0,10002
739,2014-02-01,2014-02-01T16:05:48.000-05:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,521,8 Ave & W 31 St,40.75044999,-73.99481051,17057,Subscriber,1979,1,10016
227,2014-02-01,2014-02-01T16:01:29.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18506,Subscriber,1953,1,10003
701,2014-02-01,2014-02-01T16:24:42.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,466,W 25 St & 6 Ave,40.74395411,-73.99144871,17452,Subscriber,1964,1,10012
507,2014-02-01,2014-02-01T16:27:31.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,507,E 25 St & 2 Ave,40.73912601,-73.97973776,14886,Subscriber,1979,1,10010
156,2014-02-01,2014-02-01T16:27:21.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,519,Pershing Square N,40.75188406,-73.97770164,19002,Subscriber,1983,1,10016
597,2014-02-01,2014-02-01T16:45:53.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,306,Cliff St & Fulton St,40.70823502,-74.00530063,16860,Subscriber,1981,2,10013
957,2014-02-01,2014-02-01T17:12:07.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,15129,Subscriber,1988,1,10019
1967,2014-02-01,2014-02-01T17:34:07.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,435,W 21 St & 6 Ave,40.74173969,-73.99415556,14967,Subscriber,1985,1,10003
333,2014-02-01,2014-02-01T17:10:44.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,463,9 Ave & W 16 St,40.74206539,-74.00443172,19734,Subscriber,1978,1,10011
222,2014-02-01,2014-02-01T17:30:13.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,439,E 4 St & 2 Ave,40.7262807,-73.98978041,21079,Subscriber,1980,1,10003
279,2014-02-01,2014-02-01T17:34:50.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,461,E 20 St & 2 Ave,40.73587678,-73.98205027,21238,Subscriber,1988,1,10016
238,2014-02-01,2014-02-01T17:35:03.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,432,E 7 St & Avenue A,40.72621788,-73.98379855,14638,Subscriber,1990,1,10009
552,2014-02-01,2014-02-01T17:41:42.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,473,Rivington St & Chrystie St,40.72110063,-73.9919254,20841,Subscriber,1978,1,10009
1452,2014-02-01,2014-02-01T18:00:05.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,17831,Subscriber,1985,1,11201
845,2014-02-01,2014-02-01T17:52:06.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,2000,Front St & Washington St,40.70255088,-73.98940236,21339,Subscriber,1963,1,10007
