tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
883,2014-02-01,2014-02-01T12:05:27.000-05:00,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,319,Park Pl & Church St,40.71336124,-74.00937622,19489,Customer,\N,0,10005
252,2014-02-01,2014-02-01T12:16:21.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,531,Forsyth St & Broome St,40.71893904,-73.99266288,17561,Subscriber,1973,1,10003
5566,2014-02-01,2014-02-01T13:49:03.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,404,9 Ave & W 14 St,40.7405826,-74.00550867,16870,Customer,\N,0,10019
1108,2014-02-01,2014-02-01T12:37:31.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,325,E 19 St & 3 Ave,40.73624527,-73.98473765,21015,Subscriber,1985,2,10012
830,2014-02-01,2014-02-01T12:36:28.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,294,Washington Square E,40.73049393,-73.9957214,15407,Subscriber,1953,1,10002
1144,2014-02-01,2014-02-01T12:56:52.000-05:00,302,Avenue D & E 3 St,40.72082834,-73.97793172,329,Greenwich St & N Moore St,40.72043411,-74.01020609,18365,Subscriber,1988,1,10009
452,2014-02-01,2014-02-01T13:03:55.000-05:00,229,Great Jones St,40.72743423,-73.99379025,355,Bayard St & Baxter St,40.71602118,-73.99974372,15093,Subscriber,1989,1,10012
870,2014-02-01,2014-02-01T13:38:57.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,250,Lafayette St & Jersey St,40.72456089,-73.99565293,16161,Subscriber,1951,1,10011
916,2014-02-01,2014-02-01T13:45:09.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,127,Barrow St & Hudson St,40.73172428,-74.00674436,20617,Subscriber,1981,1,10014
214,2014-02-01,2014-02-01T13:36:37.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,15937,Subscriber,1951,1,10014
993,2014-02-01,2014-02-01T13:59:52.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,247,Perry St & Bleecker St,40.73535398,-74.00483091,18814,Subscriber,1942,1,10016
685,2014-02-01,2014-02-01T13:56:51.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,404,9 Ave & W 14 St,40.7405826,-74.00550867,17139,Subscriber,1972,2,10010
1372,2014-02-01,2014-02-01T14:14:16.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,152,Warren St & Church St,40.71473993,-74.00910627,17864,Subscriber,1976,2,10014
97,2014-02-01,2014-02-01T14:05:35.000-05:00,291,Madison St & Montgomery St,40.713126,-73.984844,340,Madison St & Clinton St,40.71269042,-73.98776323,16847,Subscriber,1967,2,10002
790,2014-02-01,2014-02-01T14:26:33.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,426,West St & Chambers St,40.71754834,-74.01322069,15555,Subscriber,1964,2,10014
528,2014-02-01,2014-02-01T14:33:39.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20552,Subscriber,1967,2,10009
1535,2014-02-01,2014-02-01T14:58:35.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,524,W 43 St & 6 Ave,40.75527307,-73.98316936,20850,Customer,\N,0,10009
455,2014-02-01,2014-02-01T14:45:15.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,493,W 45 St & 6 Ave,40.7568001,-73.98291153,17871,Subscriber,1989,1,10016
626,2014-02-01,2014-02-01T14:52:42.000-05:00,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,16608,Subscriber,1974,1,11205
543,2014-02-01,2014-02-01T15:14:09.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19520,Subscriber,1981,1,10014
121,2014-02-01,2014-02-01T15:08:28.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,486,Broadway & W 29 St,40.7462009,-73.98855723,17841,Subscriber,1980,1,10001
1519,2014-02-01,2014-02-01T15:37:00.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,15069,Subscriber,1988,1,10003
706,2014-02-01,2014-02-01T15:56:11.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,303,Mercer St & Spring St,40.72362738,-73.99949601,16165,Subscriber,1981,1,10009
620,2014-02-01,2014-02-01T16:04:36.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,402,Broadway & E 22 St,40.7403432,-73.98955109,15932,Subscriber,1967,2,10011
1490,2014-02-01,2014-02-01T16:27:17.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,532,S 5 Pl & S 4 St,40.710451,-73.960876,16759,Subscriber,1990,1,10003
948,2014-02-01,2014-02-01T16:18:34.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,505,6 Ave & W 33 St,40.74901271,-73.98848395,16517,Customer,\N,0,10011
272,2014-02-01,2014-02-01T16:17:03.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,317,E 6 St & Avenue B,40.72453734,-73.98185424,19662,Subscriber,1974,1,10003
206,2014-02-01,2014-02-01T16:28:06.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,463,9 Ave & W 16 St,40.74206539,-74.00443172,14899,Subscriber,1952,1,10011
949,2014-02-01,2014-02-01T17:05:16.000-05:00,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,310,State St & Smith St,40.68926942,-73.98912867,17375,Subscriber,1962,1,11238
1748,2014-02-01,2014-02-01T17:37:55.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,268,Howard St & Centre St,40.71910537,-73.99973337,21172,Subscriber,1968,2,10001
517,2014-02-01,2014-02-01T17:30:59.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,382,University Pl & E 14 St,40.73492695,-73.99200509,18773,Subscriber,1972,2,10014
851,2014-02-01,2014-02-01T17:47:54.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,444,Broadway & W 24 St,40.7423543,-73.98915076,21190,Customer,\N,0,10016
332,2014-02-01,2014-02-01T17:47:29.000-05:00,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,20807,Subscriber,1984,2,11205
968,2014-02-01,2014-02-01T18:00:48.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,444,Broadway & W 24 St,40.7423543,-73.98915076,20551,Subscriber,1983,2,10013
401,2014-02-01,2014-02-01T17:53:42.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,301,E 2 St & Avenue B,40.72217444,-73.98368779,19594,Subscriber,1983,1,10002
598,2014-02-01,2014-02-01T17:57:24.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,263,Elizabeth St & Hester St,40.71729,-73.996375,18863,Subscriber,1978,1,10003
