tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
801,2014-02-01,2014-02-01T13:16:26.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,303,Mercer St & Spring St,40.72362738,-73.99949601,20947,Subscriber,1969,2,10003
879,2014-02-01,2014-02-01T13:21:46.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,21091,Subscriber,1964,1,10019
168,2014-02-01,2014-02-01T13:27:57.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,502,Henry St & Grand St,40.714215,-73.981346,18773,Subscriber,1976,1,10002
1001,2014-02-01,2014-02-01T13:46:33.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19897,Subscriber,1980,1,10019
329,2014-02-01,2014-02-01T14:03:34.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16669,Subscriber,1968,2,10011
1018,2014-02-01,2014-02-01T14:23:45.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,504,1 Ave & E 15 St,40.73221853,-73.98165557,18186,Subscriber,1987,2,10001
748,2014-02-01,2014-02-01T14:23:54.000-05:00,391,Clark St & Henry St,40.69760127,-73.99344559,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,16981,Subscriber,1982,1,11201
668,2014-02-01,2014-02-01T14:35:53.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,521,8 Ave & W 31 St,40.75044999,-73.99481051,19731,Subscriber,1988,2,10014
1178,2014-02-01,2014-02-01T14:48:18.000-05:00,302,Avenue D & E 3 St,40.72082834,-73.97793172,296,Division St & Bowery,40.71413089,-73.9970468,15280,Subscriber,1963,1,10009
283,2014-02-01,2014-02-01T14:42:55.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,254,W 11 St & 6 Ave,40.73532427,-73.99800419,18716,Subscriber,1976,1,10011
1025,2014-02-01,2014-02-01T15:07:25.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,525,W 34 St & 11 Ave,40.75594159,-74.0021163,19632,Subscriber,1959,1,10003
529,2014-02-01,2014-02-01T15:03:00.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,21388,Subscriber,1987,1,10036
233,2014-02-01,2014-02-01T15:16:03.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19725,Subscriber,1975,1,11201
867,2014-02-01,2014-02-01T15:39:41.000-05:00,355,Bayard St & Baxter St,40.71602118,-73.99974372,127,Barrow St & Hudson St,40.73172428,-74.00674436,16447,Subscriber,1948,1,10013
801,2014-02-01,2014-02-01T15:59:55.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3002,South End Ave & Liberty St,40.711512,-74.015756,20809,Subscriber,1975,1,10014
485,2014-02-01,2014-02-01T15:55:17.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,2003,1 Ave & E 18 St,40.73416059,-73.98024289,18766,Subscriber,1988,2,10002
2264,2014-02-01,2014-02-01T16:37:58.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,532,S 5 Pl & S 4 St,40.710451,-73.960876,19511,Subscriber,1970,2,10013
142,2014-02-01,2014-02-01T16:03:43.000-05:00,469,Broadway & W 53 St,40.76344058,-73.98268129,469,Broadway & W 53 St,40.76344058,-73.98268129,21353,Customer,\N,0,10019
685,2014-02-01,2014-02-01T16:27:41.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,19784,Subscriber,1961,1,10014
429,2014-02-01,2014-02-01T16:38:24.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,401,Allen St & Rivington St,40.72019576,-73.98997825,17462,Subscriber,1972,2,10003
614,2014-02-01,2014-02-01T16:53:04.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,445,E 10 St & Avenue A,40.72740794,-73.98142006,15683,Customer,\N,0,10003
312,2014-02-01,2014-02-01T17:01:18.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19463,Subscriber,1982,1,10003
199,2014-02-01,2014-02-01T17:01:04.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,466,W 25 St & 6 Ave,40.74395411,-73.99144871,17747,Subscriber,1953,1,10011
896,2014-02-01,2014-02-01T17:44:49.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,363,West Thames St,40.70834698,-74.01713445,20853,Subscriber,1986,1,10013
91,2014-02-01,2014-02-01T17:37:23.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,499,Broadway & W 60 St,40.76915505,-73.98191841,18447,Subscriber,1982,2,10023
644,2014-02-01,2014-02-01T17:59:49.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19296,Subscriber,1986,1,10001
