tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
396,2014-02-01,2014-02-01T01:25:48.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,394,E 9 St & Avenue C,40.72521311,-73.97768752,16460,Subscriber,1990,1,10003
313,2014-02-01,2014-02-01T01:34:06.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,529,W 42 St & 8 Ave,40.7575699,-73.99098507,14720,Subscriber,1967,1,10036
309,2014-02-01,2014-02-01T03:43:54.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,328,Watts St & Greenwich St,40.72405549,-74.00965965,18632,Subscriber,1979,1,10014
434,2014-02-01,2014-02-01T04:16:30.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,325,E 19 St & 3 Ave,40.73624527,-73.98473765,19166,Subscriber,1983,1,10009
774,2014-02-01,2014-02-01T08:19:32.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,447,8 Ave & W 52 St,40.76370739,-73.9851615,16743,Subscriber,1986,1,10011
694,2014-02-01,2014-02-01T08:37:23.000-05:00,423,W 54 St & 9 Ave,40.76584941,-73.98690506,388,W 26 St & 10 Ave,40.749717753,-74.002950346,21188,Subscriber,1977,1,10019
852,2014-02-01,2014-02-01T09:06:49.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,72,W 52 St & 11 Ave,40.76727216,-73.99392888,16786,Subscriber,1965,1,10011
437,2014-02-01,2014-02-01T09:05:41.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,504,1 Ave & E 15 St,40.73221853,-73.98165557,19207,Subscriber,1962,2,10009
1533,2014-02-01,2014-02-01T09:37:54.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,317,E 6 St & Avenue B,40.72453734,-73.98185424,18051,Subscriber,1950,2,10011
1746,2014-02-01,2014-02-01T09:56:37.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,387,Centre St & Chambers St,40.71273266,-74.0046073,18741,Customer,\N,0,10013
423,2014-02-01,2014-02-01T10:43:14.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,382,University Pl & E 14 St,40.73492695,-73.99200509,18104,Subscriber,1946,1,10014
318,2014-02-01,2014-02-01T11:15:07.000-05:00,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,262,Washington Park,40.69178232,-73.97372989,16268,Subscriber,1965,1,11201
448,2014-02-01,2014-02-01T11:35:37.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,128,MacDougal St & Prince St,40.72710258,-74.00297088,16131,Subscriber,1975,1,10003
2234,2014-02-01,2014-02-01T12:19:04.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,529,W 42 St & 8 Ave,40.7575699,-73.99098507,19301,Subscriber,1971,2,10282
349,2014-02-01,2014-02-01T12:09:24.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18431,Subscriber,1981,1,10003
661,2014-02-01,2014-02-01T12:23:20.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,453,W 22 St & 8 Ave,40.74475148,-73.99915362,15140,Subscriber,1981,2,10018
693,2014-02-01,2014-02-01T12:28:52.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,497,E 17 St & Broadway,40.73704984,-73.99009296,15017,Subscriber,1969,1,10002
430,2014-02-01,2014-02-01T12:30:33.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,498,Broadway & W 32 St,40.74854862,-73.98808416,17264,Customer,\N,0,10016
626,2014-02-01,2014-02-01T12:43:20.000-05:00,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,430,York St & Jay St,40.7014851,-73.98656928,17816,Subscriber,1971,1,11217
1330,2014-02-01,2014-02-01T12:55:20.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,14558,Subscriber,1986,1,10016
1704,2014-02-01,2014-02-01T13:09:57.000-05:00,261,Johnson St & Gold St,40.69474881,-73.98362464,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20836,Subscriber,1979,1,11201
380,2014-02-01,2014-02-01T12:52:34.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,474,5 Ave & E 29 St,40.7451677,-73.98683077,17218,Subscriber,1988,1,10016
988,2014-02-01,2014-02-01T13:14:05.000-05:00,512,W 29 St & 9 Ave,40.7500727,-73.99839279,403,E 2 St & 2 Ave,40.72502876,-73.99069656,17528,Subscriber,1987,1,10001
669,2014-02-01,2014-02-01T13:20:50.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,17149,Subscriber,1988,1,10011
422,2014-02-01,2014-02-01T13:32:16.000-05:00,407,Henry St & Poplar St,40.700469,-73.991454,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,18312,Subscriber,1993,1,11201
969,2014-02-01,2014-02-01T13:51:29.000-05:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,305,E 58 St & 3 Ave,40.76095756,-73.96724467,20709,Customer,\N,0,10016
542,2014-02-01,2014-02-01T14:20:56.000-05:00,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,407,Henry St & Poplar St,40.700469,-73.991454,20564,Subscriber,1958,2,11201
1104,2014-02-01,2014-02-01T14:30:40.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,490,8 Ave & W 33 St,40.751551,-73.993934,20004,Subscriber,1962,1,10009
398,2014-02-01,2014-02-01T14:20:15.000-05:00,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,484,W 44 St & 5 Ave,40.75500254,-73.98014437,15308,Subscriber,1972,1,10022
