tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
491,2014-02-01,2014-02-01T01:49:41.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,482,W 15 St & 7 Ave,40.73935542,-73.99931783,17691,Subscriber,1991,2,10003
372,2014-02-01,2014-02-01T02:18:23.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17943,Subscriber,1974,1,10003
76,2014-02-01,2014-02-01T03:14:15.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,479,9 Ave & W 45 St,40.76019252,-73.9912551,18909,Subscriber,1987,1,10036
425,2014-02-01,2014-02-01T07:36:26.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,511,E 14 St & Avenue B,40.72938685,-73.97772429,19044,Subscriber,1985,1,10003
450,2014-02-01,2014-02-01T09:04:04.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,20722,Subscriber,1966,2,10011
178,2014-02-01,2014-02-01T10:01:54.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20529,Subscriber,1975,1,10010
281,2014-02-01,2014-02-01T10:14:08.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,402,Broadway & E 22 St,40.7403432,-73.98955109,20647,Subscriber,1985,1,10003
349,2014-02-01,2014-02-01T10:33:53.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,536,1 Ave & E 30 St,40.74144387,-73.97536082,21169,Subscriber,1977,1,10003
394,2014-02-01,2014-02-01T10:59:38.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,509,9 Ave & W 22 St,40.7454973,-74.00197139,17043,Subscriber,1969,2,10001
907,2014-02-01,2014-02-01T12:21:32.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,317,E 6 St & Avenue B,40.72453734,-73.98185424,18156,Subscriber,1985,2,10009
2582,2014-02-01,2014-02-01T12:57:17.000-05:00,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,212,W 16 St & The High Line,40.74334935,-74.00681753,18188,Subscriber,1984,2,83
351,2014-02-01,2014-02-01T12:25:01.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,330,Reade St & Broadway,40.71450451,-74.00562789,19341,Subscriber,1979,1,10282
697,2014-02-01,2014-02-01T12:34:33.000-05:00,313,Washington Ave & Park Ave,40.69610226,-73.96751037,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19885,Subscriber,1984,2,11205
404,2014-02-01,2014-02-01T12:33:25.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,348,W Broadway & Spring St,40.72490985,-74.00154702,19481,Subscriber,1983,1,10013
313,2014-02-01,2014-02-01T12:35:39.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20601,Subscriber,1985,1,10011
507,2014-02-01,2014-02-01T13:06:02.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,18529,Subscriber,1985,1,10003
516,2014-02-01,2014-02-01T13:14:02.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,468,Broadway & W 55 St,40.7652654,-73.98192338,14944,Subscriber,1986,1,10036
