tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
363,2014-02-01,2014-02-01T02:09:42.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,423,W 54 St & 9 Ave,40.76584941,-73.98690506,19533,Subscriber,1974,1,10036
1139,2014-02-01,2014-02-01T07:37:09.000-05:00,311,Norfolk St & Broome St,40.7172274,-73.98802084,466,W 25 St & 6 Ave,40.74395411,-73.99144871,20706,Subscriber,1978,1,10002
310,2014-02-01,2014-02-01T08:29:05.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,212,W 16 St & The High Line,40.74334935,-74.00681753,19210,Subscriber,1978,2,10014
879,2014-02-01,2014-02-01T08:46:17.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,315,South St & Gouverneur Ln,40.70355377,-74.00670227,18501,Subscriber,1978,1,10005
175,2014-02-01,2014-02-01T08:43:06.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,503,E 20 St & Park Ave,40.73827428,-73.98751968,15069,Subscriber,1962,1,10016
310,2014-02-01,2014-02-01T08:51:02.000-05:00,195,Liberty St & Broadway,40.70905623,-74.01043382,2008,Little West St & 1 Pl,40.70569254,-74.01677685,16963,Subscriber,1958,1,10005
280,2014-02-01,2014-02-01T09:10:24.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,519,Pershing Square N,40.75188406,-73.97770164,17773,Subscriber,1989,1,10016
284,2014-02-01,2014-02-01T09:14:37.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,524,W 43 St & 6 Ave,40.75527307,-73.98316936,16169,Subscriber,1985,1,10001
986,2014-02-01,2014-02-01T09:43:20.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,524,W 43 St & 6 Ave,40.75527307,-73.98316936,19541,Subscriber,1984,1,10036
276,2014-02-01,2014-02-01T09:38:47.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,502,Henry St & Grand St,40.714215,-73.981346,19454,Subscriber,1973,1,10002
892,2014-02-01,2014-02-01T09:49:59.000-05:00,266,Avenue D & E 8 St,40.72368361,-73.97574813,401,Allen St & Rivington St,40.72019576,-73.98997825,18759,Subscriber,1977,1,10009
287,2014-02-01,2014-02-01T10:03:53.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,497,E 17 St & Broadway,40.73704984,-73.99009296,20585,Subscriber,1984,1,10003
166,2014-02-01,2014-02-01T10:23:38.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,495,W 47 St & 10 Ave,40.76269882,-73.99301222,16600,Subscriber,1973,1,10036
481,2014-02-01,2014-02-01T10:31:27.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,346,Bank St & Hudson St,40.73652889,-74.00618026,16727,Subscriber,1934,1,10012
492,2014-02-01,2014-02-01T10:41:49.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,128,MacDougal St & Prince St,40.72710258,-74.00297088,15458,Subscriber,1975,1,10002
738,2014-02-01,2014-02-01T11:07:40.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,496,E 16 St & 5 Ave,40.73726186,-73.99238967,18846,Subscriber,1982,2,10014
1814,2014-02-01,2014-02-01T11:37:11.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,427,State St,40.70251526,-74.01427023,16332,Subscriber,1990,1,10018
